"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","true","false","false","1","English","7.49","259819"
"1","false","","false","false","false","1","English","19.99","1849"
"1","false","","false","false","false","1","English","0.25","273187"
"1","false","","true","false","false","1","English","0.25","291115"
"1","false","","false","false","false","1","English","0.15","319864"
"1","false","","false","false","false","1","English","0.19","269531"
"1","false","","true","false","false","1","English","0.49","297163"
"1","false","","true","false","false","2","French","0.49","289695"
"1","false","","true","false","false","1","English","0.39","288662"
"1","false","","false","false","false","1","English","4.49","287318"
"1","false","","false","false","false","7","Japanese","0.25","264165"
"1","false","","true","false","false","1","English","0.35","282983"
"1","false","","false","false","false","1","English","0.19","245849"
"1","false","","false","false","false","6","S-Chinese","0.69","15154"
"1","false","","true","false","false","1","English","1.99","259870"
"1","false","","false","false","false","1","English","0.99","262021"
"1","false","","false","false","false","1","English","0.49","273287"
"1","false","","false","false","false","1","English","0.35","247050"
"1","false","","false","false","false","1","English","1.49","290921"
"1","false","","false","false","false","1","English","0.49","21198"
"1","false","","false","false","false","2","French","27.49","15241"
"1","false","","false","false","false","1","English","0.09","290342"
"1","false","","true","false","false","1","English","14.99","1943"
"1","false","","true","false","false","1","English","0.35","296702"
"1","false","","true","false","false","1","English","0.49","282932"
"1","false","","true","false","false","1","English","0.99","268112"
"1","false","","false","false","false","1","English","0.49","1749"
"1","false","","false","false","false","1","English","0.15","283360"
"1","false","","false","false","false","1","English","0.09","257123"
"1","false","","true","false","false","1","English","0.35","271666"
"1","false","","false","false","false","7","Japanese","1.49","263904"
"1","false","","false","false","false","1","English","0.35","245857"
"1","false","","false","false","false","1","English","0.49","315327"
"1","false","","true","false","false","1","English","1.99","403734"
"1","false","","false","false","false","1","English","1.99","7689"
"1","false","","false","false","false","1","English","0.09","273077"
"1","false","","false","false","false","1","English","0.49","12444"
"1","false","","true","false","false","1","English","0.25","269364"
"1","false","","false","false","false","1","English","0.99","372187"
"1","false","","false","false","false","1","English","3.49","242572"
"1","false","","false","false","false","1","English","0.15","291074"
"1","false","","true","false","false","1","English","0.49","12069"
"1","false","","false","false","false","1","English","0.35","8898"
"1","false","","false","false","false","1","English","0.09","298849"
"1","false","","false","false","false","1","English","0.39","241842"
"1","false","","false","false","false","1","English","0.09","257066"
"1","false","","false","false","false","9","Russian","0.49","269468"
"1","false","","false","false","false","1","English","0.09","292854"
"1","false","","false","false","false","1","English","0.15","250657"
"1","false","","true","false","false","1","English","5.99","268638"
"1","false","","true","false","false","1","English","0.39","282822"
"1","false","","false","false","false","1","English","0.09","8272"
"1","false","","false","false","false","9","Russian","0.75","289031"
"1","false","","false","false","false","1","English","0.49","369789"
"1","false","","false","false","false","1","English","0.09","273291"
"1","false","","false","false","false","2","French","1.75","382"
"1","false","","false","false","false","1","English","3.99","256652"
"1","false","","false","false","false","7","Japanese","0.15","284811"
"1","false","","false","false","false","1","English","0.25","245953"
"1","false","","false","false","false","1","English","0.09","301773"
"1","false","","false","false","false","1","English","0.09","290399"
"1","false","","false","false","false","1","English","0.99","258367"
"1","false","","false","false","false","1","English","0.09","368531"
"1","false","","false","false","false","1","English","0.09","264215"
"1","false","","false","false","false","1","English","0.09","292844"
"1","false","","false","false","false","2","French","12.99","8832"
"1","false","","true","false","false","1","English","0.49","244224"
"1","false","","true","false","false","1","English","0.25","282975"
"1","false","","false","false","false","5","Italian","0.49","300086"
"1","false","","false","false","false","1","English","0.25","368166"
"1","false","","false","false","false","2","French","0.45","262320"
"1","false","","false","false","false","1","English","0.35","11082"
"1","false","","true","false","false","1","English","0.99","250376"
"1","false","","false","false","false","1","English","0.35","263801"
"1","false","","false","false","false","1","English","0.35","261917"
"1","false","","true","false","false","1","English","4.99","291168"
"1","false","","false","false","false","9","Russian","0.19","289135"
"1","false","","false","false","false","1","English","0.99","273134"
"1","false","","false","false","false","1","English","0.09","289151"
"1","false","","false","false","false","1","English","0.99","269588"
"1","false","","true","false","false","1","English","3.49","247931"
"1","false","","false","false","false","7","Japanese","0.25","288993"
"1","false","","false","false","false","1","English","0.09","245435"
"1","false","","false","false","false","1","English","0.09","359612"
"1","false","","false","false","false","3","German","2.49","261461"
"1","false","","true","false","false","7","Japanese","1.99","261227"
"1","false","","false","false","false","1","English","2.49","295821"
"1","false","","false","false","false","9","Russian","0.49","284910"
"1","false","","false","false","false","1","English","0.09","12601"
"1","false","","true","false","false","1","English","1.49","265610"
"1","false","","true","false","false","1","English","0.99","289345"
"1","false","","true","false","false","1","English","1.99","292948"
"1","false","","true","false","false","1","English","2.49","289349"
"1","false","","false","false","false","1","English","0.09","245910"
"1","false","","false","false","false","1","English","0.09","245431"
"1","false","","false","false","false","1","English","0.15","605"
"1","false","","true","false","false","1","English","1.99","262111"
"1","false","","false","false","false","2","French","1.49","273176"
"1","false","","true","false","false","1","English","0.35","2357"
"1","false","","true","false","false","1","English","0.25","262007"
"1","false","","false","false","false","1","English","0.25","241885"
"1","false","","false","false","false","7","Japanese","0.49","264061"
"1","false","","false","false","false","1","English","0.15","372130"
"1","false","","false","false","false","1","English","0.15","360238"
"1","false","","true","false","false","1","English","0.49","11955"
"1","false","","true","false","false","1","English","3.99","283497"
"1","false","","true","false","false","1","English","0.99","269156"
"1","false","","false","false","false","1","English","0.19","250761"
"1","false","","true","false","false","1","English","2.49","262851"
"1","false","","true","false","false","1","English","0.99","264048"
"1","false","","true","false","false","1","English","0.99","355685"
"1","false","","true","false","false","1","English","2.49","21041"
"1","false","","false","false","false","1","English","0.15","400094"
"1","false","","false","false","false","1","English","0.09","368631"
"1","false","","true","false","false","1","English","1.49","282818"
"1","false","","false","false","false","1","English","0.25","245331"
"1","false","","false","false","false","1","English","0.15","292801"
"1","false","","true","false","false","1","English","0.25","430589"
"1","false","","true","false","false","1","English","0.35","368260"
"1","false","","false","false","false","1","English","0.09","301712"
"1","false","","false","false","false","1","English","0.49","400194"
"1","false","","true","false","false","1","English","0.99","264052"
"1","false","","true","false","false","1","English","2.49","319750"
"1","false","","false","false","false","1","English","0.09","501"
"1","false","","false","false","false","1","English","0.99","8894"
"1","false","","true","false","false","1","English","0.35","294875"
"1","false","","true","false","false","1","English","1.49","20927"
"1","false","","false","false","false","1","English","1.99","262074"
"1","false","","false","false","false","1","English","0.19","1906"
"1","false","","true","false","false","1","English","10.99","288984"
"1","false","","false","false","false","1","English","0.15","289194"
"1","false","","false","false","false","1","English","0.09","290395"
"1","false","","false","false","false","1","English","0.19","266664"
"1","false","","true","false","false","1","English","0.25","298839"
"1","false","","false","false","false","10","Korean","0.75","287287"
"1","false","","true","false","false","1","English","0.35","273385"
"1","false","","true","false","false","1","English","0.35","470284"
"1","false","","false","false","false","1","English","0.09","368527"
"1","false","","false","false","false","1","English","0.25","260094"
"1","false","","false","false","false","1","English","0.25","289094"
"1","false","","true","false","false","1","English","1.99","15036"
"1","false","","false","false","false","1","English","0.49","298688"
"1","false","","true","false","false","1","English","0.25","291111"
"1","false","","true","false","false","1","English","82.49","294714"
"1","false","","true","false","false","1","English","0.25","282979"
"1","false","","false","false","false","1","English","0.49","1645"
"1","false","","false","false","false","1","English","0.99","264941"
"1","false","","false","false","false","1","English","0.99","372073"
"1","false","","false","false","false","2","French","1.99","9819"
"1","false","","false","false","false","1","English","0.09","401134"
"1","false","","false","false","false","1","English","0.15","544"
"1","false","","true","false","false","1","English","0.35","301806"
"1","false","","true","false","false","1","English","1.99","262068"
"1","false","","false","false","false","1","English","0.25","273191"
"1","false","","false","false","false","1","English","0.15","301251"
"1","false","","false","false","false","1","English","26.99","542796"
"1","false","","false","false","false","1","English","0.09","364302"
"1","false","","false","false","false","1","English","0.99","258371"
"1","false","","false","false","false","1","English","0.15","250700"
"1","false","","false","false","false","1","English","0.99","13641"
"1","false","","false","false","false","9","Russian","0.49","284445"
"1","false","","false","false","false","1","English","1.99","271468"
"1","false","","false","false","false","1","English","0.99","247894"
"1","false","","false","false","false","6","S-Chinese","2.99","259837"
"1","false","","false","false","true","1","English","4.99","1707"
"1","false","","true","false","false","1","English","6.99","355742"
"1","false","","false","false","false","1","English","7.49","262017"
"1","false","","false","false","false","1","English","0.19","10617"
"1","false","","false","false","false","1","English","0.09","290917"
"1","false","","false","false","false","1","English","2.99","247054"
"1","false","","false","false","false","7","Japanese","0.99","301193"
"1","false","","false","false","false","1","English","0.09","1745"
"1","false","","true","false","false","1","English","0.49","451718"
"1","false","","false","false","false","1","English","0.09","360295"
"1","false","","false","false","false","1","English","0.09","264207"
"1","false","","false","false","false","1","English","0.09","257009"
"1","false","","true","false","false","1","English","0.49","264105"
"1","false","","false","false","false","1","English","0.15","261925"
"1","false","","false","false","false","4","Spanish","0.85","286"
"1","false","","true","false","false","1","English","0.25","470239"
"1","false","","false","false","false","1","English","0.19","8378"
"1","false","","false","false","false","1","English","0.49","295933"
"1","false","","false","false","false","7","Japanese","0.99","264167"
"1","false","","false","false","false","1","English","0.15","259982"
"1","false","","false","false","false","1","English","0.09","245847"
"1","false","","true","false","false","1","English","0.49","359335"
"1","false","","false","false","false","7","Japanese","0.49","283453"
"1","false","","false","false","false","1","English","0.25","267180"
"1","false","","true","false","false","1","English","12.49","461424"
"1","false","","true","false","false","1","English","0.49","455478"
"1","false","","false","false","false","2","French","0.09","288985"
"1","false","","false","false","false","1","English","0.09","372177"
"1","false","","false","false","false","1","English","0.49","245912"
"1","false","","false","false","false","1","English","0.09","264272"
"1","false","","false","false","false","1","English","0.75","290456"
"1","false","","true","false","false","1","English","0.35","295909"
"1","false","","false","false","false","1","English","0.19","355434"
"1","false","","false","false","false","1","English","0.09","301775"
"1","false","","false","false","false","1","English","0.25","2536"
"1","false","","true","false","false","1","English","0.75","297226"
"1","false","","false","false","false","1","English","0.09","282893"
"1","false","","true","false","false","1","English","0.25","257011"
"1","false","","true","false","false","1","English","0.49","262123"
"1","false","","true","false","false","1","English","1.49","259815"
"1","false","","false","false","false","6","S-Chinese","3.99","14010"
"1","false","","false","false","false","1","English","0.49","284445"
"1","false","","false","false","false","1","English","0.09","273244"
"1","false","","false","false","false","1","English","0.49","593"
"1","false","","true","false","false","1","English","0.35","262058"
"1","false","","false","false","false","1","English","0.15","298737"
"1","false","","false","false","false","1","English","0.09","301710"
"1","false","","false","false","false","7","Japanese","0.25","15002"
"1","false","","false","false","false","9","Russian","0.35","284906"
"1","false","","false","false","false","1","English","1.25","20"
"1","false","","true","false","false","1","English","0.49","296653"
"1","false","","false","false","false","1","English","0.15","257113"
"1","false","","false","false","false","1","English","3.49","19071"
"1","false","","true","false","false","1","English","1.49","14000"
"1","false","","true","false","false","1","English","0.49","455413"
"1","false","","false","false","false","9","Russian","0.19","289143"
"1","false","","false","false","false","1","English","0.15","245325"
"1","false","","true","false","false","1","English","0.25","242772"
"1","false","","true","false","false","1","English","0.25","432149"
"1","false","","true","false","false","1","English","0.25","296704"
"1","false","","false","false","false","1","English","0.75","273230"
"1","false","","false","false","false","1","English","0.19","290978"
"1","false","","true","false","false","1","English","0.49","269152"
"1","false","","false","false","false","1","English","0.35","366804"
"1","false","","false","false","false","7","Japanese","0.25","15106"
"1","false","","true","false","false","1","English","0.25","15030"
"1","false","","true","false","false","1","English","0.35","291176"
"1","false","","false","false","false","1","English","0.49","474109"
"1","false","","false","false","false","1","English","0.25","8313"
"1","false","","false","false","false","1","English","0.09","360297"
"1","false","","false","false","false","6","S-Chinese","0.25","288878"
"1","false","","false","false","false","6","S-Chinese","0.19","15105"
"1","false","","false","false","false","1","English","4.99","242574"
"1","false","","false","false","false","1","English","0.49","10829"
"1","false","","false","false","false","1","English","0.49","262082"
"1","false","","true","false","false","1","English","0.25","301816"
"1","false","","false","false","false","1","English","4.99","430179"
"1","false","","false","false","false","1","English","0.09","315388"
"1","false","","false","false","false","9","Russian","0.14","289131"
"1","false","","false","false","false","1","English","0.19","290444"
"1","false","","false","false","false","1","English","0.49","290964"
"1","false","","true","false","false","1","English","0.99","242564"
"1","false","","false","false","false","1","English","1.99","247150"
"1","false","","false","false","false","1","English","0.09","292752"
"1","false","","false","false","false","1","English","0.35","8951"
"1","false","","true","false","false","1","English","0.99","291007"
"1","false","","false","false","false","1","English","4.99","315337"
"1","false","","false","false","false","1","English","0.15","607"
"1","false","","true","false","false","4","Spanish","1.25","256757"
"1","false","","true","false","false","1","English","19.99","288660"
"1","false","","true","false","false","1","English","0.99","268642"
"1","false","","false","false","false","1","English","0.49","21769"
"1","false","","false","false","false","1","English","0.49","271978"
"1","false","","false","false","false","1","English","0.75","19593"
"1","false","","false","false","false","1","English","0.15","1859"
"1","false","","false","false","false","1","English","1.75","12224"
"1","false","","true","false","false","1","English","1.25","368423"
"1","false","","false","false","false","7","Japanese","0.59","15092"
"1","false","","false","false","false","1","English","0.49","13647"
"1","false","","true","false","false","1","English","0.49","282883"
"1","false","","true","false","false","1","English","6.49","22138"
"1","false","","false","false","false","1","English","0.25","261913"
"1","false","","true","false","false","1","English","4.99","285059"
"1","false","","false","false","false","1","English","0.09","245898"
"1","false","","true","false","false","1","English","0.35","12006"
"1","false","","true","false","false","1","English","2.49","476289"
"1","false","","false","false","false","1","English","0.49","272043"
"1","false","","false","false","false","1","English","0.09","368590"
"1","false","","false","false","false","1","English","0.09","289192"
"1","false","","false","false","false","1","English","27.49","261911"
"1","false","","false","false","false","1","English","1.49","19124"
"1","false","","true","false","false","1","English","0.25","283040"
"1","false","","false","false","false","9","Russian","0.15","284333"
"1","false","","false","false","false","1","English","0.49","22617"
"1","false","","false","false","false","1","English","0.49","264156"
"1","false","","false","false","false","1","English","0.15","273179"
"1","false","","false","false","false","1","English","0.09","269474"
"1","false","","true","false","false","1","English","4.99","371867"
"1","false","","false","false","false","1","English","0.09","292803"
"1","false","","true","false","false","1","English","0.99","291005"
"1","false","","false","false","false","1","English","0.49","255443"
"1","false","","true","false","false","1","English","1.99","403424"
"1","false","","true","false","false","1","English","0.49","290485"
"1","false","","false","false","false","9","Russian","0.15","284853"
"1","false","","false","false","false","1","English","0.75","431274"
"1","false","","false","false","false","7","Japanese","0.75","282984"
"1","false","","true","false","false","1","English","0.25","11965"
"1","false","","true","false","false","1","English","0.99","242615"
"1","false","","false","false","false","4","Spanish","0.75","10575"
"1","false","","false","false","false","1","English","0.35","284394"
"1","false","","false","false","false","1","English","2.99","13645"
"1","false","","true","false","false","1","English","0.25","284865"
"1","false","","true","false","false","1","English","1.49","259829"
"1","false","","false","false","false","1","English","1.99","246748"
"1","false","","false","false","false","1","English","1.49","290442"
"1","false","","true","false","false","1","English","0.35","1833"
"1","false","","false","false","true","1","English","0.99","12180"
"1","false","","true","false","false","1","English","24.99","428081"
"1","false","","true","false","false","1","English","0.99","315470"
"1","false","","true","false","false","1","English","1.49","265877"
"1","false","","false","false","false","2","French","0.25","284746"
"1","false","","false","false","false","1","English","0.09","301826"
"1","false","","false","false","false","1","English","0.15","283831"
"1","false","","false","false","false","1","English","0.49","20896"
"1","false","","false","false","false","2","French","0.35","264104"
"1","false","","true","false","false","1","English","12.99","262853"
"1","false","","true","false","false","1","English","0.25","289233"
"1","false","","false","false","false","2","French","0.09","289140"
"1","false","","false","false","false","1","English","0.09","273242"
"1","false","","true","false","false","1","English","6.49","272074"
"1","false","","false","false","false","2","French","1.75","267536"
"1","false","","true","false","false","1","English","27.49","281"
"1","false","","false","false","false","7","Japanese","0.35","284876"
"1","false","","true","false","false","1","English","0.49","271497"
"1","false","","false","false","false","1","English","0.15","260088"
"1","false","","false","false","false","1","English","0.12","257115"
"1","false","","false","false","false","9","Russian","11.99","266609"
"1","false","","false","false","false","9","Russian","0.15","284855"
"1","false","","false","false","false","7","Japanese","0.99","265890"
"1","false","","false","false","false","7","Japanese","0.25","11391"
"1","false","","false","false","false","1","English","0.25","298800"
"1","false","","false","false","false","1","English","0.09","8207"
"1","false","","false","false","false","1","English","0.49","298735"
"1","false","","false","false","false","1","English","0.15","360283"
"1","false","","false","false","false","1","English","4.99","6906"
"1","false","","false","false","false","1","English","0.09","289206"
"1","false","","false","false","false","1","English","0.09","284916"
"1","false","","false","false","false","1","English","0.25","267873"
"1","false","","false","false","false","9","Russian","0.15","289145"
"1","false","","false","false","false","1","English","0.25","290507"
"1","false","","true","false","false","1","English","1.99","460904"
"1","false","","false","false","false","1","English","2.75","285760"
"1","false","","false","false","false","1","English","0.15","289141"
"1","false","","false","false","false","1","English","0.49","247162"
"1","false","","false","false","false","1","English","0.25","267508"
"1","false","","true","false","false","1","English","0.75","372220"
"1","false","","true","false","false","1","English","2.49","461204"
"1","false","","false","false","false","3","German","0.85","8791"
"1","false","","false","false","false","1","English","1.99","5703"
"1","false","","false","false","false","1","English","0.09","245963"
"1","false","","false","false","false","1","English","0.09","12275"
"1","false","","true","false","false","1","English","0.35","271709"
"1","false","","false","false","false","1","English","0.09","242823"
"1","false","","true","false","false","1","English","1.49","403724"
"1","false","","false","false","false","1","English","0.15","295935"
"1","false","","true","false","false","1","English","1.49","261495"
"1","false","","false","false","false","1","English","0.49","491"
"1","false","","true","false","false","1","English","1.49","264103"
"1","false","","true","false","false","1","English","0.35","291164"
"1","false","","false","false","false","1","English","0.25","13631"
"1","false","","true","false","false","1","English","0.49","268644"
"1","false","","false","false","false","1","English","0.15","273399"
"1","false","","false","false","false","1","English","1.99","5860"
"1","false","","false","false","false","1","English","0.15","1794"
"1","false","","false","false","false","1","English","0.19","1857"
"1","false","","false","false","false","1","English","0.15","301724"
"1","false","","true","false","false","1","English","7.99","247976"
"1","false","","true","false","false","1","English","0.19","472119"
"1","false","","true","false","false","1","English","1.49","312146"
"1","false","","false","false","false","1","English","0.09","245284"
"1","false","","false","false","false","1","English","0.15","368576"
"1","false","","false","false","false","1","English","0.09","290966"
"1","false","","false","false","false","1","English","14.99","261927"
"1","false","","false","false","false","2","French","0.09","288983"
"1","false","","false","false","false","1","English","0.99","315321"
"1","false","","true","false","false","1","English","0.49","265606"
"1","false","","true","false","false","1","English","2.99","273218"
"1","false","","false","false","false","1","English","0.15","264270"
"1","false","","true","false","false","1","English","0.25","250686"
"1","false","","false","false","false","2","French","0.65","264106"
"1","false","","true","false","false","1","English","0.35","430599"
"1","false","","false","false","false","1","English","0.49","16500"
"1","false","","false","false","false","1","English","0.09","271521"
"1","false","","true","false","false","1","English","1.99","287618"
"1","false","","true","false","false","1","English","2.49","265720"
"1","false","","true","false","false","1","English","2.99","21457"
"1","false","","true","false","false","1","English","0.49","284749"
"1","false","","false","false","false","1","English","0.15","291188"
"1","false","","false","false","false","1","English","0.09","263905"
"1","false","","false","false","false","1","English","0.15","283417"
"1","false","","false","false","false","7","Japanese","0.15","284821"
"1","false","","false","false","false","1","English","0.09","273285"
"1","false","","false","false","false","1","English","0.09","8105"
"1","false","","false","false","false","1","English","0.25","250710"
"1","false","","false","false","false","1","English","0.15","12030"
"1","false","","false","false","false","1","English","0.19","262027"
"1","false","","false","false","false","1","English","1.99","22462"
"1","false","","false","false","false","1","English","0.15","256656"
"1","false","","false","false","false","1","English","1.99","16514"
"1","false","","false","false","false","7","Japanese","0.99","291069"
"1","false","","false","false","false","3","German","0.49","435039"
"1","false","","false","false","false","1","English","0.09","273401"
"1","false","","false","false","false","1","English","0.09","364108"
"1","false","","false","false","false","1","English","0.25","247843"
"1","false","","true","false","false","1","English","3.99","269672"
"1","false","","false","false","false","6","S-Chinese","0.15","15056"
"1","false","","false","false","false","2","French","0.39","287305"
"1","false","","false","false","false","1","English","0.15","8221"
"1","false","","false","false","false","1","English","1.25","372923"
"1","false","","true","false","false","1","English","0.99","273377"
"1","false","","true","false","false","1","English","0.25","282885"
"1","false","","false","false","false","1","English","0.29","256658"
"1","false","","false","false","false","1","English","0.25","284861"
"1","false","","false","false","false","1","English","0.09","269476"
"1","false","","true","false","false","1","English","0.25","291162"
"1","false","","false","false","false","6","S-Chinese","0.15","14999"
"1","false","","false","false","false","1","English","0.29","496800"
"1","false","","true","false","false","1","English","2.99","358656"
"1","false","","false","false","false","2","French","5.49","2735"
"1","false","","true","false","false","1","English","0.99","264160"
"1","false","","false","false","false","1","English","0.75","22446"
"1","false","","false","false","false","7","Japanese","0.15","264051"
"1","false","","false","false","false","1","English","1.75","264949"
"1","false","","true","false","false","1","English","2.99","267327"
"1","false","","false","false","false","1","English","2.49","247205"
"1","false","","false","false","false","9","Russian","0.25","273338"
"1","false","","true","false","false","1","English","5.99","453533"
"1","false","","false","false","false","1","English","0.15","250708"
"1","false","","true","false","false","1","English","0.35","273375"
"1","false","","false","false","false","1","English","0.49","250751"
"1","false","","false","false","false","7","Japanese","2.49","272460"
"1","false","","false","false","false","7","Japanese","1.49","14256"
"1","false","","true","false","false","1","English","0.35","291178"
"1","false","","true","false","false","1","English","0.75","313710"
"1","false","","false","false","false","1","English","0.09","372242"
"1","false","","true","false","false","1","English","0.35","265604"
"1","false","","true","false","false","1","English","0.75","242770"
"1","false","","false","false","false","7","Japanese","1.99","282996"
"1","false","","true","false","false","1","English","0.25","250684"
"1","false","","true","false","false","1","English","1.99","287616"
"1","false","","false","false","false","1","English","1.99","7685"
"1","false","","true","false","false","1","English","0.99","269150"
"1","false","","false","false","false","1","English","0.49","13633"
"1","false","","false","false","false","1","English","0.49","368419"
"1","false","","false","false","false","1","English","0.09","263907"
"1","false","","true","false","false","1","English","10.99","461304"
"1","false","","false","false","false","1","English","0.15","297134"
