"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","3","German","0.49","258407"
"1","false","","false","false","false","3","German","0.49","7729"
"1","false","","false","false","false","3","German","0.49","19516"
"1","false","","false","false","false","1","English","0.49","2348"
"1","false","","false","false","false","3","German","0.49","399964"
"1","false","","false","false","false","1","English","0.49","575"
"1","false","","false","false","false","1","English","0.49","264867"
"1","false","","false","true","false","3","German","0.49","287376"
"1","false","","false","false","false","1","English","0.59","18932"
"1","false","","false","false","false","1","English","0.49","266690"
"1","false","","false","false","false","1","English","0.49","298664"
"1","false","","false","false","false","1","English","0.49","14237"
"1","false","","false","false","false","1","English","0.49","265546"
"1","false","","false","false","false","1","English","0.49","245877"
"1","false","","false","false","false","1","English","0.49","289277"
"1","false","","false","false","false","3","German","0.49","20660"
"1","false","","false","false","false","1","English","0.49","2400"
"1","false","","false","false","false","1","English","0.49","284480"
"1","false","","false","false","false","3","German","0.49","21863"
"1","false","","false","true","false","1","English","0.49","292792"
"1","false","","false","false","false","1","English","0.49","13665"
"1","false","","false","false","false","3","German","0.49","9915"
"1","false","","false","true","false","1","English","0.49","372286"
"1","false","","false","false","false","3","German","0.49","13620"
"1","false","","false","false","false","1","English","0.49","429061"
"1","false","","false","false","false","3","German","0.89","468139"
"1","false","","false","false","false","1","English","0.49","284475"
"1","false","","false","true","false","3","German","0.49","266721"
"1","false","","false","false","false","5","Italian","0.99","8330"
"1","false","","false","false","false","1","English","1.99","245929"
"1","false","","false","true","false","1","English","0.49","432059"
"1","false","","false","false","false","3","German","0.49","291007"
"1","false","","false","false","false","1","English","0.49","1719"
"1","false","","false","false","false","3","German","0.49","289234"
"1","false","","false","false","false","3","German","0.49","21861"
"1","false","","false","false","false","1","English","0.49","267210"
"1","false","","false","false","false","1","English","0.49","250733"
"1","false","","false","false","false","3","German","0.29","513775"
"1","false","","false","false","false","1","English","0.49","253600"
"1","false","","false","false","false","1","English","0.49","264343"
"1","false","","false","false","false","3","German","0.49","2303"
"1","false","","false","false","false","3","German","0.49","289232"
"1","false","","true","false","false","3","German","1.29","374709"
"1","false","","false","false","false","1","English","0.49","258397"
"1","false","","false","false","false","3","German","0.49","20769"
"1","false","","false","false","false","3","German","0.49","264870"
"1","false","","false","false","false","3","German","0.49","289182"
"1","false","","false","false","false","3","German","0.49","245941"
"1","false","","false","false","false","1","English","0.49","292825"
"1","false","","false","false","false","1","English","0.49","289279"
"1","false","","false","false","false","3","German","0.49","271447"
"1","false","","false","false","false","3","German","0.49","13050"
"1","false","","false","false","false","1","English","0.49","263773"
"1","false","","false","false","false","1","English","0.49","3601"
"1","false","","false","false","false","3","German","0.49","10596"
"1","false","","false","false","false","1","English","0.49","22530"
"1","false","","false","false","false","3","German","0.49","21182"
"1","false","","false","false","false","3","German","0.49","13570"
"1","false","","false","false","false","3","German","0.49","3447"
"1","false","","false","false","false","1","English","0.49","2922"
"1","false","","false","false","false","3","German","0.49","257099"
"1","false","","false","false","false","1","English","0.29","496035"
"1","false","","false","false","false","1","English","0.69","14187"
"1","false","","false","true","false","3","German","0.49","266719"
"1","false","","false","false","false","1","English","0.49","7719"
"1","false","","false","true","false","3","German","0.49","432014"
"1","false","","false","false","false","5","Italian","0.49","242417"
"1","false","","false","false","false","3","German","0.49","368567"
"1","false","","false","false","false","1","English","0.49","21958"
"1","false","","false","false","false","1","English","0.49","13095"
"1","false","","false","false","false","3","German","0.49","273111"
"1","false","","false","false","false","1","English","0.49","266688"
"1","false","","false","false","false","3","German","0.49","19518"
"1","false","","false","false","false","3","German","0.49","255435"
"1","false","","false","false","false","3","German","0.49","264248"
"1","false","","true","false","false","1","English","17.49","357019"
"1","false","","false","false","false","1","English","0.49","264915"
"1","false","","false","false","false","1","English","0.49","289170"
"1","false","","false","false","false","1","English","0.49","20707"
"1","false","","false","false","false","1","English","0.49","468184"
"1","false","","false","false","false","3","German","7.99","485924"
"1","false","","false","false","false","1","English","0.49","21908"
"1","false","","false","false","false","3","German","0.49","362047"
"1","false","","false","false","false","1","English","0.49","264865"
"1","false","","false","false","false","1","English","0.49","2350"
"1","false","","false","false","false","3","German","0.29","504390"
"1","false","","false","false","false","3","German","2.99","514459"
"1","false","","false","false","false","1","English","0.59","265599"
"1","false","","false","false","false","3","German","0.49","260071"
"1","false","","false","false","false","1","English","0.49","13506"
"1","false","","true","false","false","1","English","0.49","432179"
"1","false","","false","false","false","1","English","0.49","245935"
"1","false","","true","false","false","1","English","0.49","284731"
"1","false","","false","false","false","3","German","0.49","267849"
"1","false","","false","false","false","1","English","0.49","300546"
"1","false","","true","false","false","1","English","0.69","430464"
"1","false","","false","false","false","3","German","0.49","296791"
"1","false","","false","false","false","3","German","0.29","496725"
"1","false","","false","false","false","1","English","0.49","264862"
"1","false","","false","false","false","3","German","0.49","287298"
"1","false","","false","false","false","1","English","0.49","273208"
"1","false","","false","false","false","1","English","0.69","391662"
"1","false","","false","true","false","1","English","0.49","287471"
"1","false","","false","false","false","1","English","0.49","19504"
"1","false","","true","false","false","1","English","0.49","429206"
"1","false","","false","false","false","1","English","0.49","296940"
"1","false","","false","false","false","1","English","0.49","327199"
"1","false","","false","false","false","1","English","0.49","12991"
"1","false","","false","false","false","3","German","0.49","245890"
"1","false","","false","false","false","3","German","0.49","421"
"1","false","","false","false","false","1","English","0.49","362035"
"1","false","","false","false","false","3","German","0.49","254751"
"1","false","","false","false","false","3","German","0.49","20666"
"1","false","","false","false","false","1","English","0.49","7671"
"1","false","","false","false","false","3","German","0.49","287409"
"1","false","","false","false","false","3","German","0.49","264817"
"1","false","","false","false","false","3","German","0.49","298675"
"1","false","","false","false","false","1","English","0.49","12984"
"1","false","","false","false","false","1","English","0.49","374664"
"1","false","","false","false","false","3","German","0.49","289235"
"1","false","","false","false","false","1","English","0.49","264236"
"1","false","","false","false","false","3","German","0.49","252514"
"1","false","","false","true","false","1","English","0.49","287477"
"1","false","","false","false","false","1","English","0.49","245413"
"1","false","","false","false","false","1","English","0.49","378726"
"1","false","","false","false","false","3","German","0.49","258461"
"1","false","","false","false","false","3","German","0.49","254698"
"1","false","","false","false","false","1","English","0.49","254743"
"1","false","","false","false","false","1","English","0.49","2239"
"1","false","","false","false","false","1","English","0.49","2403"
"1","false","","false","false","false","1","English","0.49","9438"
"1","false","","true","false","false","3","German","5.49","464734"
"1","false","","false","true","false","3","German","0.49","378816"
"1","false","","false","false","false","1","English","0.49","242440"
"1","false","","false","false","false","3","German","0.59","14139"
"1","false","","false","false","false","3","German","0.49","12888"
"1","false","","false","false","false","1","English","0.49","429066"
"1","false","","false","false","false","1","English","0.49","264237"
"1","false","","true","false","false","1","English","0.49","432284"
"1","false","","false","false","false","3","German","0.49","452233"
"1","false","","false","false","false","1","English","0.49","241814"
"1","false","","false","false","false","1","English","0.49","466"
"1","false","","false","false","false","3","German","0.29","491979"
"1","false","","false","false","false","1","English","0.49","362036"
"1","false","","false","false","false","3","German","0.49","292730"
"1","false","","false","false","false","1","English","0.49","252559"
"1","false","","false","false","false","3","German","0.49","466414"
"1","false","","false","false","false","1","English","0.49","19510"
"1","false","","false","false","false","3","German","0.49","296792"
"1","false","","false","false","false","1","English","0.49","12933"
"1","false","","false","false","false","1","English","0.49","264348"
"1","false","","false","false","false","3","German","0.79","495935"
"1","false","","false","false","false","3","German","0.49","13625"
"1","false","","false","false","false","3","German","0.49","250683"
