"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.27","262318"
"1","false","","false","false","false","1","English","0.25","359996"
"1","false","","false","false","false","3","German","0.25","3706"
"1","false","","false","false","false","1","English","0.25","258145"
"1","false","","false","false","false","1","English","0.25","10437"
"1","false","","false","false","false","1","English","0.75","248013"
"1","false","","false","false","false","1","English","0.25","3229"
"1","false","","false","false","false","1","English","0.26","269346"
"1","false","","true","false","false","3","German","0.35","258347"
"1","false","","false","false","false","3","German","0.25","470389"
"1","false","","false","false","false","3","German","0.39","2555"
"1","false","","true","false","false","1","English","0.35","267836"
"1","false","","false","false","false","1","English","0.3","262148"
"1","false","","false","false","false","3","German","0.25","254602"
"1","false","","true","false","false","1","English","0.69","273091"
"1","false","","false","false","false","3","German","0.39","258205"
"1","false","","false","false","false","9","Russian","0.25","269347"
"1","false","","false","false","false","1","English","0.7","452018"
"1","false","","false","false","false","3","German","0.29","7931"
"1","false","","false","false","false","1","English","0.25","377382"
"1","false","","false","true","false","1","English","0.5","288992"
"1","false","","false","false","false","1","English","0.27","242637"
"1","false","","true","false","false","1","English","0.39","368086"
"1","false","","false","false","false","1","English","0.35","319798"
"1","false","","false","false","false","1","English","0.25","372580"
"1","false","","false","false","false","1","English","0.35","364237"
"1","false","","true","false","false","7","Japanese","0.99","15018"
"1","false","","false","false","false","1","English","0.25","401984"
"1","false","","false","false","false","1","English","0.26","294918"
"1","false","","false","false","false","10","Korean","0.25","283567"
"1","false","","false","false","false","1","English","0.39","313956"
"1","false","","false","false","false","3","German","0.29","11543"
"1","false","","false","false","false","1","English","0.25","283531"
"1","false","","false","false","false","1","English","0.28","430464"
"1","false","","false","false","false","1","English","0.75","498065"
"1","false","","false","false","false","1","English","0.25","374982"
"1","false","","false","false","false","3","German","1.39","364192"
"1","false","","false","false","false","3","German","0.3","262847"
"1","false","","true","false","false","1","English","0.35","273205"
"1","false","","false","false","false","7","Japanese","0.75","255429"
"1","false","","false","false","false","1","English","0.29","470329"
"1","false","","false","false","false","1","English","0.25","301438"
"1","false","","false","false","false","1","English","0.39","270034"
"1","false","","false","false","false","3","German","0.39","270446"
"1","false","","false","false","false","1","English","0.25","355370"
"1","false","","false","false","false","1","English","0.29","284795"
"1","false","","false","false","false","1","English","0.25","283022"
"1","false","","false","false","false","1","English","0.35","358852"
"1","false","","false","false","false","3","German","0.3","319753"
"1","false","","false","false","false","9","Russian","0.25","247952"
"1","false","","false","false","false","1","English","0.49","417531"
"1","false","","false","false","false","3","German","0.25","364242"
"1","false","","true","false","false","3","German","0.25","245885"
"1","false","","true","false","false","1","English","0.25","264233"
"1","false","","false","false","false","1","English","0.29","296691"
"1","false","","false","false","false","1","English","0.28","256306"
"1","false","","false","false","false","1","English","0.35","1973"
"1","false","","true","false","false","1","English","0.75","262396"
"1","false","","false","false","false","1","English","0.29","301316"
"1","false","","false","false","false","1","English","0.29","20959"
"1","false","","false","false","false","1","English","0.25","245727"
"1","false","","false","false","false","1","English","0.29","358918"
"1","false","","false","false","false","3","German","0.25","291100"
"1","false","","false","false","false","1","English","0.3","375552"
"1","false","","false","false","false","1","English","0.25","21016"
"1","false","","false","false","false","3","German","0.39","364190"
"1","false","","false","false","false","5","Italian","0.25","292496"
"1","false","","false","false","false","1","English","0.25","248022"
"1","false","","false","false","false","3","German","0.25","375564"
"1","false","","false","false","false","1","English","0.28","245784"
"1","false","","false","false","false","1","English","0.25","22276"
"1","false","","false","false","false","3","German","0.35","12678"
"1","false","","false","false","false","1","English","0.38","7347"
"1","false","","true","false","false","9","Russian","0.39","269432"
"1","false","","true","false","false","1","English","2.45","382221"
"1","false","","true","false","false","1","English","0.25","269436"
"1","false","","true","false","false","1","English","0.35","258448"
"1","false","","false","false","false","1","English","0.25","259916"
"1","false","","false","false","false","1","English","0.25","265864"
"1","false","","true","false","false","1","English","0.45","262968"
"1","false","","false","false","false","3","German","0.49","15661"
"1","false","","false","false","false","1","English","0.25","270089"
"1","false","","true","false","false","1","English","0.39","262344"
"1","false","","true","false","false","3","German","0.49","267725"
"1","false","","true","false","false","1","English","0.35","254732"
"1","false","","false","false","false","1","English","0.3","466259"
"1","false","","false","false","false","1","English","0.25","468034"
"1","false","","false","false","false","1","English","0.49","267065"
"1","false","","false","false","false","1","English","0.35","265065"
"1","false","","false","false","false","1","English","0.29","3124"
"1","false","","true","false","false","1","English","5.98","464514"
"1","false","","false","false","false","1","English","0.35","454878"
"1","false","","false","false","false","1","English","0.29","297200"
"1","false","","true","false","false","5","Italian","1","13993"
"1","false","","false","false","false","1","English","0.25","10271"
"1","false","","false","false","false","1","English","0.25","290221"
"1","false","","true","false","false","3","German","0.25","264188"
"1","false","","false","false","false","5","Italian","0.25","19288"
"1","false","","false","false","false","1","English","0.29","21590"
"1","false","","false","false","false","1","English","0.25","358916"
"1","false","","false","false","false","1","English","0.28","262940"
"1","false","","false","false","false","3","German","0.75","19198"
"1","false","","true","false","false","1","English","0.49","452273"
"1","false","","false","false","false","1","English","0.35","250474"
"1","false","","false","false","false","7","Japanese","2.49","300327"
"1","false","","false","false","false","1","English","0.38","454313"
"1","false","","false","false","false","3","German","0.25","13772"
"1","false","","false","false","false","1","English","0.25","269460"
"1","false","","false","false","false","1","English","0.25","298864"
"1","false","","false","false","false","7","Japanese","0.3","288658"
"1","false","","false","false","false","1","English","0.25","294798"
"1","false","","false","false","false","1","English","0.25","377325"
"1","false","","false","false","false","1","English","0.25","292623"
"1","false","","false","false","false","9","Russian","0.35","13184"
"1","false","","false","true","false","1","English","0.5","294195"
"1","false","","false","false","false","1","English","0.59","399689"
"1","false","","false","false","false","1","English","0.38","267117"
"1","false","","false","false","false","1","English","0.39","20909"
"1","false","","false","false","false","3","German","0.3","286058"
"1","false","","false","false","false","1","English","0.3","297143"
"1","false","","false","false","false","3","German","0.25","270566"
"1","false","","true","false","false","1","English","0.49","287339"
"1","false","","false","false","false","1","English","0.25","291824"
"1","false","","true","false","false","1","English","0.29","260051"
"1","false","","false","false","false","1","English","0.29","254649"
"1","false","","false","false","false","3","German","0.35","20980"
"1","false","","true","false","false","3","German","0.75","245765"
"1","false","","false","false","false","3","German","0.25","259871"
"1","false","","false","false","false","1","English","3.99","483769"
"1","false","","false","false","false","1","English","0.49","829"
"1","false","","false","false","false","3","German","0.25","256325"
"1","false","","false","false","false","3","German","0.29","283436"
"1","false","","false","false","false","1","English","0.75","293547"
"1","false","","false","true","false","1","English","0.5","359566"
"1","false","","false","false","false","1","English","0.39","298344"
"1","false","","false","false","false","4","Spanish","0.25","14292"
"1","false","","false","false","false","1","English","3.35","453793"
"1","false","","false","false","false","3","German","0.38","270616"
"1","false","","false","false","false","3","German","0.25","19720"
"1","false","","false","false","false","1","English","0.38","5576"
"1","false","","false","false","false","1","English","0.25","2722"
"1","false","","false","false","false","1","English","0.39","420506"
"1","false","","false","false","false","1","English","0.39","264771"
"1","false","","false","false","false","9","Russian","0.25","319784"
"1","false","","false","false","false","1","English","0.39","285876"
"1","false","","true","false","false","1","English","0.35","261422"
"1","false","","true","false","false","1","English","0.25","258449"
"1","false","","false","false","false","1","English","0.25","21532"
"1","false","","false","false","false","1","English","0.39","942"
"1","false","","false","false","false","1","English","0.25","10272"
"1","false","","false","false","false","1","English","0.45","504235"
"1","false","","false","false","false","1","English","0.25","470214"
"1","false","","false","false","false","1","English","0.29","3237"
"1","false","","false","false","false","1","English","0.25","301439"
"1","false","","false","false","false","3","German","0.25","371855"
"1","false","","false","false","false","3","German","0.3","294809"
"1","false","","true","false","false","1","English","0.25","21958"
"1","false","","true","false","false","3","German","0.25","254629"
"1","false","","false","false","false","6","S-Chinese","0.25","262977"
"1","false","","false","false","false","1","English","0.25","294919"
"1","false","","false","false","false","7","Japanese","0.9","272581"
"1","false","","true","false","false","1","English","1.39","374556"
"1","false","","false","false","false","3","German","0.49","264726"
"1","false","","false","false","false","1","English","0.79","267516"
"1","false","","false","true","false","10","Korean","0.5","262262"
"1","false","","true","false","false","1","English","0.49","271489"
"1","false","","false","false","false","1","English","0.49","13982"
"1","false","","false","false","false","7","Japanese","0.3","9502"
"1","false","","false","false","false","1","English","0.35","430064"
"1","false","","false","false","false","1","English","1.69","2494"
"1","false","","false","false","false","1","English","0.35","14562"
"1","false","","false","false","false","1","English","0.49","318997"
"1","false","","true","false","false","3","German","0.35","402879"
"1","false","","false","false","false","1","English","0.25","264034"
"1","false","","false","false","false","1","English","0.35","301374"
"1","false","","true","false","false","1","English","0.25","20700"
"1","false","","true","false","false","1","English","0.45","402859"
"1","false","","true","false","false","1","English","0.39","379296"
"1","false","","false","false","false","1","English","0.25","284846"
"1","false","","false","false","false","1","English","0.28","15077"
"1","false","","false","false","false","3","German","0.29","297841"
"1","false","","false","false","false","3","German","0.39","6159"
"1","false","","false","false","false","1","English","0.38","430579"
"1","false","","true","false","false","3","German","0.99","245821"
"1","false","","false","false","false","3","German","0.4","256211"
"1","false","","false","false","false","1","English","0.29","247956"
"1","false","","false","false","false","1","English","0.65","423316"
"1","false","","true","false","false","1","English","0.25","264232"
"1","false","","true","false","false","3","German","0.35","258404"
"1","false","","true","false","false","1","English","0.49","285044"
"1","false","","false","false","false","3","German","0.4","319859"
"1","false","","false","false","false","1","English","0.29","315450"
"1","false","","false","false","false","1","English","0.35","430514"
"1","false","","false","false","false","1","English","0.39","21760"
"1","false","","false","false","false","3","German","0.25","297847"
"1","false","","false","false","false","1","English","0.25","282909"
"1","false","","false","false","false","3","German","0.4","292521"
"1","false","","false","false","false","1","English","0.25","270033"
"1","false","","false","false","false","3","German","0.25","22230"
"1","false","","false","false","false","3","German","0.25","360008"
"1","false","","true","false","false","3","German","0.9","262922"
"1","false","","false","false","false","1","English","0.25","258544"
"1","false","","false","false","false","3","German","0.49","293609"
"1","false","","true","false","false","2","French","0.39","296717"
"1","false","","false","false","false","1","English","0.26","269354"
"1","false","","false","false","false","1","English","0.49","285883"
"1","false","","false","true","false","1","English","0.49","284759"
"1","false","","false","false","false","1","English","0.38","482674"
"1","false","","false","false","false","3","German","0.49","361788"
"1","false","","false","false","false","3","German","0.39","283543"
"1","false","","true","false","false","3","German","0.25","254694"
"1","false","","false","false","false","1","English","0.25","22275"
"1","false","","false","false","false","1","English","0.39","368346"
"1","false","","false","false","false","3","German","0.25","363562"
"1","false","","true","false","false","1","English","0.3","496655"
"1","false","","true","false","false","3","German","0.75","285005"
"1","false","","true","false","false","1","English","0.28","261944"
"1","false","","false","false","false","1","English","0.4","496515"
