"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.25","537113"
"1","false","","false","false","false","1","English","0.2","401029"
"1","false","","false","false","false","1","English","0.12","364307"
"1","false","","true","false","false","1","English","0.15","364298"
"1","false","","false","false","false","1","English","0.25","536693"
"1","false","","false","false","false","1","English","0.15","510145"
"1","false","","false","false","false","1","English","0.99","367801"
"1","false","","false","false","false","1","English","2","360291"
"1","false","","false","false","false","1","English","0.2","514110"
"1","false","","false","false","false","1","English","0.99","284452"
"1","false","","false","false","false","1","English","0.2","375522"
"1","false","","false","false","false","1","English","0.99","360240"
"1","false","","false","false","false","1","English","0.99","297231"
"1","false","","false","false","false","1","English","0.99","364046"
"1","false","","false","false","false","1","English","0.2","514160"
"1","false","","false","false","false","1","English","0.25","557141"
"1","false","","false","false","false","1","English","0.99","496165"
"1","false","","false","false","false","1","English","0.15","513900"
"1","false","","false","false","false","1","English","0.25","503625"
"1","false","","false","false","false","1","English","0.12","364256"
"1","false","","false","false","false","1","English","0.1","368583"
"1","false","","false","false","false","1","English","0.15","557662"
"1","false","","false","false","false","1","English","0.99","289199"
"1","false","","false","false","false","1","English","0.15","542901"
"1","false","","true","false","false","7","Japanese","3.99","366904"
"1","false","","false","false","false","1","English","2","288989"
"1","false","","false","false","false","1","English","0.15","510615"
"1","false","","false","false","false","1","English","0.25","537373"
"1","false","","false","false","false","1","English","0.99","301717"
"1","false","","false","false","false","1","English","0.25","537163"
"1","false","","false","false","false","1","English","0.05","368272"
"1","false","","false","false","false","1","English","0.99","319763"
"1","false","","false","false","false","1","English","0.25","537423"
"1","false","","false","false","false","1","English","0.1","455223"
"1","false","","false","false","false","1","English","0.99","399934"
"1","false","","false","false","false","1","English","0.99","284453"
"1","false","","true","false","false","1","English","25.99","546801"
"1","false","","false","false","false","1","English","0.1","431334"
"1","false","","false","false","false","1","English","0.15","532207"
"1","false","","true","false","false","1","English","0.16","431584"
"1","false","","true","false","false","1","English","0.3","542576"
"1","false","","false","false","false","1","English","0.15","473844"
"1","false","","false","false","false","1","English","0.2","379380"
"1","false","","false","false","false","1","English","0.1","431699"
"1","false","","true","false","false","1","English","0.15","364295"
"1","false","","false","false","false","1","English","1.35","503050"
"1","false","","false","false","false","1","English","0.99","254722"
"1","false","","false","false","false","1","English","1.75","498460"
"1","false","","false","false","false","1","English","0.12","398679"
"1","false","","true","false","false","1","English","0.14","430329"
"1","false","","false","false","false","1","English","0.99","319814"
"1","false","","false","false","false","1","English","0.99","301770"
"1","false","","false","false","false","1","English","0.3","510460"
"1","false","","false","false","false","1","English","0.2","513850"
"1","false","","true","false","false","1","English","1.85","359966"
"1","false","","false","false","false","1","English","0.15","558026"
"1","false","","false","false","false","1","English","0.2","512960"
"1","false","","true","false","false","1","English","0.1","368259"
"1","false","","false","false","false","1","English","0.99","261239"
"1","false","","false","false","false","7","Japanese","0.2","372132"
"1","false","","false","false","false","1","English","0.99","355390"
"1","false","","false","false","false","1","English","0.99","261503"
"1","false","","false","false","false","1","English","0.99","364205"
"1","false","","false","false","false","1","English","0.99","378966"
"1","false","","false","false","false","1","English","0.55","510095"
"1","false","","true","false","false","1","English","0.45","400024"
"1","false","","false","false","false","1","English","0.24","530277"
"1","false","","false","false","false","1","English","0.15","543946"
"1","false","","false","false","false","1","English","0.99","288988"
"1","false","","false","false","false","1","English","0.24","530747"
"1","false","","true","false","false","1","English","0.45","514205"
"1","false","","false","false","false","1","English","0.99","289147"
"1","false","","false","false","false","1","English","0.99","364153"
"1","false","","false","false","false","1","English","0.14","557508"
"1","false","","false","false","false","1","English","0.75","547751"
"1","false","","false","false","false","5","Italian","0.1","245729"
"1","false","","false","false","false","1","English","0.99","284870"
"1","false","","false","false","false","1","English","0.2","509205"
"1","false","","false","false","false","1","English","0.25","557504"
"1","false","","false","false","false","1","English","0.99","355386"
"1","false","","false","false","false","1","English","1.45","262338"
"1","false","","false","false","false","1","English","0.09","360289"
"1","false","","false","false","false","1","English","0.15","547646"
"1","false","","false","false","false","7","Japanese","0.2","372077"
"1","false","","false","false","false","1","English","0.2","454753"
"1","false","","false","false","false","1","English","0.14","531112"
"1","false","","false","false","false","1","English","0.15","548171"
"1","false","","false","false","false","1","English","0.25","376671"
"1","false","","false","false","false","1","English","0.34","557404"
"1","false","","false","false","false","1","English","0.1","455328"
"1","false","","false","false","false","1","English","0.15","548116"
"1","false","","false","false","false","1","English","21.99","472954"
"1","false","","false","false","false","1","English","0.14","454803"
"1","false","","true","false","false","1","English","1.99","510550"
"1","false","","false","false","false","1","English","0.12","364149"
"1","false","","false","false","false","1","English","0.99","298846"
"1","false","","true","false","false","1","English","0.34","532927"
"1","false","","false","false","false","1","English","0.99","301715"
"1","false","","false","false","false","1","English","0.99","289197"
"1","false","","false","false","false","5","Italian","0.1","247346"
"1","false","","false","false","false","1","English","0.15","379536"
"1","false","","true","false","false","1","English","0.15","372223"
"1","false","","false","false","false","1","English","0.99","284920"
"1","false","","false","false","false","1","English","0.99","254617"
"1","false","","false","false","false","1","English","0.2","514265"
"1","false","","false","false","false","1","English","0.1","368587"
"1","false","","false","false","false","1","English","0.2","544881"
"1","false","","false","false","false","1","English","0.15","542956"
"1","false","","false","false","false","1","English","8.49","510560"
"1","false","","false","false","false","1","English","0.05","368530"
"1","false","","false","false","false","1","English","0.24","532102"
"1","false","","false","false","false","5","Italian","0.2","375402"
"1","false","","false","false","false","1","English","0.15","372181"
"1","false","","false","false","false","1","English","0.1","372235"
"1","false","","false","false","false","1","English","0.2","364049"
"1","false","","false","false","false","1","English","0.99","289145"
"1","false","","false","false","false","1","English","0.2","375627"
"1","false","","false","false","false","1","English","0.99","264211"
"1","false","","false","false","false","1","English","0.15","513745"
"1","false","","false","false","false","1","English","4.45","556307"
"1","false","","false","false","false","1","English","0.99","401444"
"1","false","","false","false","false","1","English","0.05","368535"
"1","false","","false","false","false","1","English","0.15","557608"
"1","false","","false","false","false","1","English","0.25","376719"
"1","false","","false","false","false","1","English","5.45","528715"
"1","false","","false","false","false","1","English","0.99","298796"
"1","false","","false","false","false","1","English","0.15","378810"
"1","false","","false","false","false","1","English","2.49","547701"
"1","false","","true","false","false","1","English","0.45","543881"
"1","false","","false","false","false","1","English","0.25","374685"
"1","false","","false","false","false","7","Japanese","0.2","372286"
"1","false","","false","false","false","1","English","0.45","512855"
"1","false","","false","false","false","1","English","1.55","502950"
"1","false","","false","false","false","1","English","0.1","368269"
"1","false","","true","false","false","7","Japanese","2.49","273174"
"1","false","","false","false","false","1","English","0.1","360294"
"1","false","","false","false","false","1","English","0.1","455323"
"1","false","","false","false","false","1","English","0.12","364253"
"1","false","","true","false","false","1","English","0.25","430279"
"1","false","","false","false","false","1","English","0.1","398629"
"1","false","","false","false","false","1","English","0.99","355438"
"1","false","","false","false","false","1","English","0.15","558028"
"1","false","","false","false","false","1","English","0.2","533042"
"1","false","","false","false","false","1","English","0.1","401914"
"1","false","","true","false","false","1","English","0.1","432159"
"1","false","","false","false","false","1","English","0.15","557138"
"1","false","","false","false","false","1","English","0.3","509990"
"1","false","","false","false","false","1","English","0.99","284918"
"1","false","","false","false","false","1","English","0.14","529337"
"1","false","","false","false","false","1","English","0.25","503470"
"1","false","","false","false","false","1","English","0.99","297177"
"1","false","","false","false","false","1","English","0.2","379593"
"1","false","","false","false","false","1","English","0.2","511400"
"1","false","","false","false","false","5","Italian","0.1","245786"
"1","false","","false","false","false","1","English","0.15","474679"
"1","false","","false","false","false","1","English","0.99","359615"
"1","false","","false","false","false","1","English","0.15","543056"
"1","false","","false","false","false","5","Italian","0.15","375711"
"1","false","","false","false","false","1","English","2","371872"
"1","false","","false","false","false","1","English","0.2","542536"
"1","false","","false","false","false","1","English","0.15","510980"
"1","false","","false","false","false","1","English","0.2","510090"
"1","false","","false","false","false","1","English","0.1","432269"
"1","false","","true","false","false","1","English","0.14","372175"
"1","false","","false","false","false","1","English","0.99","264268"
"1","false","","false","false","false","1","English","0.99","284868"
"1","false","","false","false","false","1","English","0.2","514215"
"1","false","","false","false","false","1","English","4","301713"
"1","false","","false","false","false","1","English","0.2","452978"
"1","false","","false","false","false","1","English","0.99","298537"
"1","false","","false","false","false","1","English","0.99","284818"
"1","false","","false","false","false","1","English","0.25","543006"
"1","false","","false","false","false","1","English","0.15","542586"
"1","false","","false","false","false","1","English","0.99","289195"
"1","false","","false","false","false","1","English","0.15","546711"
"1","false","","false","false","false","1","English","0.15","510510"
"1","false","","false","false","false","1","English","0.25","503520"
"1","false","","false","false","false","1","English","0.99","537058"
"1","false","","false","false","false","1","English","0.14","558078"
"1","false","","false","false","false","1","English","0.15","510930"
"1","false","","true","false","false","1","English","0.15","364300"
"1","false","","false","false","false","1","English","0.99","288986"
"1","false","","false","false","false","1","English","0.29","530282"
"1","false","","true","false","false","1","English","0.55","513000"
"1","false","","false","false","false","1","English","0.99","301765"
"1","false","","true","false","false","1","English","12.99","510555"
"1","false","","false","false","false","1","English","0.99","319760"
"1","false","","false","false","false","1","English","0.99","264269"
"1","false","","false","false","false","1","English","0.1","379437"
"1","false","","false","false","false","1","English","0.2","372076"
"1","false","","false","false","false","1","English","0.15","542696"
"1","false","","false","false","false","1","English","0.15","543061"
"1","false","","false","false","false","1","English","0.25","503570"
"1","false","","false","false","false","1","English","0.99","284872"
"1","false","","false","false","false","1","English","1.5","360288"
"1","false","","false","false","false","1","English","0.99","254665"
"1","false","","false","false","false","1","English","5.99","484584"
"1","false","","false","false","false","1","English","0.15","542846"
"1","false","","false","false","false","1","English","0.2","379587"
"1","false","","false","false","false","1","English","0.99","261237"
"1","false","","false","false","false","1","English","0.15","532212"
"1","false","","false","false","false","1","English","0.15","530432"
"1","false","","false","false","false","1","English","0.1","368588"
"1","false","","false","false","false","1","English","0.1","432379"
"1","false","","false","false","false","1","English","0.99","315431"
"1","false","","false","false","false","1","English","0.25","503055"
"1","false","","false","false","false","7","Japanese","0.2","372284"
"1","false","","false","false","false","1","English","0.9","498980"
"1","false","","false","false","false","1","English","0.15","379176"
"1","false","","false","false","false","1","English","0.15","514315"
"1","false","","false","false","false","1","English","0.25","537063"
"1","false","","false","false","false","1","English","0.14","558031"
"1","false","","false","false","false","1","English","0.99","289097"
"1","false","","false","false","false","1","English","0.1","399929"
"1","false","","false","false","false","1","English","0.65","556512"
"1","false","","true","false","false","1","English","0.75","511070"
"1","false","","false","false","false","1","English","0.99","298538"
"1","false","","false","false","false","1","English","0.15","545141"
"1","false","","false","false","false","1","English","1.25","547651"
"1","false","","false","false","false","1","English","0.1","372291"
"1","false","","false","false","false","1","English","0.25","557659"
"1","false","","false","false","false","1","English","0.15","378342"
"1","false","","false","false","false","1","English","0.99","254672"
"1","false","","false","false","false","1","English","0.12","364259"
"1","false","","false","false","false","1","English","0.25","557248"
"1","false","","true","false","false","1","English","0.49","363981"
"1","false","","true","false","false","1","English","0.2","364293"
"1","false","","false","false","false","5","Italian","0.2","247351"
"1","false","","false","false","false","1","English","0.25","376620"
"1","false","","false","false","false","1","English","0.99","355391"
"1","false","","false","false","false","1","English","0.99","360242"
"1","false","","false","false","false","1","English","0.1","432014"
"1","false","","true","false","false","5","Italian","10.45","360990"
"1","false","","false","false","false","1","English","0.99","284455"
"1","false","","false","false","false","1","English","0.99","402954"
"1","false","","false","false","false","1","English","0.15","378603"
"1","false","","false","false","false","1","English","0.1","359616"
"1","false","","false","false","false","1","English","0.2","375108"
"1","false","","false","false","false","1","English","0.99","284866"
"1","false","","false","false","false","1","English","1.44","557190"
"1","false","","true","false","false","1","English","16.99","363616"
"1","false","","false","false","false","1","English","0.15","557509"
"1","false","","false","false","false","1","English","0.99","289201"
"1","false","","false","false","false","1","English","0.2","455173"
"1","false","","false","false","false","1","English","0.12","368581"
"1","false","","false","false","false","1","English","0.15","451938"
"1","false","","false","false","false","1","English","0.2","512020"
"1","false","","false","false","false","1","English","0.2","547801"
"1","false","","true","false","false","1","English","0.35","495474"
"1","false","","false","false","false","1","English","0.99","264262"
"1","false","","false","false","false","1","English","0.99","261498"
"1","false","","false","false","false","1","English","0.1","454963"
"1","false","","false","false","false","1","English","0.99","261238"
"1","false","","false","false","false","1","English","0.99","368274"
"1","false","","true","false","false","1","English","4.49","556924"
"1","false","","false","false","false","1","English","2","359609"
"1","false","","false","false","false","1","English","0.14","558030"
"1","false","","false","false","false","1","English","0.25","557352"
"1","false","","false","false","false","1","English","0.3","512860"
"1","false","","false","false","false","1","English","0.99","401449"
"1","false","","false","false","false","1","English","0.99","371816"
"1","false","","false","false","false","1","English","0.2","453183"
"1","false","","false","false","false","1","English","0.99","355384"
"1","false","","false","false","false","1","English","0.2","513010"
"1","false","","false","false","false","1","English","0.15","531057"
"1","false","","false","false","false","1","English","0.12","364155"
"1","false","","false","false","false","1","English","0.99","301766"
"1","false","","false","false","false","1","English","0.12","454748"
"1","false","","false","false","false","1","English","0.99","354923"
"1","false","","false","false","false","1","English","1.99","556519"
"1","false","","false","false","false","1","English","0.2","548061"
"1","false","","false","false","false","1","English","0.2","375630"
"1","false","","false","false","false","1","English","0.12","557502"
"1","false","","false","false","false","1","English","0.15","364305"
"1","false","","false","false","false","1","English","0.14","364199"
"1","false","","true","false","false","1","English","2.45","557602"
"1","false","","false","false","false","1","English","4.45","423511"
"1","false","","false","false","false","1","English","0.99","284454"
"1","false","","false","false","false","1","English","0.99","261499"
"1","false","","false","false","false","1","English","0.99","294835"
"1","false","","true","false","false","1","English","4.99","484579"
"1","false","","false","false","false","1","English","0.15","557613"
"1","false","","true","false","false","7","Japanese","2.99","291896"
"1","false","","false","false","false","1","English","0.99","289148"
"1","false","","false","false","false","1","English","0.19","531222"
"1","false","","false","false","false","1","English","0.99","372077"
"1","false","","false","false","false","1","English","0.1","372127"
"1","false","","false","false","false","5","Italian","0.2","375708"
"1","false","","false","false","false","1","English","0.99","298845"
"1","false","","false","false","false","1","English","0.99","450948"
"1","false","","false","false","false","1","English","0.25","556361"
"1","false","","false","false","false","1","English","0.49","557191"
"1","false","","false","false","false","1","English","0.15","514210"
"1","false","","false","false","false","1","English","0.1","452983"
"1","false","","false","false","false","1","English","0.15","379386"
"1","false","","false","false","false","1","English","0.99","284865"
"1","false","","false","false","false","1","English","0.99","264055"
"1","false","","false","false","false","1","English","0.99","289098"
"1","false","","true","false","false","1","English","0.15","429291"
"1","false","","true","false","false","1","English","0.29","430274"
"1","false","","false","false","false","1","English","0.15","513950"
"1","false","","false","false","false","1","English","0.15","558024"
"1","false","","false","false","false","1","English","0.25","537213"
"1","false","","false","false","false","1","English","0.99","360241"
"1","false","","false","false","false","1","English","0.25","558023"
"1","false","","false","false","false","1","English","0.2","530492"
"1","false","","false","false","false","1","English","0.15","529342"
"1","false","","false","false","false","1","English","1.35","503465"
"1","false","","false","false","false","1","English","0.99","284873"
"1","false","","false","false","false","1","English","0.99","368163"
"1","false","","false","false","false","1","English","0.25","537323"
"1","false","","false","false","false","1","English","0.99","298852"
"1","false","","false","false","false","1","English","0.34","529442"
"1","false","","false","false","false","5","Italian","0.1","245781"
"1","false","","true","false","false","1","English","1.99","380202"
"1","false","","false","false","false","1","English","0.1","378597"
"1","false","","false","false","false","1","English","2.5","284923"
"1","false","","false","false","false","1","English","0.2","371977"
"1","false","","false","false","false","1","English","0.99","301297"
"1","false","","false","false","false","5","Italian","0.1","250528"
"1","false","","false","false","false","1","English","1.35","503415"
"1","false","","false","false","false","1","English","1.45","503205"
"1","false","","false","false","false","1","English","0.3","510825"
"1","false","","false","false","false","1","English","0.15","520005"
"1","false","","false","false","false","1","English","3.49","511340"
"1","false","","false","false","false","1","English","0.99","298849"
"1","false","","false","false","false","1","English","0.2","364045"
"1","false","","false","false","false","1","English","0.25","537273"
"1","false","","false","false","false","1","English","0.25","557612"
"1","false","","false","false","false","1","English","0.99","289144"
"1","false","","false","false","false","1","English","0.12","364309"
"1","false","","true","false","false","7","Japanese","2.45","297641"
"1","false","","false","false","false","1","English","0.99","297180"
"1","false","","false","false","false","1","English","0.2","514000"
"1","false","","false","false","false","1","English","0.49","556458"
"1","false","","false","false","false","1","English","0.99","261506"
"1","false","","false","false","false","1","English","0.3","511190"
"1","false","","false","false","false","1","English","0.99","296704"
"1","false","","false","false","false","1","English","0.99","254621"
"1","false","","false","false","false","1","English","0.99","297183"
"1","false","","false","false","false","1","English","0.99","368534"
"1","false","","false","false","false","1","English","0.99","371980"
"1","false","","false","false","false","1","English","0.99","301773"
"1","false","","false","false","false","1","English","0.99","360084"
"1","false","","true","false","false","5","Italian","1.99","373043"
"1","false","","false","false","false","1","English","0.05","368531"
"1","false","","false","false","false","1","English","0.99","254618"
"1","false","","false","false","false","1","English","0.99","264215"
"1","false","","false","false","false","1","English","0.25","537263"
"1","false","","false","false","false","1","English","0.99","294888"
"1","false","","false","false","false","1","English","0.2","374379"
"1","false","","false","false","false","1","English","0.99","284815"
"1","false","","true","false","false","1","English","0.25","545181"
"1","false","","false","false","false","1","English","0.15","379533"
"1","false","","false","false","false","1","English","0.2","544826"
"1","false","","false","false","false","1","English","0.99","301819"
"1","false","","true","false","false","1","English","0.45","558071"
"1","false","","true","false","false","1","English","29.95","363617"
"1","false","","false","false","false","1","English","0.99","368166"
"1","false","","false","false","false","1","English","650","17133"
"1","false","","false","false","false","1","English","0.99","284926"
"1","false","","false","false","false","1","English","0.1","432064"
"1","false","","false","false","false","1","English","0.99","284812"
"1","false","","false","false","false","1","English","0.99","355387"
"1","false","","false","false","false","1","English","0.15","558081"
"1","false","","false","false","false","7","Japanese","0.25","372237"
"1","false","","false","false","false","1","English","0.99","289151"
"1","false","","false","false","false","1","English","0.25","557605"
"1","false","","false","false","false","1","English","1.95","543786"
"1","false","","false","false","false","1","English","0.99","298842"
"1","false","","false","false","false","1","English","0.99","301816"
"1","false","","false","false","false","1","English","0.14","430499"
"1","false","","false","false","false","1","English","0.2","548226"
"1","false","","false","false","false","1","English","0.99","371866"
"1","false","","false","false","false","1","English","0.99","359612"
"1","false","","false","false","false","1","English","0.15","557609"
"1","false","","true","false","false","1","English","0.59","557181"
"1","false","","false","false","false","1","English","0.49","548376"
"1","false","","false","false","false","1","English","0.1","455063"
"1","false","","false","false","false","1","English","0.99","399204"
"1","false","","false","false","false","1","English","0.2","364052"
"1","false","","false","false","false","1","English","0.3","548276"
"1","false","","false","false","false","7","Japanese","0.2","371976"
"1","false","","false","false","false","1","English","0.15","364313"
"1","false","","false","false","false","1","English","0.2","532162"
"1","false","","false","false","false","1","English","0.25","557505"
"1","false","","false","false","false","1","English","0.99","372130"
"1","false","","true","false","false","1","English","1.99","511180"
"1","false","","true","false","false","1","English","0.3","430074"
"1","false","","false","false","false","1","English","0.14","558084"
"1","false","","false","false","false","1","English","0.14","368266"
"1","false","","false","false","false","1","English","0.15","360238"
"1","false","","false","false","false","1","English","0.12","360188"
"1","false","","false","false","false","1","English","0.1","430284"
"1","false","","false","false","false","1","English","0.99","368270"
"1","false","","false","false","false","5","Italian","0.2","375558"
"1","false","","false","false","false","1","English","0.1","400094"
"1","false","","false","false","false","1","English","0.99","368631"
"1","false","","false","false","false","7","Japanese","0.3","372076"
"1","false","","false","false","false","1","English","0.15","557616"
"1","false","","false","false","false","9","Russian","0.3","371910"
"1","false","","false","false","false","1","English","0.1","432479"
"1","false","","false","false","false","1","English","0.99","301712"
"1","false","","false","false","false","1","English","0.1","368538"
"1","false","","false","false","false","1","English","0.1","432329"
"1","false","","false","false","false","1","English","0.2","378393"
"1","false","","false","false","false","1","English","0.1","403014"
"1","false","","false","false","false","1","English","0.99","294881"
"1","false","","false","false","false","1","English","0.12","364152"
"1","false","","false","false","false","1","English","0.24","558027"
"1","false","","false","false","false","1","English","1.24","540501"
"1","false","","false","false","false","1","English","0.99","264208"
"1","false","","false","false","false","1","English","0.99","289194"
"1","false","","false","false","false","1","English","2.85","545091"
"1","false","","false","false","false","1","English","0.2","530907"
"1","false","","false","false","false","1","English","0.99","254614"
"1","false","","false","false","false","1","English","0.2","532312"
"1","false","","false","false","false","1","English","0.25","558077"
"1","false","","false","false","false","1","English","0.15","378804"
"1","false","","false","false","false","1","English","0.05","368527"
"1","false","","false","false","false","1","English","0.15","520055"
"1","false","","false","false","false","1","English","0.99","301823"
"1","false","","false","false","false","1","English","0.2","542646"
"1","false","","false","false","false","1","English","0.2","375576"
"1","false","","false","false","false","1","English","0.99","284819"
"1","false","","false","false","false","1","English","0.2","455113"
"1","false","","false","false","false","1","English","2","301401"
"1","false","","false","false","false","1","English","0.99","264051"
"1","false","","false","false","false","1","English","0.75","548426"
"1","false","","false","false","false","1","English","0.99","264219"
"1","false","","false","false","false","1","English","0.2","530857"
"1","false","","false","false","false","1","English","3","289094"
"1","false","","true","false","false","1","English","0.14","372174"
"1","false","","false","false","false","1","English","0.99","542896"
"1","false","","false","false","false","1","English","0.99","284869"
"1","false","","false","false","false","1","English","0.75","542746"
"1","false","","false","false","false","1","English","0.99","364202"
"1","false","","true","false","false","1","English","0.35","557499"
"1","false","","false","false","false","1","English","0.99","401134"
"1","false","","false","false","false","1","English","0.99","360245"
"1","false","","false","false","false","1","English","0.15","545191"
"1","false","","false","false","false","1","English","0.2","510250"
"1","false","","false","false","false","1","English","0.99","254725"
"1","false","","false","false","false","1","English","0.15","510350"
"1","false","","false","false","false","1","English","0.99","284919"
