"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.3","558089"
"1","false","","false","false","false","1","English","0.5","375003"
"1","false","","false","false","false","1","English","0.6","298837"
"1","false","","false","false","false","3","German","0.5","256290"
"1","false","","false","false","false","1","English","0.3","557353"
"1","false","","false","false","false","1","English","0.5","285954"
"1","false","","false","false","false","1","English","0.5","297220"
"1","false","","true","false","false","1","English","1.2","284392"
"1","false","","false","false","false","1","English","0.52","273142"
"1","false","","false","false","false","3","German","0.6","19121"
"1","false","","false","false","false","3","German","0.5","368165"
"1","false","","true","false","false","1","English","1.2","313796"
"1","false","","true","false","false","1","English","0.6","382191"
"1","false","","false","false","false","1","English","21.61","10350"
"1","false","","false","false","false","1","English","0.6","254613"
"1","false","","false","false","false","1","English","0.5","544886"
"1","false","","false","false","false","1","English","0.5","291751"
"1","false","","false","false","false","3","German","0.5","269173"
"1","false","","false","false","false","1","English","0.5","247199"
"1","false","","true","false","false","1","English","0.5","254752"
"1","false","","false","false","false","1","English","0.6","9157"
"1","false","","true","false","false","1","English","0.5","513835"
"1","false","","false","false","false","1","English","0.5","21675"
"1","false","","false","false","false","1","English","0.54","295813"
"1","false","","false","false","false","1","English","0.3","470879"
"1","false","","false","false","false","1","English","0.6","17907"
"1","false","","false","false","false","1","English","0.5","269433"
"1","false","","false","false","false","1","English","0.67","393247"
"1","false","","false","false","false","1","English","0.5","301818"
"1","false","","false","false","false","7","Japanese","6.99","251384"
"1","false","","false","false","false","1","English","1.73","372036"
"1","false","","false","false","false","5","Italian","0.35","300131"
"1","false","","false","false","false","1","English","0.7","850"
"1","false","","false","false","false","3","German","0.3","451888"
"1","false","","false","false","false","1","English","1.31","558762"
"1","false","","false","false","false","1","English","0.92","372279"
"1","false","","false","false","false","1","English","0.5","372507"
"1","false","","true","false","false","1","English","1000","290391"
"1","false","","false","false","false","1","English","0.6","16198"
"1","false","","false","false","false","3","German","0.6","9576"
"1","false","","false","false","false","3","German","0.6","7796"
"1","false","","false","false","false","3","German","0.5","301193"
"1","false","","false","false","false","1","English","0.54","267080"
"1","false","","false","false","false","1","English","0.6","2801"
"1","false","","true","false","false","1","English","1.92","532937"
"1","false","","false","false","false","1","English","0.5","260045"
"1","false","","false","false","false","1","English","0.6","2573"
"1","false","","false","false","false","1","English","0.5","301810"
"1","false","","false","false","false","1","English","0.5","286025"
"1","false","","true","false","false","1","English","0.5","264246"
"1","false","","false","false","false","3","German","0.6","247997"
"1","false","","false","false","false","1","English","0.6","19844"
"1","false","","false","false","false","1","English","0.6","8413"
"1","false","","false","false","false","1","English","0.6","185"
"1","false","","false","false","false","6","S-Chinese","12.37","2259"
"1","false","","false","false","false","1","English","0.5","291802"
"1","false","","false","false","false","1","English","0.5","265893"
"1","false","","false","false","false","1","English","0.6","13890"
"1","false","","false","false","false","1","English","0.6","8421"
"1","false","","false","false","false","3","German","0.55","293630"
"1","false","","false","false","false","3","German","0.4","400144"
"1","false","","true","false","false","1","English","1.25","559260"
"1","false","","false","false","false","1","English","0.5","452513"
"1","false","","false","false","false","1","English","13.34","375009"
"1","false","","false","false","false","1","English","0.5","360189"
"1","false","","true","false","false","1","English","0.5","530727"
"1","false","","false","false","false","8","Portuguese","7","264008"
"1","false","","false","false","false","1","English","0.5","298786"
"1","false","","true","false","false","1","English","0.5","510295"
"1","false","","true","false","false","1","English","0.6","450923"
"1","false","","true","false","false","1","English","0.5","290383"
"1","false","","false","false","false","3","German","0.6","13273"
"1","false","","false","false","false","1","English","8.14","19173"
"1","false","","false","false","false","1","English","0.3","451983"
"1","false","","false","false","false","1","English","0.5","301296"
"1","false","","false","false","false","3","German","0.5","258421"
"1","false","","false","false","false","1","English","0.5","262390"
"1","false","","false","false","false","1","English","0.6","9671"
"1","false","","false","false","false","1","English","0.6","242774"
"1","false","","true","false","false","1","English","0.5","355426"
"1","false","","false","false","false","1","English","0.6","19838"
"1","false","","true","false","false","1","English","30.99","290913"
"1","false","","true","false","false","1","English","0.5","244236"
"1","false","","true","false","false","1","English","0.7","290956"
"1","false","","false","false","false","1","English","0.3","533047"
"1","false","","false","false","false","1","English","0.6","13839"
"1","false","","false","false","false","1","English","0.6","250394"
"1","false","","false","false","false","1","English","1.47","7891"
"1","false","","false","false","false","1","English","0.6","1900"
"1","false","","false","false","false","1","English","1.09","543791"
"1","false","","false","false","false","1","English","0.4","468004"
"1","false","","false","false","false","3","German","0.91","1913"
"1","false","","false","false","false","1","English","0.5","371985"
"1","false","","false","false","false","1","English","0.6","257072"
"1","false","","false","false","false","3","German","0.5","284886"
"1","false","","false","false","false","3","German","0.6","9054"
"1","false","","false","false","false","1","English","0.6","7848"
"1","false","","false","false","false","1","English","0.6","10344"
"1","false","","true","false","false","1","English","0.5","519840"
"1","false","","false","false","false","1","English","0.5","294769"
"1","false","","false","false","false","1","English","0.5","375531"
"1","false","","false","false","false","1","English","0.5","291123"
"1","false","","true","false","false","1","English","0.5","368415"
"1","false","","false","false","false","1","English","2.99","556839"
"1","false","","false","false","false","1","English","0.5","262920"
"1","false","","false","false","false","1","English","0.53","270691"
"1","false","","false","false","false","1","English","0.5","289157"
"1","false","","false","false","false","1","English","0.5","473624"
"1","false","","true","false","false","1","English","0.5","486554"
"1","false","","false","false","false","1","English","1.05","19165"
"1","false","","false","false","false","1","English","0.65","7899"
"1","false","","true","false","false","3","German","0.5","265882"
"1","false","","false","false","false","3","German","0.6","15053"
"1","false","","false","false","false","1","English","0.68","250402"
"1","false","","false","false","false","1","English","0.3","530802"
"1","false","","false","false","false","1","English","1.43","262119"
"1","false","","false","false","false","1","English","0.6","16184"
"1","false","","false","false","false","1","English","0.6","13325"
"1","false","","false","false","false","1","English","0.6","3731"
"1","false","","false","false","false","1","English","2.95","529022"
"1","false","","false","false","false","1","English","0.5","284867"
"1","false","","false","false","false","1","English","0.5","270683"
"1","false","","false","false","false","1","English","0.5","291902"
"1","false","","false","false","false","1","English","0.5","284753"
"1","false","","true","false","false","3","German","0.5","289030"
"1","false","","false","false","false","3","German","0.4","10141"
"1","false","","false","false","false","1","English","0.6","6176"
"1","false","","false","false","false","1","English","0.6","20888"
"1","false","","false","false","false","1","English","0.5","543956"
"1","false","","false","false","false","1","English","0.6","13439"
"1","false","","false","false","false","1","English","0.73","6590"
"1","false","","false","false","false","1","English","0.3","531102"
"1","false","","false","false","false","1","English","0.6","250559"
"1","false","","true","false","false","1","English","0.5","548271"
"1","false","","false","false","false","1","English","0.4","470349"
"1","false","","true","false","false","3","German","0.5","376935"
"1","false","","false","false","false","3","German","0.6","9062"
"1","false","","false","false","false","1","English","0.77","256385"
"1","false","","true","false","false","1","English","0.5","291070"
"1","false","","false","false","false","1","English","0.6","254448"
"1","false","","false","false","false","3","German","0.6","19070"
"1","false","","false","false","false","1","English","0.5","319762"
"1","false","","false","false","false","1","English","0.5","283609"
"1","false","","true","false","false","1","English","0.6","510860"
"1","false","","false","false","false","1","English","0.6","13739"
"1","false","","true","false","false","1","English","5","245831"
"1","false","","false","false","false","1","English","0.5","292838"
"1","false","","false","false","false","3","German","0.5","285859"
"1","false","","false","false","false","3","German","0.5","273341"
"1","false","","false","false","false","1","English","0.5","315429"
"1","false","","false","false","false","1","English","0.6","11773"
"1","false","","false","false","false","1","English","0.5","374373"
"1","false","","true","false","false","1","English","0.5","269358"
"1","false","","true","false","false","1","English","0.5","374685"
"1","false","","false","false","false","1","English","0.5","292424"
"1","false","","false","false","false","1","English","0.5","269425"
"1","false","","false","false","false","1","English","0.6","12803"
"1","false","","false","false","false","1","English","0.5","417561"
"1","false","","true","false","false","5","Italian","0.4","435309"
"1","false","","true","false","false","1","English","0.3","560789"
"1","false","","true","false","false","1","English","32.99","546856"
"1","false","","false","false","false","1","English","0.5","510105"
"1","false","","true","false","false","3","German","0.5","269363"
"1","false","","false","false","false","1","English","0.5","273336"
"1","false","","false","false","false","1","English","0.5","378663"
"1","false","","true","false","false","1","English","79.99","363611"
"1","false","","false","false","false","1","English","0.6","12917"
"1","false","","false","false","false","3","German","0.6","15689"
"1","false","","true","false","false","1","English","0.5","360008"
"1","false","","false","false","false","1","English","3.11","267602"
"1","false","","false","false","false","3","German","6.14","10477"
"1","false","","false","false","false","1","English","0.6","3323"
"1","false","","false","false","false","3","German","0.5","289054"
"1","false","","false","false","false","3","German","0.4","403804"
"1","false","","false","false","false","1","English","0.5","360075"
"1","false","","false","false","false","3","German","0.5","287231"
"1","false","","false","false","false","3","German","0.6","9619"
"1","false","","true","false","false","1","English","0.5","484044"
"1","false","","false","false","false","1","English","0.5","282930"
"1","false","","false","false","false","1","English","9.8","264056"
"1","false","","false","false","false","1","English","0.5","259931"
"1","false","","false","false","false","1","English","0.6","18029"
"1","false","","true","false","false","3","German","0.5","283661"
"1","false","","false","false","false","3","German","2.05","270488"
"1","false","","false","false","false","1","English","0.6","242087"
"1","false","","false","false","false","1","English","1.64","267824"
"1","false","","false","false","false","3","German","0.6","242671"
"1","false","","true","false","false","3","German","0.5","466284"
"1","false","","false","false","false","1","English","0.6","19852"
"1","false","","false","false","false","3","German","0.6","10363"
"1","false","","false","false","false","1","English","2.59","557618"
"1","false","","false","false","false","1","English","0.2","313649"
"1","false","","false","false","false","3","German","0.5","296725"
"1","false","","true","false","false","1","English","0.7","443323"
"1","false","","false","false","false","3","German","0.6","6238"
"1","false","","true","false","false","1","English","1.2","485989"
"1","false","","false","false","false","1","English","0.4","7334"
"1","false","","false","false","false","1","English","0.54","22032"
"1","false","","false","false","false","1","English","0.6","14118"
"1","false","","true","false","false","1","English","0.5","461689"
"1","false","","false","false","false","1","English","1.81","290193"
"1","false","","false","false","false","1","English","0.3","497530"
"1","false","","false","false","false","1","English","0.3","432259"
"1","false","","false","false","false","3","German","0.6","241992"
"1","false","","true","false","false","1","English","0.5","471169"
"1","false","","false","false","false","1","English","6.64","294783"
"1","false","","false","false","false","1","English","0.5","301510"
"1","false","","false","false","false","1","English","0.5","297228"
"1","false","","false","false","false","1","English","0.5","472694"
"1","false","","false","false","false","1","English","0.65","392582"
"1","false","","false","false","false","1","English","0.5","453928"
"1","false","","false","false","false","1","English","0.6","242609"
"1","false","","false","false","false","1","English","2.75","498195"
"1","false","","true","false","false","1","English","0.5","283356"
"1","false","","false","false","false","3","German","0.5","293744"
"1","false","","false","false","false","1","English","0.5","379542"
"1","false","","false","false","false","1","English","0.6","14004"
"1","false","","false","false","false","1","English","0.5","454228"
"1","false","","false","false","false","3","German","0.5","269330"
"1","false","","false","false","false","1","English","1","14483"
"1","false","","true","false","false","1","English","3.43","438519"
"1","false","","false","false","false","1","English","0.6","6190"
"1","false","","false","false","false","1","English","3.78","21632"
"1","false","","false","false","false","1","English","0.6","8635"
"1","false","","true","false","false","1","English","0.5","372226"
"1","false","","false","false","false","3","German","0.5","319781"
"1","false","","false","false","false","1","English","0.6","252625"
"1","false","","true","false","false","1","English","0.5","512805"
"1","false","","true","false","false","1","English","0.99","556464"
"1","false","","false","false","false","1","English","0.5","262276"
"1","false","","false","false","false","1","English","0.5","283044"
"1","false","","false","false","false","1","English","0.5","261497"
"1","false","","false","false","false","1","English","0.5","296041"
"1","false","","false","false","false","1","English","0.65","285911"
"1","false","","false","false","false","1","English","0.6","299"
"1","false","","true","false","false","1","English","0.5","430069"
"1","false","","false","false","false","1","English","0.6","21153"
"1","false","","false","false","false","3","German","0.6","8018"
"1","false","","false","false","false","1","English","0.6","2687"
"1","false","","false","false","false","1","English","0.5","371871"
"1","false","","false","false","false","1","English","8.53","462564"
"1","false","","false","false","false","1","English","0.5","296706"
"1","false","","false","false","false","1","English","0.5","294261"
"1","false","","false","false","false","3","German","0.3","399214"
"1","false","","false","false","false","1","English","0.3","399209"
"1","false","","false","false","false","1","English","0.5","282944"
"1","false","","true","false","false","1","English","0.5","366857"
"1","false","","true","false","false","1","English","0.5","486289"
"1","false","","false","false","false","3","German","0.6","8697"
"1","false","","false","false","false","1","English","0.5","294883"
"1","false","","false","false","false","1","English","0.5","301410"
"1","false","","false","false","false","1","English","0.6","9314"
"1","false","","false","false","false","1","English","0.6","19573"
"1","false","","true","false","false","1","English","0.5","530992"
"1","false","","false","false","false","1","English","3.07","13961"
"1","false","","true","false","false","1","English","0.5","468159"
"1","false","","false","false","false","1","English","0.71","558540"
"1","false","","false","false","false","1","English","0.5","390237"
"1","false","","true","false","false","1","English","17.94","2720"
"1","false","","false","false","false","1","English","0.5","319876"
"1","false","","false","false","false","1","English","0.5","287212"
"1","false","","false","false","false","1","English","0.6","8113"
"1","false","","false","false","false","1","English","0.4","451583"
"1","false","","false","false","false","1","English","0.85","270569"
"1","false","","true","false","false","1","English","0.5","292850"
"1","false","","false","false","false","1","English","0.6","13339"
"1","false","","false","false","false","1","English","0.5","368268"
"1","false","","false","false","false","1","English","0.5","298386"
"1","false","","false","false","false","1","English","0.5","283566"
"1","false","","false","false","false","2","French","0.5","252624"
"1","false","","false","false","false","1","English","1.21","240543"
"1","false","","false","false","false","1","English","0.6","20774"
"1","false","","false","false","false","1","English","0.6","2165"
"1","false","","false","false","false","3","German","1","268129"
"1","false","","false","false","false","1","English","0.6","2644"
"1","false","","false","false","false","1","English","2.94","371914"
"1","false","","false","false","false","3","German","0.5","284772"
"1","false","","false","false","false","1","English","0.6","21110"
"1","false","","false","false","false","1","English","0.6","342"
"1","false","","false","false","false","1","English","0.3","557180"
"1","false","","false","false","false","1","English","0.5","374622"
"1","false","","true","false","false","2","French","0.6","380025"
"1","false","","false","false","false","1","English","0.3","470804"
"1","false","","false","false","false","1","English","0.5","548026"
"1","false","","false","false","false","1","English","0.5","543436"
"1","false","","false","false","false","1","English","0.75","391652"
"1","false","","false","false","false","1","English","0.6","16365"
"1","false","","true","false","false","1","English","0.5","247890"
"1","false","","false","false","false","10","Korean","5.75","250610"
"1","false","","false","false","false","1","English","0.3","455078"
"1","false","","false","false","false","1","English","0.5","247066"
"1","false","","false","false","false","1","English","0.5","296722"
"1","false","","false","false","false","1","English","0.5","358609"
"1","false","","false","false","false","1","English","0.6","12766"
"1","false","","false","false","false","1","English","0.71","9793"
"1","false","","true","false","false","1","English","0.5","367022"
"1","false","","false","false","false","1","English","0.6","22546"
"1","false","","false","false","false","1","English","0.5","266052"
"1","false","","false","false","false","1","English","0.6","3325"
"1","false","","false","false","false","1","English","0.6","257133"
"1","false","","true","false","false","1","English","0.5","443488"
"1","false","","false","false","false","1","English","2.59","296826"
"1","false","","false","false","false","1","English","5.03","293749"
"1","false","","false","false","false","1","English","0.6","10236"
"1","false","","false","false","false","1","English","0.5","378951"
"1","false","","false","false","false","3","German","0.62","18954"
"1","false","","false","false","false","1","English","0.6","254629"
"1","false","","false","false","false","1","English","0.5","297165"
"1","false","","false","false","false","1","English","1.04","422661"
"1","false","","false","false","false","1","English","0.5","363564"
"1","false","","false","false","false","1","English","0.5","366824"
"1","false","","false","false","false","1","English","2.28","247927"
"1","false","","false","false","false","1","English","0.6","13392"
"1","false","","true","false","false","1","English","0.4","556517"
"1","false","","false","false","false","5","Italian","0.35","299964"
"1","false","","false","false","false","1","English","0.6","245423"
"1","false","","false","false","false","1","English","0.6","21842"
"1","false","","false","false","false","1","English","0.5","264070"
"1","false","","false","false","false","1","English","0.6","11775"
"1","false","","false","false","false","1","English","0.5","474064"
"1","false","","false","false","false","1","English","0.5","298156"
"1","false","","true","false","false","1","English","0.5","486389"
"1","false","","false","false","false","1","English","0.5","360252"
"1","false","","false","false","false","1","English","0.5","361739"
"1","false","","false","false","false","1","English","0.6","21216"
"1","false","","false","false","false","1","English","0.94","532117"
"1","false","","false","false","false","3","German","0.6","125"
"1","false","","false","false","false","1","English","0.5","300556"
"1","false","","false","false","false","1","English","0.6","18869"
"1","false","","false","false","false","1","English","0.3","470934"
"1","false","","true","false","false","1","English","0.3","548041"
"1","false","","false","false","false","3","German","0.5","256227"
"1","false","","false","false","false","1","English","0.6","16235"
"1","false","","false","false","false","1","English","0.75","376734"
"1","false","","false","false","false","1","English","0.5","417341"
"1","false","","false","false","false","1","English","0.5","420261"
"1","false","","false","false","false","1","English","0.6","14253"
"1","false","","false","false","false","1","English","0.6","242607"
"1","false","","false","false","false","3","German","0.5","266712"
"1","false","","false","false","false","1","English","0.6","21789"
"1","false","","false","false","false","1","English","0.6","19155"
"1","false","","false","false","false","7","Japanese","0.4","2386"
"1","false","","false","false","false","3","German","0.5","271614"
"1","false","","true","false","false","1","English","0.5","254697"
"1","false","","false","false","false","1","English","0.6","22128"
"1","false","","false","false","false","3","German","0.6","250699"
"1","false","","false","false","false","1","English","0.6","257029"
"1","false","","false","false","false","3","German","0.6","2941"
"1","false","","false","false","false","1","English","0.6","1839"
"1","false","","false","false","false","1","English","0.5","320845"
"1","false","","false","false","false","1","English","0.5","293696"
"1","false","","false","false","false","1","English","0.5","291062"
"1","false","","false","false","false","1","English","0.5","267043"
"1","false","","false","false","false","3","German","0.89","2655"
"1","false","","false","false","false","1","English","0.5","378612"
"1","false","","false","false","false","1","English","0.3","496780"
"1","false","","false","false","false","1","English","0.5","293566"
"1","false","","false","false","false","1","English","3.16","496154"
"1","false","","false","false","false","3","German","0.68","21066"
"1","false","","false","false","false","1","English","0.6","3142"
"1","false","","false","false","false","1","English","0.5","294897"
"1","false","","false","false","false","1","English","0.6","242032"
"1","false","","false","false","false","1","English","0.76","363851"
"1","false","","false","false","false","3","German","0.5","283455"
"1","false","","false","false","false","3","German","0.6","8183"
"1","false","","true","false","false","1","English","0.5","376932"
"1","false","","true","false","false","1","English","0.5","505375"
"1","false","","false","false","false","1","English","0.6","2856"
"1","false","","true","false","false","1","English","0.2","548171"
"1","false","","true","false","false","1","English","0.5","291600"
"1","false","","false","false","false","1","English","0.6","19730"
"1","false","","false","false","false","3","German","0.7","270702"
"1","false","","false","false","false","1","English","0.6","252517"
"1","false","","false","false","false","1","English","0.5","262922"
"1","false","","false","false","false","3","German","1.26","241831"
"1","false","","false","false","false","3","German","0.6","9044"
"1","false","","true","false","false","1","English","0.5","559307"
"1","false","","false","false","false","3","German","0.4","369882"
"1","false","","false","false","false","1","English","0.5","361922"
"1","false","","false","false","false","3","German","8.42","270753"
"1","false","","true","false","false","1","English","0.5","18963"
"1","false","","false","false","false","3","German","0.6","13061"
"1","false","","false","false","false","1","English","0.6","3898"
