"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","5","Italian","0.99","300045"
"1","false","","false","false","false","1","English","0.33","368347"
"1","false","","false","false","false","3","German","6.92","380148"
"1","false","","false","false","false","9","Russian","0.33","430624"
"1","false","","false","false","false","1","English","0.33","364122"
"1","false","","true","false","false","1","English","0.67","372262"
"1","false","","false","false","false","1","English","0.4","438129"
"1","false","","true","false","false","1","English","0.5","455083"
"1","false","","false","false","false","1","English","0.33","364114"
"1","false","","true","false","false","3","German","0.5","360271"
"1","false","","false","false","false","1","English","0.33","455393"
"1","false","","false","false","false","1","English","0.4","294340"
"1","false","","true","false","false","3","German","1.04","471109"
"1","false","","false","false","false","1","English","0.33","484454"
"1","false","","false","false","false","3","German","0.33","398614"
"1","false","","true","false","false","1","English","0.5","471154"
"1","false","","true","false","false","7","Japanese","3.5","482674"
"1","false","","true","false","false","1","English","10.04","510725"
"1","false","","false","false","false","1","English","18.15","482739"
"1","false","","false","false","false","3","German","0.33","455348"
"1","false","","false","false","false","1","English","10.78","451168"
"1","false","","false","false","false","1","English","0.33","455343"
"1","false","","false","false","false","1","English","0.4","418276"
"1","false","","true","false","false","3","German","0.5","379602"
"1","false","","true","false","false","1","English","0.5","514270"
"1","false","","true","false","false","1","English","0.5","378102"
"1","false","","false","false","false","3","German","0.33","453583"
"1","false","","false","false","false","3","German","0.33","471369"
"1","false","","false","false","false","3","German","0.33","371797"
"1","false","","false","false","false","1","English","0.4","393232"
"1","false","","false","false","false","1","English","0.49","474439"
"1","false","","false","false","false","3","German","0.33","378375"
"1","false","","true","false","false","3","German","0.5","372217"
"1","false","","true","false","false","1","English","0.5","289275"
"1","false","","true","false","false","7","Japanese","3.99","486849"
"1","false","","false","false","false","1","English","0.33","486799"
"1","false","","true","false","false","3","German","7.45","429016"
"1","false","","false","false","false","1","English","0.4","294347"
"1","false","","true","false","false","1","English","0.5","450958"
"1","false","","true","false","false","9","Russian","0.52","400459"
"1","false","","true","false","false","1","English","0.7","514335"
"1","false","","false","false","false","1","English","0.39","495314"
"1","false","","false","false","false","3","German","0.33","364248"
"1","false","","true","false","false","3","German","0.5","260127"
"1","false","","false","false","false","9","Russian","0.33","379443"
"1","false","","true","false","false","9","Russian","0.52","398679"
"1","false","","true","false","false","1","English","0.9","512040"
"1","false","","true","false","false","3","German","3.64","510000"
"1","false","","false","false","false","3","German","7.58","496420"
"1","false","","true","false","false","9","Russian","0.52","399944"
"1","false","","false","false","false","1","English","0.33","484504"
"1","false","","true","false","false","1","English","0.5","513820"
"1","false","","true","false","false","3","German","0.75","289695"
"1","false","","false","false","false","1","English","1.7","400374"
"1","false","","false","false","false","3","German","0.33","453633"
"1","false","","true","false","false","1","English","0.5","455248"
"1","false","","false","false","false","3","German","0.33","455413"
"1","false","","false","false","false","1","English","0.49","473759"
"1","false","","true","false","false","3","German","1.81","513775"
"1","false","","false","false","false","3","German","0.69","391472"
"1","false","","true","false","false","3","German","3.19","511995"
"1","false","","false","false","false","1","English","0.33","471979"
"1","false","","false","false","false","3","German","4.72","495269"
"1","false","","true","false","false","1","English","0.61","374499"
"1","false","","false","false","false","1","English","0.33","364293"
"1","false","","false","false","false","9","Russian","0.33","368398"
"1","false","","true","false","false","1","English","0.5","429061"
"1","false","","false","false","false","1","English","0.33","474274"
"1","false","","false","false","false","1","English","0.33","482789"
"1","false","","true","false","false","3","German","0.99","264016"
"1","false","","false","false","false","1","English","0.33","453678"
"1","false","","false","false","false","3","German","0.33","363619"
"1","false","","false","false","false","3","German","0.84","496870"
"1","false","","false","false","false","9","Russian","0.33","372294"
"1","false","","false","false","false","3","German","0.39","496355"
"1","false","","false","false","false","9","Russian","0.5","391397"
"1","false","","false","false","false","3","German","0.33","364134"
"1","false","","true","false","false","1","English","0.5","374385"
"1","false","","false","false","false","1","English","0.33","432459"
"1","false","","false","false","false","1","English","0.33","361884"
"1","false","","true","false","false","3","German","0.5","514290"
"1","false","","true","false","false","3","German","0.5","514225"
"1","false","","false","false","false","3","German","0.33","513685"
"1","false","","true","false","false","3","German","1.22","450978"
"1","false","","true","false","false","1","English","0.5","510045"
"1","false","","false","false","false","9","Russian","0.33","374403"
"1","false","","false","false","false","3","German","1.5","453118"
"1","false","","false","false","false","5","Italian","0.99","300102"
"1","false","","false","false","false","1","English","8.41","498695"
"1","false","","true","false","false","1","English","0.5","486589"
"1","false","","false","false","false","9","Russian","2.64","378357"
"1","false","","false","false","false","3","German","0.33","364241"
"1","false","","true","false","false","3","German","1.67","494844"
"1","false","","false","false","false","1","English","0.4","422336"
"1","false","","false","false","false","1","English","0.33","371950"
"1","false","","false","false","false","3","German","0.33","471934"
"1","false","","false","false","false","1","English","0.33","513730"
"1","false","","true","false","false","1","English","0.5","364262"
"1","false","","false","false","false","1","English","0.33","313728"
"1","false","","false","false","false","1","English","0.33","455458"
"1","false","","false","false","false","1","English","0.5","257050"
"1","false","","false","false","false","1","English","0.4","418111"
"1","false","","false","false","false","1","English","0.4","415931"
"1","false","","false","false","false","3","German","0.33","400329"
"1","false","","false","false","false","1","English","0.33","400439"
"1","false","","true","false","false","3","German","4.79","435014"
"1","false","","false","false","false","9","Russian","0.33","368405"
"1","false","","false","false","false","1","English","2.16","496465"
"1","false","","false","false","false","1","English","4.42","423366"
"1","false","","true","false","false","1","English","3.77","451023"
"1","false","","false","false","false","1","English","12.21","17357"
"1","false","","false","false","false","3","German","0.33","368359"
"1","false","","false","false","false","1","English","0.33","361998"
"1","false","","false","false","false","3","German","0.33","432414"
"1","false","","false","false","false","1","English","0.39","313678"
