"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","true","false","false","3","German","0.6","512830"
"1","false","","true","false","false","1","English","1.49","355713"
"1","false","","false","false","false","3","German","0.6","374619"
"1","false","","false","false","false","1","English","500","530517"
"1","false","","true","false","false","1","English","0.6","454763"
"1","false","","true","false","false","3","German","126.56","512250"
"1","false","","false","false","false","1","English","500","289115"
"1","false","","false","false","false","4","Spanish","1.7","245264"
"1","false","","false","false","false","1","English","0.98","267314"
"1","false","","false","true","false","1","English","1","375726"
"1","false","","false","true","false","7","Japanese","0.75","286068"
"1","false","","false","false","false","1","English","0.48","298037"
"1","false","","false","false","false","1","English","0.48","273102"
"1","false","","false","false","false","1","English","500","503180"
"1","false","","false","false","false","1","English","0.5","295853"
"1","false","","true","false","false","1","English","1.17","253847"
"1","false","","true","false","false","1","English","0.48","291140"
"1","false","","true","false","false","1","English","0.48","298861"
"1","false","","true","false","false","1","English","0.48","271691"
"1","false","","true","false","false","1","English","29.98","512245"
"1","false","","false","false","false","1","English","0.6","512155"
"1","false","","false","false","false","1","English","3.98","420876"
"1","false","","false","false","false","1","English","0.98","368609"
"1","false","","true","false","false","1","English","500","301205"
"1","false","","false","false","false","1","English","0.48","298034"
"1","false","","true","false","false","1","English","0.6","486684"
"1","false","","false","false","false","1","English","0.98","429691"
"1","false","","true","false","false","1","English","0.48","359992"
"1","false","","false","false","false","3","German","500","289070"
"1","false","","false","false","false","1","English","3.98","421391"
"1","false","","false","false","false","3","German","0.48","283176"
"1","false","","false","false","false","1","English","0.48","421916"
"1","false","","false","false","false","1","English","500","250732"
"1","false","","false","false","false","1","English","3.98","419621"
"1","false","","false","false","true","1","English","500","290379"
"1","false","","false","false","false","1","English","0.48","284479"
"1","false","","false","false","false","1","English","0.48","273216"
"1","false","","true","false","false","1","English","500","471349"
"1","false","","true","false","false","1","English","1.75","486169"
"1","false","","false","false","false","1","English","0.48","298148"
"1","false","","false","false","false","7","Japanese","0.6","285880"
"1","false","","false","false","false","3","German","0.48","258462"
"1","false","","false","false","false","3","German","500","15233"
"1","false","","false","false","false","1","English","0.6","454623"
"1","false","","false","false","false","1","English","3.98","417166"
"1","false","","true","false","false","1","English","1.65","484389"
"1","false","","false","false","false","1","English","0.48","298145"
"1","false","","true","false","false","1","English","0.48","271637"
"1","false","","false","false","false","1","English","0.98","375129"
"1","false","","false","false","false","7","Japanese","0.6","285994"
"1","false","","false","false","false","1","English","500","315299"
"1","false","","true","false","false","1","English","0.5","367030"
"1","false","","false","false","false","1","English","0.48","267840"
"1","false","","false","false","false","1","English","500","245982"
"1","false","","false","false","false","1","English","500","20758"
"1","false","","false","false","false","1","English","0.98","375240"
"1","false","","false","false","false","3","German","0.81","512110"
"1","false","","true","false","false","1","English","0.5","291826"
"1","false","","false","false","false","1","English","500","21798"
"1","false","","false","false","false","3","German","0.48","258351"
"1","false","","false","false","false","3","German","0.48","258244"
"1","false","","false","false","false","1","English","0.48","289219"
"1","false","","true","false","false","1","English","0.6","357022"
"1","false","","true","false","false","1","English","500","269342"
"1","false","","false","false","false","1","English","0.48","267886"
"1","false","","true","false","false","3","German","0.48","289268"
"1","false","","false","false","false","1","English","0.5","245356"
"1","false","","false","false","false","7","Japanese","0.48","284736"
"1","false","","true","false","false","3","German","0.6","496240"
"1","false","","false","true","false","1","English","0.5","289190"
"1","false","","true","false","false","1","English","500","442978"
"1","false","","true","false","false","1","English","0.6","357025"
"1","false","","true","false","false","1","English","0.48","19701"
"1","false","","false","false","false","1","English","0.98","486594"
"1","false","","true","false","false","1","English","0.5","429256"
"1","false","","false","false","false","1","English","0.75","299296"
"1","false","","false","false","false","1","English","0.48","300547"
"1","false","","false","false","false","1","English","0.75","299292"
"1","false","","false","false","false","7","Japanese","0.6","285883"
"1","false","","true","false","false","1","English","0.6","497540"
"1","false","","true","false","false","3","German","0.48","271592"
"1","false","","false","true","false","1","English","1","374628"
"1","false","","true","false","false","1","English","2.04","510580"
"1","false","","false","false","false","1","English","0.48","359634"
"1","false","","false","false","false","3","German","500","15340"
"1","false","","false","false","false","1","English","500","363973"
"1","false","","false","false","false","1","English","0.48","360427"
"1","false","","false","false","false","3","German","500","18940"
"1","false","","true","false","false","1","English","500","294793"
"1","false","","false","false","false","3","German","500","294557"
"1","false","","false","false","false","1","English","1.51","4751"
"1","false","","true","false","false","1","English","0.6","514015"
"1","false","","true","false","false","3","German","2.27","297675"
"1","false","","false","false","false","1","English","0.98","375126"
"1","false","","true","false","false","1","English","0.6","453048"
"1","false","","true","false","false","1","English","0.5","291819"
"1","false","","false","false","false","1","English","0.48","360263"
"1","false","","false","false","false","1","English","0.5","313640"
"1","false","","false","false","false","7","Japanese","0.67","262259"
"1","false","","false","false","false","1","English","0.68","530457"
"1","false","","true","false","false","1","English","5.99","14328"
"1","false","","false","false","false","1","English","0.48","366833"
"1","false","","false","false","false","1","English","0.48","366947"
"1","false","","true","false","false","1","English","0.6","472089"
"1","false","","false","false","false","1","English","0.48","359852"
"1","false","","false","false","false","1","English","0.98","267211"
"1","false","","true","false","false","1","English","0.48","372517"
"1","false","","false","false","false","1","English","0.98","368606"
"1","false","","false","false","false","3","German","500","12938"
"1","false","","false","false","false","1","English","0.98","400119"
"1","false","","true","false","false","1","English","0.48","294800"
"1","false","","true","false","false","1","English","0.6","292505"
"1","false","","true","false","false","1","English","500","363595"
"1","false","","false","false","false","1","English","0.75","299285"
"1","false","","false","false","false","1","English","0.6","473504"
"1","false","","true","false","false","1","English","0.48","430514"
"1","false","","false","true","false","1","English","0.85","301822"
"1","false","","true","false","false","1","English","0.6","497490"
"1","false","","true","false","false","1","English","6.33","443443"
"1","false","","true","false","false","1","English","0.6","470209"
"1","false","","false","true","false","1","English","0.75","368630"
"1","false","","true","false","false","3","German","9.89","509230"
"1","false","","false","false","false","1","English","0.5","295800"
"1","false","","true","false","false","1","English","17.57","495084"
"1","false","","true","false","false","1","English","0.48","291193"
"1","false","","false","false","false","1","English","0.5","301580"
"1","false","","true","false","false","9","Russian","0.49","364108"
"1","false","","false","false","false","1","English","0.48","360313"
"1","false","","true","false","false","1","English","2.58","484339"
"1","false","","true","false","false","1","English","0.6","496235"
"1","false","","true","false","false","3","German","9.88","495039"
"1","false","","false","false","false","1","English","3.98","418481"
"1","false","","false","true","false","7","Japanese","0.75","286015"
"1","false","","false","false","false","1","English","0.98","327252"
"1","false","","true","false","false","1","English","0.5","291876"
"1","false","","false","false","false","1","English","2.99","398864"
"1","false","","true","false","false","1","English","0.6","496750"
"1","false","","true","false","false","3","German","0.5","298980"
"1","false","","true","false","false","1","English","0.6","390247"
"1","false","","true","false","false","3","German","0.48","291259"
"1","false","","true","false","false","3","German","0.6","511060"
"1","false","","true","false","false","1","English","0.5","367034"
"1","false","","false","false","false","1","English","0.6","512105"
"1","false","","false","false","false","1","English","500","293344"
"1","false","","false","false","false","1","English","500","14077"
"1","false","","true","false","false","1","English","0.48","378819"
"1","false","","false","false","false","1","English","500","11836"
"1","false","","true","false","false","1","English","0.48","399169"
"1","false","","true","false","false","1","English","0.98","451793"
"1","false","","true","false","false","1","English","0.5","432344"
"1","false","","false","false","false","1","English","0.98","401209"
"1","false","","false","false","false","3","German","500","401214"
"1","false","","false","false","false","1","English","3.98","419046"
"1","false","","false","false","false","1","English","0.48","289169"
"1","false","","false","false","false","1","English","0.48","300486"
"1","false","","false","false","false","3","German","0.48","258408"
"1","false","","true","false","false","1","English","0.48","295833"
"1","false","","false","false","false","1","English","0.48","267897"
"1","false","","false","false","false","7","Japanese","0.48","371840"
"1","false","","false","false","false","1","English","0.98","368091"
"1","false","","false","false","false","3","German","500","430164"
"1","false","","false","true","false","1","English","0.95","273344"
"1","false","","false","true","false","1","English","0.95","292843"
"1","false","","false","true","false","1","English","0.85","301715"
"1","false","","false","false","false","1","English","0.6","378786"
"1","false","","false","false","false","1","English","3.98","416701"
"1","false","","false","false","false","1","English","500","285734"
"1","false","","false","true","false","1","English","0.99","291070"
"1","false","","true","false","false","1","English","0.48","283365"
"1","false","","false","false","false","7","Japanese","0.48","284743"
"1","false","","false","false","false","1","English","500","258396"
"1","false","","false","false","false","1","English","3.98","416651"
"1","false","","false","false","false","1","English","0.48","315306"
"1","false","","true","false","false","1","English","0.48","283583"
"1","false","","false","true","false","1","English","0.75","372176"
"1","false","","false","false","false","1","English","5.44","4694"
"1","false","","false","false","false","1","English","0.6","510325"
"1","false","","true","false","false","1","English","0.48","375384"
"1","false","","false","true","false","1","English","0.85","301765"
"1","false","","false","false","false","1","English","0.98","486079"
"1","false","","false","false","false","1","English","500","515"
"1","false","","false","false","false","7","Japanese","0.6","286048"
"1","false","","false","false","false","1","English","0.5","452333"
"1","false","","true","false","false","1","English","0.98","19699"
"1","false","","false","false","false","3","German","0.48","241877"
"1","false","","false","false","false","7","Japanese","0.48","267062"
"1","false","","true","false","false","1","English","0.6","470839"
"1","false","","false","false","false","3","German","500","294558"
"1","false","","true","false","false","1","English","0.48","379560"
"1","false","","true","false","false","1","English","0.5","443038"
"1","false","","false","false","false","1","English","0.98","372216"
"1","false","","true","false","false","1","English","0.6","471869"
"1","false","","false","false","false","1","English","0.48","392402"
"1","false","","true","false","false","1","English","0.48","320711"
"1","false","","true","false","false","1","English","0.6","509215"
"1","false","","false","false","false","1","English","0.6","363923"
"1","false","","false","false","false","1","English","0.6","491974"
"1","false","","true","false","false","3","German","0.48","289266"
"1","false","","true","false","false","3","German","3.17","494579"
"1","false","","true","false","false","1","English","0.6","531122"
"1","false","","false","false","false","1","English","0.6","454563"
"1","false","","false","false","false","1","English","0.48","298150"
"1","false","","false","false","false","1","English","0.48","300601"
"1","false","","false","false","false","3","German","500","289068"
"1","false","","true","false","false","1","English","0.6","360000"
"1","false","","false","false","false","1","English","2.69","282815"
"1","false","","false","false","false","1","English","0.98","267258"
"1","false","","false","false","false","3","German","0.48","258242"
"1","false","","false","false","false","1","English","0.98","401204"
"1","false","","false","false","false","1","English","5.94","401269"
"1","false","","true","false","false","1","English","0.5","291828"
"1","false","","false","false","false","3","German","0.88","511320"
"1","false","","false","false","false","3","German","500","291063"
"1","false","","false","false","false","1","English","0.98","486484"
"1","false","","false","false","false","1","English","0.5","301631"
"1","false","","false","false","false","1","English","0.48","300380"
"1","false","","false","true","false","1","English","0.6","368575"
"1","false","","false","false","false","1","English","0.48","267324"
"1","false","","true","false","false","1","English","0.6","511210"
"1","false","","false","false","false","1","English","0.48","359633"
"1","false","","true","false","false","3","German","500","254945"
"1","false","","false","false","false","1","English","500","8808"
"1","false","","true","false","false","1","English","0.6","495654"
"1","false","","false","false","false","1","English","0.98","375294"
"1","false","","true","false","false","1","English","0.5","366977"
"1","false","","false","true","false","1","English","1.29","291014"
"1","false","","false","true","false","1","English","0.85","301251"
"1","false","","false","false","false","1","English","500","367404"
"1","false","","false","false","false","1","English","0.48","297980"
"1","false","","false","false","false","5","Italian","500","300010"
"1","false","","false","true","false","1","English","0.75","372292"
"1","false","","false","false","false","1","English","0.98","313993"
"1","false","","false","false","false","7","Japanese","500","378357"
"1","false","","false","false","false","1","English","3.98","417216"
"1","false","","false","false","false","7","Japanese","0.6","371837"
"1","false","","false","false","false","1","English","3.98","417791"
"1","false","","true","false","false","9","Russian","1.99","13288"
"1","false","","false","false","false","1","English","0.48","368148"
"1","false","","true","false","false","1","English","0.5","291827"
"1","false","","false","false","false","1","English","0.98","327255"
"1","false","","false","false","false","3","German","0.48","291012"
"1","false","","true","false","false","1","English","6.98","532322"
"1","false","","false","false","false","1","English","500","14076"
"1","false","","true","false","false","1","English","0.6","451958"
"1","false","","true","false","false","3","German","500","512260"
"1","false","","true","false","false","3","German","0.89","12677"
"1","false","","true","false","false","1","English","0.5","284787"
"1","false","","false","true","false","1","English","0.75","372291"
"1","false","","true","false","false","1","English","500","266321"
"1","false","","true","false","false","1","English","1.78","314412"
"1","false","","false","false","false","1","English","34.95","510790"
"1","false","","false","false","false","1","English","3.98","419056"
"1","false","","true","false","false","1","English","0.5","291879"
"1","false","","false","false","false","1","English","0.98","313536"
"1","false","","false","false","false","1","English","500","374667"
"1","false","","false","false","false","1","English","3.95","510270"
"1","false","","false","false","false","1","English","0.6","474239"
"1","false","","false","false","false","1","English","0.5","301632"
"1","false","","false","false","false","1","English","500","19500"
"1","false","","false","false","false","1","English","0.5","14703"
"1","false","","false","false","false","3","German","500","372275"
"1","false","","false","false","false","1","English","3.98","418311"
"1","false","","true","false","false","1","English","0.48","367028"
"1","false","","true","false","false","1","English","0.97","399694"
"1","false","","false","true","false","1","English","0.95","264256"
"1","false","","false","false","false","1","English","500","19502"
"1","false","","true","false","false","1","English","0.6","455283"
"1","false","","false","false","false","3","German","0.48","241878"
"1","false","","false","false","false","1","English","0.98","267323"
"1","false","","false","false","false","3","German","500","485919"
"1","false","","false","false","true","1","English","0.75","299250"
"1","false","","true","false","false","1","English","4.78","301372"
"1","false","","true","false","false","3","German","0.6","314995"
"1","false","","true","false","false","1","English","0.48","273297"
"1","false","","false","false","false","1","English","0.75","299181"
"1","false","","true","false","false","3","German","41.98","511165"
"1","false","","true","false","false","1","English","0.48","364056"
"1","false","","true","false","false","7","Japanese","2.25","372036"
"1","false","","false","false","false","1","English","0.49","283166"
"1","false","","false","false","false","1","English","0.6","471214"
"1","false","","false","true","false","1","English","1","287362"
"1","false","","false","false","false","1","English","500","374616"
"1","false","","false","false","false","1","English","0.5","438094"
"1","false","","true","false","false","1","English","0.5","367029"
"1","false","","false","false","false","3","German","0.48","258412"
"1","false","","true","false","false","3","German","0.6","496875"
"1","false","","false","true","false","1","English","0.95","264257"
"1","false","","false","false","false","1","English","0.98","438499"
"1","false","","false","false","false","1","English","1.49","4689"
"1","false","","false","false","false","1","English","0.98","313992"
"1","false","","false","false","false","1","English","0.5","392232"
"1","false","","true","false","false","1","English","0.48","430349"
"1","false","","false","false","false","1","English","0.48","300432"
"1","false","","false","true","false","1","English","0.95","263905"
"1","false","","false","false","false","3","German","500","319894"
"1","false","","true","false","false","1","English","3.7","512985"
"1","false","","false","false","false","3","German","0.48","258464"
"1","false","","true","false","false","1","English","27.48","19190"
"1","false","","false","true","false","1","English","0.75","372121"
"1","false","","false","false","false","1","English","3.98","416016"
"1","false","","true","false","false","1","English","0.6","510010"
"1","false","","true","false","false","1","English","0.48","378816"
"1","false","","false","true","false","1","English","0.75","368576"
"1","false","","false","false","false","1","English","32.99","484084"
"1","false","","true","false","false","1","English","0.5","291762"
"1","false","","true","false","false","1","English","0.94","482614"
"1","false","","true","false","false","1","English","0.6","495720"
"1","false","","false","false","false","1","English","0.98","267322"
"1","false","","false","false","false","1","English","0.48","290938"
"1","false","","false","false","false","1","English","0.5","454108"
"1","false","","false","false","false","1","English","3.98","415966"
"1","false","","false","false","false","1","English","500","282814"
"1","false","","false","false","false","1","English","0.6","431979"
"1","false","","false","false","false","1","English","500","301633"
"1","false","","false","true","false","1","English","0.95","273398"
"1","false","","false","false","false","3","German","0.48","258413"
"1","false","","false","false","false","3","German","0.81","513770"
"1","false","","false","false","false","1","English","500","293509"
"1","false","","true","false","false","1","English","0.5","291829"
"1","false","","false","false","false","1","English","0.48","283167"
"1","false","","true","false","false","1","English","0.48","291135"
"1","false","","true","false","false","1","English","0.6","494974"
"1","false","","true","false","false","3","German","4.2","319742"
"1","false","","false","false","false","1","English","0.5","438444"
"1","false","","false","false","false","1","English","0.48","359631"
"1","false","","false","true","false","1","English","0.95","264255"
"1","false","","false","false","false","1","English","0.98","267260"
"1","false","","true","false","false","1","English","0.5","432399"
"1","false","","true","false","false","3","German","0.6","401929"
"1","false","","false","false","false","1","English","0.98","327253"
"1","false","","false","false","false","1","English","0.6","503865"
"1","false","","false","true","false","1","English","1","375723"
"1","false","","true","false","false","1","English","0.6","455333"
"1","false","","false","true","false","1","English","0.95","263906"
"1","false","","true","false","false","1","English","500","3114"
"1","false","","true","false","false","3","German","0.6","511115"
"1","false","","true","false","false","1","English","0.5","366978"
"1","false","","false","false","false","1","English","0.5","301581"
"1","false","","false","true","false","1","English","0.6","368626"
"1","false","","true","false","false","7","Japanese","1.18","378726"
"1","false","","false","false","false","1","English","0.5","295804"
"1","false","","false","false","false","1","English","0.48","360260"
"1","false","","true","false","false","1","English","0.6","319787"
"1","false","","true","false","false","1","English","0.6","510990"
"1","false","","false","false","false","1","English","0.48","361978"
"1","false","","false","false","false","1","English","500","315416"
"1","false","","true","false","false","1","English","0.6","320882"
"1","false","","true","false","false","1","English","11.46","511160"
"1","false","","true","false","false","1","English","0.48","360002"
"1","false","","false","false","false","1","English","0.48","359683"
"1","false","","false","true","false","1","English","0.85","301823"
"1","false","","false","false","false","1","English","500","366832"
"1","false","","true","false","false","3","German","16.33","509915"
"1","false","","false","false","false","1","English","0.48","359853"
"1","false","","false","false","false","1","English","0.6","299286"
"1","false","","true","false","false","5","Italian","2.7","258521"
"1","false","","false","false","false","1","English","0.6","295856"
"1","false","","false","false","false","1","English","500","363856"
"1","false","","false","true","false","7","Japanese","0.75","286021"
"1","false","","false","true","false","1","English","0.99","291130"
"1","false","","false","false","false","1","English","0.48","366946"
"1","false","","true","false","false","3","German","0.48","289265"
"1","false","","false","false","false","7","Japanese","0.48","284733"
"1","false","","false","false","false","1","English","0.5","301525"
"1","false","","true","false","false","1","English","10.17","248641"
"1","false","","true","false","false","7","Japanese","0.99","19908"
"1","false","","false","false","false","1","English","3.98","423631"
"1","false","","false","false","false","7","Japanese","0.48","284742"
"1","false","","false","false","false","1","English","0.6","452283"
"1","false","","true","false","false","3","German","500","252769"
"1","false","","false","false","false","1","English","500","258288"
"1","false","","false","false","false","1","English","0.48","372215"
"1","false","","true","false","false","3","German","0.6","486179"
"1","false","","true","false","false","1","English","0.48","301723"
"1","false","","false","false","false","1","English","0.48","267896"
"1","false","","false","false","false","3","German","0.48","291062"
"1","false","","false","false","false","1","English","14.94","485964"
"1","false","","false","true","false","1","English","0.95","273177"
"1","false","","true","false","false","3","German","7.55","492064"
"1","false","","true","false","false","1","English","4.17","262137"
"1","false","","false","true","false","1","English","0.6","368574"
"1","false","","false","false","false","1","English","0.6","299295"
"1","false","","true","false","false","1","English","0.6","291764"
"1","false","","true","false","false","1","English","0.6","368400"
"1","false","","false","false","false","1","English","3.98","417111"
"1","false","","false","false","false","1","English","500","366203"
"1","false","","true","false","false","1","English","4.45","19814"
"1","false","","false","false","false","1","English","3.98","419161"
"1","false","","false","false","false","1","English","0.85","454513"
"1","false","","false","false","false","1","English","0.5","391882"
"1","false","","true","false","false","1","English","0.5","366922"
"1","false","","true","false","false","1","English","0.48","371946"
"1","false","","true","false","false","1","English","0.48","432229"
"1","false","","false","false","false","1","English","0.48","288655"
"1","false","","false","false","false","1","English","500","282816"
"1","false","","false","false","false","3","German","0.48","258243"
"1","false","","true","false","false","1","English","0.6","486224"
