"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.18","270054"
"1","false","","false","false","false","1","English","3.59","452198"
"1","false","","false","false","false","1","English","0.18","301460"
"1","false","","false","false","false","1","English","1.34","290200"
"1","false","","false","false","false","1","English","1.58","486349"
"1","false","","false","false","false","1","English","0.89","358624"
"1","false","","true","false","false","3","German","1.99","22456"
"1","false","","false","false","false","1","English","0.18","298536"
"1","false","","false","false","false","1","English","0.35","319869"
"1","false","","false","false","false","3","German","0.18","272190"
"1","false","","false","true","false","1","English","0.44","288555"
"1","false","","false","false","false","1","English","0.18","282937"
"1","false","","false","false","false","1","English","6.99","2101"
"1","false","","false","false","false","1","English","2.99","358767"
"1","false","","false","false","false","1","English","1.13","454278"
"1","false","","false","false","false","1","English","0.18","264271"
"1","false","","false","false","false","3","German","0.84","470304"
"1","false","","false","false","false","1","English","2.27","314657"
"1","false","","false","true","false","3","German","0.35","455348"
"1","false","","false","false","false","1","English","0.18","473009"
"1","false","","false","false","false","1","English","0.71","298014"
"1","false","","false","false","false","1","English","0.18","319547"
"1","false","","false","false","false","1","English","0.89","361691"
"1","false","","false","false","false","3","German","0.44","368166"
"1","false","","false","true","false","1","English","0.44","358602"
"1","false","","false","false","false","1","English","0.18","320648"
"1","false","","false","false","false","1","English","0.18","362070"
"1","false","","true","false","false","3","German","0.99","21155"
"1","false","","true","false","false","1","English","1.25","1891"
"1","false","","true","false","false","1","English","0.84","443538"
"1","false","","false","false","false","1","English","0.35","393297"
"1","false","","false","false","false","1","English","0.27","285861"
"1","false","","false","false","false","1","English","0.18","503950"
"1","false","","false","false","false","3","German","0.27","293494"
"1","false","","false","false","false","1","English","0.53","293789"
"1","false","","false","false","false","1","English","0.99","358881"
"1","false","","false","false","false","3","German","3.99","501910"
"1","false","","false","false","false","1","English","0.18","284874"
"1","false","","false","false","false","3","German","2.49","454383"
"1","false","","false","false","false","3","German","0.86","468224"
"1","false","","false","false","false","1","English","4.75","510920"
"1","false","","false","false","false","1","English","0.27","470199"
"1","false","","false","false","false","1","English","1.13","423051"
"1","false","","false","false","false","1","English","0.18","261347"
"1","false","","false","false","false","1","English","0.18","360247"
"1","false","","false","false","false","3","German","0.18","292793"
"1","false","","false","false","false","3","German","0.18","271668"
"1","false","","true","false","false","3","German","0.59","271458"
"1","false","","false","false","false","1","English","1.99","504350"
"1","false","","false","false","false","1","English","3.99","474424"
"1","false","","true","false","false","3","German","0.84","432204"
"1","false","","false","false","false","1","English","0.35","372286"
"1","false","","false","false","false","1","English","17.99","264006"
"1","false","","false","false","false","3","German","1.49","403854"
"1","false","","true","false","false","1","English","0.59","432099"
"1","false","","false","false","false","3","German","0.18","471984"
"1","false","","false","false","false","3","German","0.27","296561"
"1","false","","false","false","false","1","English","0.89","474689"
"1","false","","false","false","false","1","English","0.18","379578"
"1","false","","false","false","false","1","English","0.27","293675"
"1","false","","false","false","false","3","German","0.18","296704"
"1","false","","false","false","false","1","English","0.18","292545"
"1","false","","false","false","false","1","English","0.18","16399"
"1","false","","true","false","false","3","German","0.84","432469"
"1","false","","true","false","false","1","English","1.93","372076"
"1","false","","false","false","false","3","German","0.18","270681"
"1","false","","false","false","false","1","English","0.35","392432"
"1","false","","false","false","false","3","German","0.18","264233"
"1","false","","false","true","false","3","German","0.35","454883"
"1","false","","false","false","false","3","German","0.27","401044"
"1","false","","false","false","false","1","English","0.3","438479"
"1","false","","false","false","false","1","English","0.18","374688"
"1","false","","true","false","false","1","English","0.84","12743"
"1","false","","false","false","false","3","German","0.18","296761"
"1","false","","false","false","false","1","English","0.27","432109"
"1","false","","false","false","false","1","English","0.18","264850"
"1","false","","false","false","false","3","German","0.18","284779"
"1","false","","true","false","false","1","English","0.59","431699"
"1","false","","false","false","false","1","English","0.89","368318"
"1","false","","false","false","false","1","English","0.18","473209"
"1","false","","false","false","false","1","English","0.8","291766"
"1","false","","false","false","false","3","German","0.27","269180"
"1","false","","false","false","false","1","English","0.27","267595"
"1","false","","false","false","false","1","English","0.18","454743"
"1","false","","false","false","false","1","English","0.18","379635"
"1","false","","true","false","false","3","German","0.84","12791"
"1","false","","false","true","false","1","English","0.44","266329"
"1","false","","true","false","false","3","German","0.59","294871"
"1","false","","true","false","false","1","English","0.59","21915"
"1","false","","false","false","false","3","German","3.99","364112"
"1","false","","false","true","false","3","German","0.44","264232"
"1","false","","false","false","false","3","German","2.37","15317"
"1","false","","false","false","false","1","English","0.18","301603"
"1","false","","false","false","false","3","German","0.18","432214"
"1","false","","false","false","false","1","English","0.18","295991"
"1","false","","false","false","false","1","English","0.35","270576"
"1","false","","false","false","false","1","English","0.27","261926"
"1","false","","false","false","false","1","English","0.8","454078"
"1","false","","false","false","false","1","English","0.18","298858"
"1","false","","false","false","false","3","German","0.18","264955"
"1","false","","false","false","false","1","English","0.3","292431"
"1","false","","true","false","false","3","German","2.16","380109"
"1","false","","false","false","false","3","German","3.99","14073"
"1","false","","false","false","false","1","English","1.89","300359"
"1","false","","false","false","false","1","English","0.18","295934"
"1","false","","false","false","false","3","German","1.79","467759"
"1","false","","false","false","false","1","English","2.99","22447"
"1","false","","false","false","false","1","English","0.18","364150"
"1","false","","false","true","false","3","German","0.35","469124"
"1","false","","true","false","false","1","English","2.22","400379"
"1","false","","false","false","false","1","English","0.27","22361"
"1","false","","false","false","false","1","English","1.19","423516"
"1","false","","false","false","false","1","English","0.18","266351"
"1","false","","false","false","false","1","English","2.99","247885"
"1","false","","false","false","false","1","English","0.18","284817"
"1","false","","true","false","false","1","English","0.64","319802"
"1","false","","true","false","false","1","English","0.84","267185"
"1","false","","false","true","false","3","German","0.44","264032"
"1","false","","false","false","false","1","English","0.18","494599"
"1","false","","false","false","false","3","German","0.18","432014"
"1","false","","false","false","false","1","English","0.18","296713"
"1","false","","false","false","false","1","English","0.18","22304"
"1","false","","true","false","false","1","English","2.99","13987"
"1","false","","false","false","false","3","German","0.18","284865"
"1","false","","false","false","false","1","English","0.27","297957"
"1","false","","false","false","false","1","English","5.75","484004"
"1","false","","false","false","false","1","English","0.62","361748"
"1","false","","false","false","false","3","German","0.18","431349"
"1","false","","false","false","false","1","English","0.18","269940"
"1","false","","false","false","false","3","German","0.18","267557"
"1","false","","false","false","false","1","English","0.18","265050"
"1","false","","false","true","false","1","English","0.44","294489"
"1","false","","false","false","false","1","English","0.89","293732"
"1","false","","false","false","false","1","English","0.39","285918"
"1","false","","false","true","false","1","English","0.44","269975"
"1","false","","false","false","false","1","English","0.71","291909"
"1","false","","false","false","false","1","English","1.89","392632"
"1","false","","false","false","false","1","English","0.18","298336"
"1","false","","true","false","false","1","English","0.59","372276"
"1","false","","true","false","false","3","German","1.93","297652"
"1","false","","false","false","false","1","English","4.49","399924"
"1","false","","true","false","false","1","English","1.27","271553"
"1","false","","true","false","false","1","English","0.84","288918"
"1","false","","false","false","false","3","German","0.35","265012"
"1","false","","true","false","false","3","German","0.59","468214"
"1","false","","false","false","false","3","German","0.39","293694"
"1","false","","false","false","false","3","German","0.27","399164"
"1","false","","false","false","false","1","English","0.49","504150"
"1","false","","false","false","false","1","English","0.27","294311"
"1","false","","false","false","false","1","English","0.18","470864"
"1","false","","false","false","false","1","English","0.27","314021"
"1","false","","false","false","false","3","German","0.35","270624"
"1","false","","true","false","false","3","German","0.59","271515"
"1","false","","false","false","false","1","English","0.27","261983"
"1","false","","false","false","false","1","English","0.69","415466"
"1","false","","true","false","false","1","English","3.22","430219"
"1","false","","false","false","false","1","English","0.44","247306"
"1","false","","true","false","false","3","German","0.84","19275"
