"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","true","false","false","4","Spanish","0.25","273283"
"1","false","","false","false","false","4","Spanish","0.1","501545"
"1","false","","true","false","false","1","English","0.25","262063"
"1","false","","true","false","false","1","English","0.49","374364"
"1","false","","false","false","false","1","English","0.6","319502"
"1","false","","false","false","false","1","English","0.95","5816"
"1","false","","false","false","false","1","English","0.15","372237"
"1","false","","false","false","false","1","English","0.1","401029"
"1","false","","true","false","false","1","English","0.2","267071"
"1","false","","false","false","false","4","Spanish","0.15","290976"
"1","false","","false","false","false","1","English","0.35","361752"
"1","false","","true","false","false","1","English","0.25","366852"
"1","false","","false","false","false","4","Spanish","0.18","360505"
"1","false","","false","false","false","1","English","0.2","510145"
"1","false","","false","false","false","4","Spanish","0.25","267192"
"1","false","","true","false","false","1","English","2.49","261231"
"1","false","","false","false","false","1","English","0.25","468054"
"1","false","","true","false","false","4","Spanish","0.2","368268"
"1","false","","true","false","false","1","English","0.2","283033"
"1","false","","false","false","false","1","English","1.25","252477"
"1","false","","false","false","false","4","Spanish","0.1","291135"
"1","false","","false","false","false","1","English","0.1","297231"
"1","false","","false","false","false","7","Japanese","0.25","269323"
"1","false","","false","false","false","1","English","0.1","293736"
"1","false","","false","false","false","1","English","24.95","6807"
"1","false","","true","false","false","1","English","0.3","298836"
"1","false","","false","false","false","1","English","0.1","496165"
"1","false","","true","false","false","1","English","0.2","292837"
"1","false","","false","false","false","1","English","0.1","364256"
"1","false","","false","false","false","1","English","0.1","290241"
"1","false","","false","false","false","4","Spanish","2.65","245390"
"1","false","","false","false","false","4","Spanish","0.15","379962"
"1","false","","false","false","false","1","English","0.15","368583"
"1","false","","false","false","false","1","English","0.75","21778"
"1","false","","false","false","false","1","English","0.1","542901"
"1","false","","true","false","false","7","Japanese","5.95","366904"
"1","false","","false","false","false","1","English","0.1","301717"
"1","false","","false","false","false","7","Japanese","0.15","367803"
"1","false","","false","false","false","1","English","0.1","504305"
"1","false","","true","false","false","4","Spanish","0.3","431329"
"1","false","","true","false","false","4","Spanish","0.99","289351"
"1","false","","false","false","false","1","English","0.1","431334"
"1","false","","true","false","false","4","Spanish","0.15","301765"
"1","false","","true","false","false","4","Spanish","0.2","261550"
"1","false","","false","false","false","4","Spanish","0.1","471134"
"1","false","","false","false","false","1","English","0.45","378705"
"1","false","","true","false","false","7","Japanese","3.95","284386"
"1","false","","false","false","false","4","Spanish","0.1","289153"
"1","false","","true","false","false","1","English","0.15","364295"
"1","false","","false","false","false","1","English","0.14","494864"
"1","false","","true","false","false","1","English","0.3","430329"
"1","false","","true","false","false","1","English","0.15","287360"
"1","false","","true","false","false","1","English","169.95","19003"
"1","false","","false","false","false","1","English","0.1","301770"
"1","false","","true","false","false","4","Spanish","0.35","262329"
"1","false","","false","false","false","1","English","1.95","7692"
"1","false","","true","false","false","1","English","0.15","368259"
"1","false","","false","false","false","4","Spanish","0.15","430919"
"1","false","","true","false","false","1","English","1.9","366799"
"1","false","","false","false","false","1","English","0.1","270005"
"1","false","","false","false","false","1","English","0.1","355390"
"1","false","","true","false","false","1","English","0.2","271663"
"1","false","","false","false","false","7","Japanese","6.95","372758"
"1","false","","false","false","false","1","English","0.1","453968"
"1","false","","false","false","true","4","Spanish","9.95","22520"
"1","false","","false","false","false","4","Spanish","0.14","259892"
"1","false","","true","false","false","1","English","0.5","400024"
"1","false","","true","false","false","4","Spanish","0.3","258365"
"1","false","","false","false","false","1","English","0.1","358832"
"1","false","","true","false","false","1","English","0.15","472004"
"1","false","","true","false","false","4","Spanish","0.49","269478"
"1","false","","false","false","false","4","Spanish","0.11","254725"
"1","false","","false","false","false","1","English","0.1","486414"
"1","false","","true","false","false","1","English","0.25","260028"
"1","false","","true","false","false","4","Spanish","0.2","471854"
"1","false","","false","false","false","4","Spanish","0.1","455278"
"1","false","","false","false","false","1","English","0.1","291860"
"1","false","","true","false","false","1","English","0.75","262010"
"1","false","","false","false","false","1","English","5.14","4931"
"1","false","","false","false","false","1","English","0.1","269324"
"1","false","","true","false","false","1","English","0.15","495584"
"1","false","","false","false","false","4","Spanish","0.25","259839"
"1","false","","false","false","false","1","English","9.95","259830"
"1","false","","false","false","false","4","Spanish","0.13","250761"
"1","false","","false","false","false","1","English","0.1","284870"
"1","false","","false","false","false","1","English","0.75","14319"
"1","false","","false","false","false","1","English","0.1","269483"
"1","false","","true","false","false","4","Spanish","0.2","292793"
"1","false","","true","false","false","1","English","0.2","269522"
"1","false","","false","false","false","4","Spanish","0.11","254672"
"1","false","","false","false","false","1","English","0.14","250601"
"1","false","","false","false","false","1","English","0.1","264838"
"1","false","","false","false","false","1","English","0.1","296762"
"1","false","","false","false","false","1","English","0.1","282888"
"1","false","","false","false","false","7","Japanese","0.1","290399"
"1","false","","true","false","false","1","English","0.15","495319"
"1","false","","true","false","false","1","English","0.25","401749"
"1","false","","true","false","false","1","English","0.15","283396"
"1","false","","false","false","false","1","English","2.95","369786"
"1","false","","false","false","false","1","English","0.13","294780"
"1","false","","false","false","false","7","Japanese","0.2","372077"
"1","false","","false","false","false","1","English","0.1","294364"
"1","false","","false","false","false","1","English","2.45","7435"
"1","false","","false","false","false","4","Spanish","0.1","273297"
"1","false","","false","false","false","1","English","0.1","262334"
"1","false","","true","false","false","4","Spanish","11.95","287210"
"1","false","","false","false","false","1","English","0.1","287374"
"1","false","","false","false","false","1","English","0.1","289197"
"1","false","","true","false","false","1","English","0.2","372223"
"1","false","","false","false","false","1","English","0.1","438324"
"1","false","","false","false","false","4","Spanish","0.12","290923"
"1","false","","false","false","false","4","Spanish","0.1","468214"
"1","false","","false","false","false","4","Spanish","0.1","258432"
"1","false","","false","false","false","1","English","0.12","368530"
"1","false","","false","false","false","7","Japanese","0.23","294885"
"1","false","","false","false","false","1","English","0.19","258529"
"1","false","","true","false","false","1","English","0.25","266655"
"1","false","","false","false","false","4","Spanish","0.15","452933"
"1","false","","true","false","false","7","Japanese","1.95","366957"
"1","false","","false","false","false","1","English","15.95","466329"
"1","false","","true","false","false","4","Spanish","1.2","536322"
"1","false","","true","false","false","1","English","0.15","472269"
"1","false","","false","false","false","1","English","1.75","252583"
"1","false","","false","false","false","1","English","0.15","298328"
"1","false","","false","false","false","1","English","0.1","265882"
"1","false","","true","false","false","4","Spanish","0.25","298845"
"1","false","","true","false","false","1","English","0.95","359605"
"1","false","","true","false","false","1","English","7.95","269159"
"1","false","","false","false","false","4","Spanish","0.1","543061"
"1","false","","false","false","false","4","Spanish","0.15","404684"
"1","false","","false","false","false","1","English","0.14","292798"
"1","false","","true","false","false","1","English","0.49","250693"
"1","false","","false","false","false","1","English","0.38","504040"
"1","false","","true","false","false","4","Spanish","0.2","373011"
"1","false","","true","false","false","1","English","0.15","496000"
"1","false","","false","false","false","1","English","0.17","267342"
"1","false","","false","false","false","4","Spanish","0.49","252486"
"1","false","","false","false","false","1","English","0.1","266563"
"1","false","","false","false","false","1","English","0.25","301611"
"1","false","","false","false","false","1","English","0.1","401914"
"1","false","","true","false","false","1","English","1.78","476074"
"1","false","","false","false","false","1","English","0.1","315432"
"1","false","","false","false","false","1","English","0.1","529337"
"1","false","","false","false","false","5","Italian","0.1","265033"
"1","false","","false","false","false","1","English","0.1","474779"
"1","false","","false","false","false","4","Spanish","0.1","298851"
"1","false","","true","false","false","4","Spanish","0.15","368162"
"1","false","","false","false","false","1","English","0.1","264059"
"1","false","","false","false","false","1","English","0.1","257069"
"1","false","","false","false","false","1","English","0.1","467789"
"1","false","","false","false","false","4","Spanish","59.95","10099"
"1","false","","false","false","false","4","Spanish","0.12","260096"
"1","false","","true","false","false","1","English","0.15","469084"
"1","false","","true","false","false","1","English","0.49","366958"
"1","false","","false","false","false","4","Spanish","0.49","446"
"1","false","","false","false","false","9","Russian","0.49","313446"
"1","false","","false","false","false","4","Spanish","3.45","547706"
"1","false","","false","false","false","4","Spanish","0.11","363584"
"1","false","","false","false","false","1","English","0.2","514215"
"1","false","","false","false","false","4","Spanish","0.1","315335"
"1","false","","true","false","false","4","Spanish","0.49","284343"
"1","false","","true","false","false","1","English","0.35","262328"
"1","false","","true","false","false","4","Spanish","0.49","265877"
"1","false","","false","false","false","1","English","0.1","267864"
"1","false","","true","false","false","4","Spanish","0.3","432214"
"1","false","","false","false","false","1","English","0.1","266041"
"1","false","","true","false","false","4","Spanish","0.49","257064"
"1","false","","false","false","false","4","Spanish","2.25","348"
"1","false","","false","false","false","1","English","149.95","283092"
"1","false","","false","false","false","4","Spanish","0.15","365301"
"1","false","","false","false","false","4","Spanish","0.15","364310"
"1","false","","true","false","false","4","Spanish","0.2","266709"
"1","false","","false","false","false","4","Spanish","0.15","368274"
"1","false","","false","false","false","1","English","0.1","273084"
"1","false","","false","false","false","1","English","1.45","17920"
"1","false","","false","false","false","4","Spanish","0.15","298700"
"1","false","","true","false","false","1","English","0.2","273282"
"1","false","","true","false","false","4","Spanish","0.95","261232"
"1","false","","false","false","false","4","Spanish","0.11","372238"
"1","false","","false","false","false","4","Spanish","0.15","495289"
"1","false","","true","false","false","1","English","0.99","258364"
"1","false","","false","false","false","4","Spanish","0.1","252539"
"1","false","","false","false","false","1","English","0.75","369892"
"1","false","","false","false","false","1","English","0.15","292533"
"1","false","","false","false","false","7","Japanese","0.25","290974"
"1","false","","false","false","false","4","Spanish","0.2","270475"
"1","false","","false","false","false","4","Spanish","0.75","369787"
"1","false","","false","false","false","1","English","0.15","359036"
"1","false","","true","false","false","1","English","0.49","269363"
"1","false","","false","false","false","1","English","0.2","265723"
"1","false","","true","false","false","1","English","0.25","261957"
"1","false","","false","false","false","4","Spanish","0.1","283411"
"1","false","","true","false","false","1","English","0.5","375612"
"1","false","","false","false","false","1","English","0.11","266714"
"1","false","","true","false","false","1","English","0.15","292731"
"1","false","","true","false","false","1","English","0.49","360225"
"1","false","","false","false","false","1","English","0.14","250760"
"1","false","","true","false","false","4","Spanish","0.15","472119"
"1","false","","false","false","false","4","Spanish","0.15","455543"
"1","false","","false","false","false","1","English","0.1","378342"
"1","false","","false","false","false","4","Spanish","0.1","273403"
"1","false","","false","false","false","1","English","0.1","391747"
"1","false","","false","false","false","1","English","0.25","361911"
"1","false","","false","false","false","1","English","0.1","264165"
"1","false","","false","false","false","4","Spanish","0.1","259998"
"1","false","","false","false","false","4","Spanish","0.13","250655"
"1","false","","false","false","false","4","Spanish","0.1","372193"
"1","false","","true","false","false","1","English","0.2","273327"
"1","false","","false","false","false","4","Spanish","0.1","269386"
"1","false","","false","false","false","1","English","0.12","250707"
"1","false","","true","false","false","4","Spanish","1.9","264107"
"1","false","","true","false","false","1","English","0.25","495735"
"1","false","","false","false","true","1","English","1.95","266615"
"1","false","","false","false","false","1","English","0.3","364044"
"1","false","","true","false","false","1","English","0.15","375567"
"1","false","","true","false","false","7","Japanese","0.4","360277"
"1","false","","false","false","false","1","English","0.15","358991"
"1","false","","false","false","false","7","Japanese","0.2","295974"
"1","false","","false","false","false","1","English","0.1","298434"
"1","false","","true","false","false","1","English","0.2","282821"
"1","false","","false","false","false","1","English","0.1","301505"
"1","false","","false","false","false","1","English","0.75","267085"
"1","false","","true","false","false","4","Spanish","0.49","250702"
"1","false","","false","false","false","1","English","0.35","290453"
"1","false","","false","false","false","1","English","0.1","375369"
"1","false","","false","false","false","1","English","0.1","283039"
"1","false","","true","false","false","4","Spanish","0.3","368419"
"1","false","","false","false","false","1","English","3.5","378864"
"1","false","","false","false","false","4","Spanish","0.1","287330"
"1","false","","false","false","false","4","Spanish","0.14","261511"
"1","false","","false","false","false","9","Russian","0.1","400389"
"1","false","","false","false","false","4","Spanish","0.12","261503"
"1","false","","false","false","false","7","Japanese","39.95","251379"
"1","false","","false","false","false","10","Korean","0.25","269142"
"1","false","","false","false","false","1","English","9.99","18964"
"1","false","","false","false","false","1","English","1.4","19947"
"1","false","","false","false","false","1","English","0.1","284454"
"1","false","","true","false","false","4","Spanish","0.99","254666"
"1","false","","false","false","false","1","English","0.1","300408"
"1","false","","false","false","false","4","Spanish","0.1","257017"
"1","false","","false","false","false","1","English","0.14","254671"
"1","false","","false","false","false","1","English","13.95","490529"
"1","false","","true","false","false","4","Spanish","0.4","476234"
"1","false","","false","false","false","7","Japanese","0.35","368423"
"1","false","","false","false","false","1","English","1.48","454233"
"1","false","","false","false","false","4","Spanish","0.2","294789"
"1","false","","false","false","false","1","English","0.1","292586"
"1","false","","false","false","false","4","Spanish","0.1","271519"
"1","false","","true","false","false","1","English","0.3","432054"
"1","false","","false","false","false","4","Spanish","0.25","301302"
"1","false","","false","false","false","4","Spanish","0.25","296763"
"1","false","","false","false","false","4","Spanish","0.2","284455"
"1","false","","false","false","false","4","Spanish","0.1","257025"
"1","false","","true","false","false","1","English","0.33","470809"
"1","false","","false","false","false","1","English","0.75","273137"
"1","false","","false","false","false","4","Spanish","0.1","287322"
"1","false","","true","false","false","1","English","0.25","284334"
"1","false","","false","false","false","1","English","44.95","4984"
"1","false","","true","false","false","1","English","0.25","402944"
"1","false","","false","false","false","1","English","0.1","379386"
"1","false","","false","false","false","4","Spanish","0.1","273350"
"1","false","","false","false","false","1","English","0.1","495484"
"1","false","","false","false","false","1","English","0.2","371919"
"1","false","","false","false","false","4","Spanish","5.45","242576"
"1","false","","false","false","false","1","English","0.1","513950"
"1","false","","false","false","false","1","English","0.14","503995"
"1","false","","false","false","false","1","English","0.12","267289"
"1","false","","false","false","false","4","Spanish","0.1","297134"
"1","false","","false","false","false","1","English","0.35","245328"
"1","false","","false","false","false","4","Spanish","0.12","379281"
"1","false","","false","false","false","1","English","0.1","366919"
"1","false","","true","false","false","1","English","0.15","486294"
"1","false","","false","false","false","4","Spanish","0.1","380121"
"1","false","","false","false","false","1","English","0.1","298063"
"1","false","","true","false","false","4","Spanish","1.2","431949"
"1","false","","false","false","false","4","Spanish","0.1","301771"
"1","false","","false","false","false","7","Japanese","0.1","290452"
"1","false","","true","false","false","1","English","3.38","301499"
"1","false","","false","false","false","7","Japanese","0.1","294930"
"1","false","","false","false","false","1","English","0.15","262281"
"1","false","","false","false","false","1","English","0.1","474204"
"1","false","","true","false","false","4","Spanish","0.45","435444"
"1","false","","false","false","false","1","English","0.35","431954"
"1","false","","true","false","false","1","English","0.3","364189"
"1","false","","false","false","false","7","Japanese","0.11","366971"
"1","false","","false","false","false","1","English","0.12","250654"
"1","false","","true","false","false","1","English","0.15","284856"
"1","false","","false","false","false","1","English","0.1","284923"
"1","false","","false","false","false","1","English","0.35","366911"
"1","false","","false","false","false","4","Spanish","0.1","432334"
"1","false","","false","false","false","1","English","0.25","423096"
"1","false","","false","false","false","4","Spanish","0.45","254415"
"1","false","","false","false","false","1","English","0.1","289144"
"1","false","","false","false","false","1","English","0.1","364309"
"1","false","","false","false","false","4","Spanish","0.25","285968"
"1","false","","false","false","false","1","English","0.15","416726"
"1","false","","false","false","false","4","Spanish","0.11","258379"
"1","false","","false","false","false","4","Spanish","0.1","548281"
"1","false","","false","false","false","4","Spanish","0.15","454968"
"1","false","","false","false","false","4","Spanish","0.24","451783"
"1","false","","true","false","false","1","English","0.99","401439"
"1","false","","false","false","false","1","English","0.2","301558"
"1","false","","false","false","true","4","Spanish","1.95","264279"
"1","false","","true","false","false","7","Japanese","49.95","250639"
"1","false","","true","false","false","1","English","0.3","477269"
"1","false","","true","false","false","1","English","0.75","298685"
"1","false","","true","false","false","4","Spanish","1.45","284396"
"1","false","","false","false","false","1","English","0.1","371980"
"1","false","","false","false","false","1","English","0.1","368273"
"1","false","","true","false","false","1","English","0.15","379470"
"1","false","","false","false","false","1","English","0.1","473629"
"1","false","","false","false","false","1","English","0.16","359044"
"1","false","","true","false","false","1","English","7.95","523430"
"1","false","","false","false","false","1","English","0.15","375051"
"1","false","","true","false","false","1","English","0.3","266708"
"1","false","","true","false","false","4","Spanish","0.25","292846"
"1","false","","false","false","false","4","Spanish","0.1","287383"
"1","false","","false","false","false","1","English","0.19","269581"
"1","false","","false","false","false","4","Spanish","0.1","266050"
"1","false","","true","false","false","4","Spanish","0.15","289139"
"1","false","","false","false","false","1","English","0.15","319449"
"1","false","","false","false","false","4","Spanish","0.1","470824"
"1","false","","false","false","false","1","English","1.95","543786"
"1","false","","true","false","false","7","Japanese","1.95","261495"
"1","false","","false","false","false","1","English","0.13","494554"
"1","false","","true","false","false","7","Japanese","13.95","301498"
"1","false","","false","false","false","1","English","0.2","296036"
"1","false","","false","false","false","4","Spanish","0.35","429671"
"1","false","","false","false","false","1","English","4.9","399879"
"1","false","","false","false","false","1","English","0.1","298842"
"1","false","","true","false","false","4","Spanish","0.95","302022"
"1","false","","false","false","false","1","English","0.1","313662"
"1","false","","false","false","false","4","Spanish","0.7","369840"
"1","false","","false","false","false","1","English","0.1","292851"
"1","false","","false","false","false","4","Spanish","0.25","252478"
"1","false","","true","false","false","4","Spanish","0.25","494549"
"1","false","","false","false","false","1","English","0.15","438059"
"1","false","","false","false","false","4","Spanish","0.14","257078"
"1","false","","true","false","false","1","English","0.3","262275"
"1","false","","false","false","false","1","English","0.15","364052"
"1","false","","false","false","false","1","English","0.1","366858"
"1","false","","false","false","false","1","English","0.45","497625"
"1","false","","false","false","false","4","Spanish","0.25","315282"
"1","false","","false","false","false","7","Japanese","0.1","294877"
"1","false","","false","false","false","4","Spanish","0.13","252592"
"1","false","","false","false","false","1","English","0.1","300522"
"1","false","","false","false","false","10","Korean","2.49","259913"
"1","false","","false","false","false","4","Spanish","0.1","301824"
"1","false","","false","false","false","4","Spanish","0.15","292595"
"1","false","","false","false","false","1","English","0.1","290445"
"1","false","","true","false","false","1","English","11.95","290235"
"1","false","","false","false","false","1","English","0.17","359566"
"1","false","","true","false","false","4","Spanish","0.2","401644"
"1","false","","true","false","false","1","English","0.25","378948"
"1","false","","true","false","false","4","Spanish","0.15","364304"
"1","false","","true","false","false","1","English","0.95","295969"
"1","false","","false","false","false","7","Japanese","0.1","284922"
"1","false","","false","false","false","7","Japanese","0.95","252476"
"1","false","","false","false","false","4","Spanish","0.1","453198"
"1","false","","false","false","false","4","Spanish","0.21","267555"
"1","false","","false","false","false","4","Spanish","0.15","368539"
"1","false","","true","false","false","4","Spanish","0.15","301818"
"1","false","","false","false","false","7","Japanese","11.95","13894"
"1","false","","false","false","false","4","Spanish","0.1","296559"
"1","false","","false","false","false","3","German","0.45","283519"
"1","false","","false","false","false","7","Japanese","5.95","358407"
"1","false","","false","false","false","4","Spanish","0.1","364257"
"1","false","","false","false","false","4","Spanish","0.1","543591"
"1","false","","false","false","false","1","English","0.15","368538"
"1","false","","true","false","false","1","English","0.3","431479"
"1","false","","true","false","false","4","Spanish","3.45","501380"
"1","false","","true","false","false","4","Spanish","5.95","245437"
"1","false","","false","false","false","1","English","0.5","270739"
"1","false","","false","false","false","4","Spanish","1.34","372185"
"1","false","","true","false","false","1","English","0.49","273335"
"1","false","","false","false","false","4","Spanish","0.1","262290"
"1","false","","true","false","false","1","English","54.95","291801"
"1","false","","true","false","false","1","English","0.25","486559"
"1","false","","false","false","false","1","English","0.1","358983"
"1","false","","false","false","false","7","Japanese","0.75","264111"
"1","false","","false","false","false","1","English","0.1","267554"
"1","false","","true","false","false","1","English","0.15","495009"
"1","false","","false","false","false","1","English","0.1","393252"
"1","false","","false","false","false","1","English","0.1","370300"
"1","false","","false","false","false","1","English","0.1","264051"
"1","false","","false","false","false","1","English","0.25","298116"
"1","false","","false","false","false","4","Spanish","0.19","364053"
"1","false","","false","false","false","1","English","0.25","273341"
"1","false","","false","false","false","1","English","0.75","319767"
"1","false","","false","false","false","1","English","0.1","295975"
"1","false","","true","false","false","1","English","0.2","301234"
"1","false","","true","false","false","7","Japanese","9.95","482594"
"1","false","","true","false","false","1","English","0.35","358977"
"1","false","","false","false","false","1","English","1.25","291807"
"1","false","","false","false","false","4","Spanish","0.1","372246"
"1","false","","false","false","false","1","English","0.1","472124"
"1","false","","false","false","false","1","English","1.95","290967"
"1","false","","false","false","false","4","Spanish","0.1","264953"
"1","false","","false","false","false","1","English","0.18","372502"
"1","false","","false","false","false","1","English","0.15","486104"
"1","false","","false","false","false","1","English","0.15","369839"
"1","false","","false","false","false","7","Japanese","0.35","366857"
"1","false","","false","false","false","1","English","0.13","250389"
"1","false","","true","false","false","1","English","0.29","450928"
"1","false","","true","false","false","1","English","0.15","364303"
"1","false","","false","false","false","1","English","11.95","504570"
"1","false","","false","false","false","1","English","2.54","7382"
"1","false","","false","false","false","4","Spanish","0.1","267616"
"1","false","","false","false","false","1","English","0.1","301301"
"1","false","","false","false","false","4","Spanish","0.1","269439"
"1","false","","false","false","false","4","Spanish","0.11","254619"
"1","false","","true","false","false","1","English","0.25","257010"
"1","false","","true","false","false","4","Spanish","0.25","455158"
"1","false","","false","false","false","1","English","0.1","300461"
"1","false","","false","false","false","1","English","0.1","298638"
"1","false","","false","false","false","1","English","0.15","294303"
"1","false","","false","false","false","1","English","0.11","364301"
"1","false","","false","false","false","1","English","3.95","250450"
"1","false","","true","false","false","9","Russian","1.99","269208"
"1","false","","false","false","false","1","English","0.22","392102"
"1","false","","false","false","false","1","English","0.1","282880"
"1","false","","true","false","false","1","English","0.2","266700"
"1","false","","false","false","false","1","English","0.12","368591"
"1","false","","true","false","false","1","English","0.2","301764"
"1","false","","false","false","false","4","Spanish","0.25","273093"
"1","false","","true","false","false","1","English","0.25","366807"
"1","false","","false","false","false","1","English","0.14","399039"
"1","false","","true","false","false","1","English","0.15","486604"
"1","false","","false","false","false","1","English","0.45","547811"
"1","false","","false","false","false","4","Spanish","0.1","494979"
"1","false","","true","false","false","1","English","0.25","485939"
"1","false","","false","false","false","4","Spanish","0.1","453773"
"1","false","","true","false","false","4","Spanish","0.25","470349"
"1","false","","false","false","false","7","Japanese","0.1","290338"
"1","false","","false","false","false","1","English","0.1","301762"
"1","false","","false","false","false","1","English","0.1","358681"
"1","false","","false","false","false","4","Spanish","0.1","327182"
"1","false","","true","false","false","7","Japanese","3.95","284394"
"1","false","","true","false","false","1","English","0.25","264053"
"1","false","","false","false","false","1","English","0.1","271457"
