"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","2.98","378183"
"1","false","","false","false","false","1","English","0.02","284870"
"1","false","","false","false","false","1","English","0.04","273235"
"1","false","","false","false","false","1","English","0.1","269483"
"1","false","","false","false","false","1","English","0.03","355386"
"1","false","","true","false","false","1","English","0.14","269522"
"1","false","","false","false","false","1","English","0.1","259834"
"1","false","","false","true","false","1","English","0.19","283482"
"1","false","","false","false","false","1","English","0.22","271567"
"1","false","","false","false","false","1","English","0.03","296762"
"1","false","","true","false","false","1","English","0.07","495319"
"1","false","","false","false","false","1","English","0.08","294780"
"1","false","","false","false","false","1","English","0.02","469094"
"1","false","","false","false","false","1","English","0.03","287370"
"1","false","","false","false","false","1","English","0.02","535548"
"1","false","","false","false","false","1","English","4.98","372290"
"1","false","","true","false","false","1","English","1.69","461054"
"1","false","","true","false","false","1","English","0.09","315422"
"1","false","","false","true","false","1","English","0.19","283486"
"1","false","","false","false","false","1","English","0.04","272974"
"1","false","","false","false","false","1","English","0.15","262334"
"1","false","","false","false","false","1","English","0.02","298846"
"1","false","","false","false","false","1","English","0.48","430914"
"1","false","","false","false","false","1","English","0.02","287374"
"1","false","","false","false","false","1","English","0.18","365300"
"1","false","","false","false","false","1","English","0.02","289197"
"1","false","","true","false","false","1","English","0.58","529327"
"1","false","","false","false","false","1","English","0.05","519745"
"1","false","","false","false","false","1","English","0.03","368587"
"1","false","","false","false","false","1","English","11.94","491944"
"1","false","","true","false","false","1","English","0.08","452918"
"1","false","","false","false","false","1","English","0.02","368530"
"1","false","","false","false","false","1","English","0.1","258529"
"1","false","","true","false","false","1","English","0.13","287364"
"1","false","","false","false","false","1","English","0.07","532102"
"1","false","","true","false","false","1","English","2.49","267695"
"1","false","","true","false","false","1","English","0.14","266655"
"1","false","","false","false","false","1","English","29.98","466329"
"1","false","","true","false","false","1","English","0.97","289346"
"1","false","","false","false","false","1","English","0.14","267603"
"1","false","","true","false","false","1","English","0.47","355380"
"1","false","","true","false","false","1","English","0.64","273123"
"1","false","","false","false","false","1","English","0.08","376719"
"1","false","","false","false","false","1","English","7.48","497890"
"1","false","","false","false","false","1","English","0.02","298328"
"1","false","","false","false","false","1","English","0.09","265882"
"1","false","","true","false","false","1","English","3.19","368418"
"1","false","","false","false","false","1","English","0.02","472014"
"1","false","","true","false","false","1","English","0.24","289028"
"1","false","","false","false","false","1","English","0.08","292798"
"1","false","","false","false","false","1","English","0.34","504040"
"1","false","","true","false","false","1","English","0.14","360229"
"1","false","","true","false","false","1","English","0.11","496000"
"1","false","","false","false","false","1","English","0.03","368269"
"1","false","","false","false","false","1","English","0.04","266563"
"1","false","","false","false","false","1","English","99.98","301611"
"1","false","","false","false","false","1","English","0.09","461639"
"1","false","","false","false","false","1","English","0.02","401914"
"1","false","","false","false","false","1","English","0.03","557138"
"1","false","","false","false","false","1","English","0.03","315432"
"1","false","","false","false","false","1","English","0.09","529337"
"1","false","","false","false","false","1","English","0.02","290918"
"1","false","","false","false","false","1","English","0.02","273292"
"1","false","","false","false","false","1","English","0.1","264059"
"1","false","","false","false","false","1","English","0.02","257069"
"1","false","","false","false","false","1","English","0.03","467789"
"1","false","","true","false","false","1","English","0.78","373006"
"1","false","","true","false","false","1","English","24.98","359968"
"1","false","","true","false","false","1","English","9.99","292992"
"1","false","","false","false","false","1","English","0.02","283406"
"1","false","","true","false","false","1","English","0.13","364193"
"1","false","","false","false","false","1","English","0.04","294882"
"1","false","","false","false","false","1","English","0.02","359615"
"1","false","","true","false","false","1","English","0.14","455263"
"1","false","","false","false","false","1","English","0.02","495329"
"1","false","","false","false","false","1","English","0.02","301713"
"1","false","","true","false","false","1","English","6.99","291010"
"1","false","","false","false","false","1","English","0.05","267864"
"1","false","","false","false","false","1","English","0.02","266041"
"1","false","","true","false","false","1","English","5.48","501375"
"1","false","","true","false","false","1","English","0.14","301813"
"1","false","","false","false","false","1","English","0.19","267868"
"1","false","","true","false","false","1","English","13.38","532977"
"1","false","","false","false","false","1","English","0.09","365243"
"1","false","","false","false","false","1","English","0.08","360288"
"1","false","","false","false","false","1","English","0.02","273084"
"1","false","","false","false","false","1","English","0.1","261237"
"1","false","","false","false","false","1","English","0.02","532212"
"1","false","","true","false","false","1","English","0.13","273282"
"1","false","","false","false","false","1","English","0.58","298381"
"1","false","","false","false","false","1","English","0.24","283353"
"1","false","","false","false","false","1","English","4.98","263904"
"1","false","","false","false","false","1","English","0.06","292533"
"1","false","","false","false","false","1","English","0.12","558031"
"1","false","","false","false","false","1","English","0.48","301191"
"1","false","","false","false","false","1","English","0.19","265723"
"1","false","","false","false","false","1","English","0.02","273345"
"1","false","","false","false","false","1","English","0.08","266714"
"1","false","","true","false","false","1","English","0.34","360225"
"1","false","","true","false","false","1","English","6.98","453538"
"1","false","","false","false","false","1","English","1.89","258525"
"1","false","","false","false","false","1","English","0.02","378342"
"1","false","","false","false","false","1","English","0.05","283614"
"1","false","","true","false","false","1","English","2.39","271508"
"1","false","","false","false","false","1","English","0.04","264165"
"1","false","","false","false","false","1","English","0.04","557248"
"1","false","","true","false","false","1","English","0.34","363981"
"1","false","","true","false","false","1","English","0.11","273327"
"1","false","","false","false","false","1","English","6.98","527465"
"1","false","","false","false","false","1","English","6.94","455538"
"1","false","","false","false","false","1","English","5.98","372180"
"1","false","","true","false","false","1","English","0.44","368153"
"1","false","","true","false","false","1","English","0.13","289138"
"1","false","","false","false","false","1","English","0.03","402954"
"1","false","","false","false","false","1","English","0.02","378603"
"1","false","","true","false","false","1","English","0.16","495735"
"1","false","","false","false","false","1","English","0.05","375108"
"1","false","","false","false","false","1","English","0.02","284866"
"1","false","","false","false","false","1","English","0.48","364044"
"1","false","","true","false","false","1","English","0.74","301442"
"1","false","","false","false","false","1","English","0.03","557509"
"1","false","","false","false","false","1","English","0.48","400144"
"1","false","","false","false","false","1","English","0.03","289201"
"1","false","","false","false","false","1","English","0.02","257012"
"1","false","","false","false","false","1","English","0.29","268076"
"1","false","","false","false","false","1","English","1.09","535283"
"1","false","","true","false","false","1","English","0.74","364242"
"1","false","","false","false","false","1","English","0.03","301505"
"1","false","","true","false","false","1","English","0.28","495474"
"1","false","","false","false","false","1","English","0.08","375369"
"1","false","","false","false","false","1","English","0.1","261498"
"1","false","","false","false","false","1","English","0.04","454963"
"1","false","","false","false","false","1","English","0.02","504195"
"1","false","","false","false","false","1","English","7.98","378864"
"1","false","","true","false","false","1","English","0.14","301760"
"1","false","","true","false","false","1","English","3.48","501265"
"1","false","","false","false","false","1","English","0.09","365296"
"1","false","","false","false","false","1","English","0.11","292382"
"1","false","","false","false","false","1","English","0.02","401449"
"1","false","","false","false","false","1","English","0.24","368424"
"1","false","","false","false","false","1","English","9.98","360080"
"1","false","","false","false","false","1","English","0.02","301766"
"1","false","","false","false","false","1","English","0.05","375630"
"1","false","","false","false","false","1","English","0.06","315334"
"1","false","","false","false","false","1","English","0.03","364305"
"1","false","","false","false","false","1","English","0.03","364199"
"1","false","","false","false","false","1","English","0.03","284454"
"1","false","","false","false","false","1","English","0.02","292586"
"1","false","","false","false","false","1","English","0.02","289148"
"1","false","","false","false","false","1","English","0.02","372127"
"1","false","","true","false","false","1","English","0.14","368263"
"1","false","","false","false","false","1","English","6.49","293634"
"1","false","","false","false","false","1","English","0.02","537473"
"1","false","","false","false","false","1","English","0.04","466484"
"1","false","","false","false","false","1","English","0.02","514529"
"1","false","","false","false","false","1","English","3.98","273137"
"1","false","","false","false","false","1","English","2.98","529292"
"1","false","","false","false","false","1","English","7.48","372188"
"1","false","","true","false","false","1","English","0.19","284334"
"1","false","","false","false","false","1","English","0.11","312353"
"1","false","","false","false","false","1","English","0.02","379386"
"1","false","","true","false","false","1","English","11.98","301238"
"1","false","","false","false","false","1","English","0.03","297129"
"1","false","","true","false","false","1","English","2.98","535852"
"1","false","","false","false","false","1","English","0.1","264055"
"1","false","","false","false","false","1","English","0.02","495484"
"1","false","","false","false","false","1","English","0.02","292794"
"1","false","","false","false","false","1","English","0.17","371919"
"1","false","","false","false","false","1","English","0.09","503995"
"1","false","","false","false","false","1","English","0.14","497735"
"1","false","","false","false","false","1","English","0.02","529492"
"1","false","","false","false","false","1","English","0.04","558023"
"1","false","","true","false","false","1","English","1.73","359964"
"1","false","","false","false","false","1","English","0.11","312361"
"1","false","","false","false","false","1","English","31.98","366189"
"1","false","","false","false","false","1","English","0.09","273337"
"1","false","","false","false","false","1","English","0.02","368163"
"1","false","","false","false","false","1","English","3.94","327173"
"1","false","","false","false","false","1","English","0.04","379647"
"1","false","","false","false","false","1","English","0.5","262281"
"1","false","","true","false","false","1","English","0.14","291165"
"1","false","","false","false","false","1","English","0.08","431954"
"1","false","","true","false","false","1","English","0.17","364189"
"1","false","","false","false","false","1","English","0.34","287317"
"1","false","","true","false","false","1","English","0.12","283604"
"1","false","","false","false","false","1","English","0.14","284923"
"1","false","","false","false","false","1","English","0.02","301297"
"1","false","","false","false","false","1","English","0.04","287325"
"1","false","","true","false","false","1","English","0.14","287311"
"1","false","","false","false","false","1","English","0.03","289144"
"1","false","","false","false","false","1","English","0.02","364309"
"1","false","","true","false","false","1","English","0.39","360282"
"1","false","","false","false","false","1","English","0.1","261506"
"1","false","","false","false","false","1","English","0.34","301558"
"1","false","","true","false","false","1","English","0.98","298685"
"1","false","","true","false","false","1","English","4.48","284387"
"1","false","","true","false","false","1","English","0.14","530322"
"1","false","","false","false","false","1","English","0.02","368534"
"1","false","","false","false","false","1","English","0.02","371980"
"1","false","","false","false","false","1","English","0.24","368273"
"1","false","","false","false","false","1","English","0.03","360084"
"1","false","","true","false","false","1","English","0.49","269163"
"1","false","","true","false","false","1","English","7.99","287050"
"1","false","","false","false","false","1","English","0.14","498665"
"1","false","","true","false","false","1","English","1.44","360021"
"1","false","","false","false","false","1","English","0.24","375051"
"1","false","","false","false","false","1","English","0.1","267550"
"1","false","","false","false","false","1","English","6.98","292590"
"1","false","","false","false","false","1","English","0.02","470819"
"1","false","","false","false","false","1","English","0.02","379533"
"1","false","","false","false","false","1","English","0.69","269581"
"1","false","","false","false","false","1","English","0.1","269434"
"1","false","","false","false","false","1","English","0.02","301819"
"1","false","","false","false","false","1","English","0.02","273284"
"1","false","","false","false","false","1","English","0.02","432064"
"1","false","","false","false","false","1","English","0.05","292847"
"1","false","","true","false","false","1","English","0.09","315418"
"1","false","","true","false","false","1","English","0.13","294868"
"1","false","","false","false","false","1","English","0.02","494554"
"1","false","","false","false","false","1","English","5.98","399879"
"1","false","","false","false","false","1","English","0.02","298842"
"1","false","","false","false","false","1","English","0.02","371866"
"1","false","","true","false","false","1","English","0.21","496575"
"1","false","","false","false","false","1","English","0.02","313662"
"1","false","","false","false","false","1","English","0.02","292851"
"1","false","","false","false","false","1","English","1.74","379272"
"1","false","","false","false","false","1","English","0.02","273398"
"1","false","","false","false","false","1","English","0.03","364052"
"1","false","","true","false","false","1","English","0.19","284909"
"1","false","","false","false","false","1","English","0.29","497625"
"1","false","","true","false","false","1","English","0.14","364246"
"1","false","","false","false","false","1","English","0.03","364313"
"1","false","","false","false","false","1","English","0.04","557505"
"1","false","","false","false","false","1","English","0.3","558084"
"1","false","","false","false","false","1","English","0.09","364048"
"1","false","","false","false","false","1","English","0.98","379011"
"1","false","","false","false","false","1","English","0.98","268072"
"1","false","","false","false","false","1","English","2.46","430184"
"1","false","","true","false","false","1","English","0.17","532202"
"1","false","","true","false","false","1","English","0.09","360278"
"1","false","","false","false","false","1","English","0.24","451778"
"1","false","","false","false","false","1","English","0.04","284136"
"1","false","","true","false","false","1","English","4.43","284391"
"1","false","","true","false","false","1","English","1.87","460944"
"1","false","","false","false","false","1","English","0.03","368538"
"1","false","","false","false","false","1","English","0.03","470244"
"1","false","","false","false","false","1","English","0.02","432329"
"1","false","","false","false","false","1","English","0.04","301562"
"1","false","","false","false","false","1","English","0.29","535393"
"1","false","","false","false","false","1","English","0.02","298377"
"1","false","","false","false","false","1","English","0.14","558027"
"1","false","","true","false","false","1","English","0.08","455153"
"1","false","","false","false","false","1","English","0.18","271461"
"1","false","","false","false","false","1","English","0.03","530907"
"1","false","","false","true","false","1","English","0.4","283535"
"1","false","","false","false","false","1","English","0.99","284397"
"1","false","","false","false","false","1","English","0.1","267554"
"1","false","","false","false","false","1","English","0.14","283414"
"1","false","","true","false","false","1","English","0.08","495009"
"1","false","","false","false","false","1","English","0.02","301823"
"1","false","","true","false","false","1","English","0.33","292523"
"1","false","","false","false","false","1","English","0.04","283357"
"1","false","","false","false","false","1","English","0.1","264051"
"1","false","","false","false","false","1","English","0.24","273341"
"1","false","","false","false","false","1","English","1.48","319767"
"1","false","","false","false","false","1","English","0.02","402024"
"1","false","","true","false","false","1","English","0.18","301234"
"1","false","","false","false","false","1","English","0.04","312357"
"1","false","","true","false","false","1","English","8.89","527455"
"1","false","","false","false","false","1","English","0.48","455163"
"1","false","","false","false","false","1","English","0.15","262285"
"1","false","","false","false","false","1","English","0.02","472124"
"1","false","","true","false","false","1","English","0.11","298832"
"1","false","","false","false","false","1","English","0.04","372502"
"1","false","","false","false","false","1","English","0.09","296815"
"1","false","","true","false","false","1","English","2.44","302074"
"1","false","","false","false","false","1","English","0.03","284919"
"1","false","","true","false","false","1","English","0.13","364303"
"1","false","","true","false","false","1","English","0.09","301495"
"1","false","","true","false","false","1","English","0.97","514719"
"1","false","","true","false","false","1","English","0.98","1006"
"1","false","","false","false","false","1","English","0.02","301301"
"1","false","","true","false","false","1","English","0.49","271712"
"1","false","","false","false","false","1","English","0.12","556465"
"1","false","","false","false","false","1","English","0.02","364252"
"1","false","","false","false","false","1","English","0.03","401184"
"1","false","","false","false","false","1","English","0.03","298638"
"1","false","","true","false","false","1","English","0.79","289338"
"1","false","","false","false","false","1","English","0.04","359411"
"1","false","","true","false","false","1","English","0.44","355384"
"1","false","","false","false","false","1","English","0.24","374472"
"1","false","","false","false","false","1","English","0.02","364301"
"1","false","","false","false","false","1","English","0.02","368591"
"1","false","","true","false","false","1","English","2.48","360274"
"1","false","","true","false","false","1","English","0.14","301764"
"1","false","","true","false","false","1","English","1.96","294566"
"1","false","","false","false","false","1","English","3.98","284458"
"1","false","","false","false","false","1","English","0.02","455228"
"1","false","","false","false","false","1","English","0.02","261547"
"1","false","","false","false","false","1","English","0.1","514794"
"1","false","","false","false","false","1","English","0.34","360076"
"1","false","","false","false","false","1","English","0.47","451733"
"1","false","","false","false","false","1","English","0.02","294890"
"1","false","","false","false","false","1","English","0.02","301762"
"1","false","","true","false","false","1","English","0.28","496775"
"1","false","","false","false","false","1","English","0.02","266567"
"1","false","","true","false","false","1","English","0.74","535738"
"1","false","","false","false","false","1","English","0.09","271457"
"1","false","","false","false","false","1","English","0.02","284132"
"1","false","","true","false","false","1","English","0.93","360078"
"1","false","","false","false","false","1","English","1.98","378762"
"1","false","","false","false","false","1","English","0.24","374994"
"1","false","","true","false","false","1","English","0.13","453183"
"1","false","","false","false","false","1","English","0.24","294825"
"1","false","","true","false","false","1","English","0.45","291071"
"1","false","","false","false","false","1","English","0.03","372294"
"1","false","","true","false","false","1","English","3.92","320581"
"1","false","","false","false","false","1","English","0.02","401804"
"1","false","","false","false","false","1","English","0.02","401139"
"1","false","","false","false","false","1","English","2.98","269332"
"1","false","","true","false","false","1","English","0.21","496840"
"1","false","","false","false","false","1","English","0.48","377184"
"1","false","","false","false","false","1","English","0.25","262342"
"1","false","","false","false","false","1","English","0.03","298736"
"1","false","","false","false","false","1","English","0.03","320656"
"1","false","","false","false","false","1","English","0.34","514729"
"1","false","","true","false","false","1","English","16.94","492929"
"1","false","","false","false","false","1","English","0.02","364158"
"1","false","","false","false","false","1","English","0.02","495965"
"1","false","","false","false","false","1","English","0.02","289205"
"1","false","","false","false","false","1","English","0.1","260087"
"1","false","","true","false","false","1","English","0.14","284799"
"1","false","","false","false","false","1","English","0.02","432174"
"1","false","","false","false","false","1","English","0.03","269475"
"1","false","","false","false","false","1","English","0.05","283610"
"1","false","","true","false","false","1","English","0.23","363977"
"1","false","","false","false","false","1","English","0.07","379284"
"1","false","","true","false","false","1","English","0.13","368581"
"1","false","","false","false","false","1","English","0.02","400409"
"1","false","","false","false","false","1","English","0.02","496108"
"1","false","","false","false","false","1","English","0.04","273243"
"1","false","","false","false","false","1","English","0.03","557603"
"1","false","","true","false","false","1","English","0.13","364291"
"1","false","","false","false","false","1","English","0.04","287378"
"1","false","","false","false","false","1","English","0.1","258366"
"1","false","","false","false","false","1","English","0.14","292594"
"1","false","","true","false","false","1","English","0.24","455218"
"1","false","","false","false","false","1","English","0.08","504415"
"1","false","","true","false","false","1","English","0.97","372961"
"1","false","","false","false","false","1","English","0.02","301774"
"1","false","","false","false","false","1","English","0.02","371878"
"1","false","","false","false","false","1","English","0.07","298801"
"1","false","","true","false","false","1","English","2.48","360066"
"1","false","","false","false","false","1","English","1.48","468254"
"1","false","","false","false","false","1","English","0.02","496785"
"1","false","","false","false","false","1","English","0.98","556938"
"1","false","","false","false","false","1","English","0.24","556351"
"1","false","","true","false","false","1","English","11.89","450993"
"1","false","","false","false","false","1","English","0.02","360284"
"1","false","","false","false","false","1","English","0.02","378750"
"1","false","","false","true","false","1","English","0.19","283478"
"1","false","","false","false","false","1","English","4.98","288879"
"1","false","","false","false","false","1","English","0.1","264206"
"1","false","","false","false","false","1","English","0.04","453193"
"1","false","","false","false","false","1","English","0.1","259838"
"1","false","","true","false","false","1","English","0.38","451723"
"1","false","","false","false","false","1","English","0.08","283989"
"1","false","","true","false","false","1","English","0.14","315377"
"1","false","","true","false","false","1","English","0.09","496685"
"1","false","","false","false","false","1","English","0.03","355394"
"1","false","","false","false","false","1","English","0.74","360088"
"1","false","","false","false","false","1","English","0.02","535593"
"1","false","","true","false","false","1","English","0.17","301752"
"1","false","","false","false","false","1","English","0.02","291122"
"1","false","","true","false","false","1","English","7.98","364148"
"1","false","","false","false","false","1","English","0.02","359660"
"1","false","","true","false","false","1","English","3.48","262332"
"1","false","","false","false","false","1","English","0.39","273178"
"1","false","","false","false","false","1","English","0.24","299323"
"1","false","","false","false","false","1","English","0.15","262289"
"1","false","","false","false","false","1","English","0.02","289099"
"1","false","","false","false","false","1","English","0.08","267179"
"1","false","","false","false","false","1","English","0.1","260046"
"1","false","","false","false","false","1","English","0.04","264063"
"1","false","","false","false","false","1","English","0.15","262954"
"1","false","","false","false","false","1","English","0.1","267558"
"1","false","","false","false","false","1","English","0.02","297121"
"1","false","","false","false","false","1","English","0.02","429291"
"1","false","","false","false","false","1","English","0.03","301566"
"1","false","","true","false","false","1","English","0.19","269465"
"1","false","","false","false","false","1","English","0.02","266045"
"1","false","","false","false","false","1","English","19.89","495064"
"1","false","","false","false","false","1","English","0.04","301709"
"1","false","","true","false","false","1","English","0.49","261223"
"1","false","","false","false","false","1","English","1.36","492939"
"1","false","","false","false","false","1","English","0.02","359619"
"1","false","","false","false","false","1","English","0.03","269540"
"1","false","","true","false","false","1","English","0.07","496098"
"1","false","","false","false","false","1","English","0.03","355435"
"1","false","","false","false","false","1","English","0.03","315285"
"1","false","","false","false","false","1","English","0.03","315428"
"1","false","","false","false","false","1","English","0.03","355292"
"1","false","","false","false","false","1","English","0.09","289193"
"1","false","","true","false","false","1","English","0.98","368357"
"1","false","","false","false","false","1","English","0.03","301395"
"1","false","","false","false","false","1","English","0.04","287211"
"1","false","","false","false","false","1","English","0.09","498310"
"1","false","","false","false","false","1","English","3.13","298373"
"1","false","","false","false","false","1","English","0.06","430959"
"1","false","","false","false","false","1","English","0.24","430294"
"1","false","","false","false","false","1","English","0.04","531017"
"1","false","","false","false","false","1","English","0.04","266722"
"1","false","","true","false","false","1","English","5.93","368422"
"1","false","","true","false","false","1","English","0.14","454798"
"1","false","","false","false","false","1","English","0.14","376674"
"1","false","","false","false","false","1","English","0.02","265878"
"1","false","","false","false","false","1","English","0.02","292802"
"1","false","","true","false","false","1","English","0.09","291112"
"1","false","","false","false","false","1","English","0.04","375618"
"1","false","","true","false","false","1","English","0.14","287409"
"1","false","","true","false","false","1","English","3.98","301544"
"1","false","","false","false","false","1","English","0.02","455073"
"1","false","","false","false","false","1","English","0.14","399194"
"1","false","","false","false","false","1","English","0.02","360296"
"1","false","","false","false","false","1","English","0.07","315387"
"1","false","","false","false","false","1","English","0.06","557354"
"1","false","","false","false","false","1","English","0.24","301252"
"1","false","","false","false","false","1","English","0.29","268068"
"1","false","","false","false","false","1","English","0.98","297186"
"1","false","","false","false","false","1","English","0.02","290979"
"1","false","","false","false","false","1","English","0.02","284825"
"1","false","","false","false","false","1","English","0.24","319820"
"1","false","","false","false","false","1","English","1.28","498730"
"1","false","","false","false","false","1","English","0.02","497515"
"1","false","","true","false","false","1","English","0.08","496620"
"1","false","","true","false","false","1","English","2.98","364654"
"1","false","","false","false","false","1","English","0.02","320697"
"1","false","","false","false","false","1","English","0.48","470929"
"1","false","","false","false","false","1","English","0.04","556416"
"1","false","","true","false","false","1","English","4.93","535897"
"1","false","","false","false","false","1","English","0.03","292423"
"1","false","","false","false","false","1","English","0.09","294927"
"1","false","","false","false","false","1","English","0.1","258415"
"1","false","","false","false","false","1","English","0.1","514574"
"1","false","","true","false","false","1","English","7.98","461474"
"1","false","","false","false","false","1","English","0.23","289050"
"1","false","","false","false","false","1","English","0.02","283365"
