"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","true","false","false","1","English","0.18","296032"
"1","false","","false","false","false","1","English","0.12","358793"
"1","false","","false","false","false","9","Russian","0.19","12498"
"1","false","","false","false","false","1","English","0.12","396427"
"1","false","","false","false","false","1","English","0.19","6271"
"1","false","","false","false","false","1","English","3.79","416716"
"1","false","","true","false","false","1","English","0.19","359848"
"1","false","","true","false","false","1","English","0.45","21024"
"1","false","","false","false","false","1","English","0.14","1785"
"1","false","","false","false","false","1","English","0.19","12820"
"1","false","","true","false","false","1","English","0.26","371846"
"1","false","","false","false","false","1","English","0.12","269546"
"1","false","","false","false","false","1","English","0.19","419061"
"1","false","","false","false","false","1","English","0.19","9660"
"1","false","","true","false","false","1","English","0.26","261506"
"1","false","","false","false","false","1","English","0.11","375534"
"1","false","","false","false","false","1","English","0.58","300426"
"1","false","","false","false","false","1","English","0.12","264824"
"1","false","","false","false","false","6","S-Chinese","0.35","1866"
"1","false","","false","false","false","1","English","0.72","484389"
"1","false","","false","false","false","1","English","0.18","3326"
"1","false","","false","false","false","1","English","11.49","13624"
"1","false","","false","false","false","1","English","0.34","300553"
"1","false","","false","false","false","1","English","0.34","503300"
"1","false","","false","false","false","1","English","0.18","9272"
"1","false","","false","false","false","1","English","0.12","359992"
"1","false","","true","false","false","1","English","0.18","432354"
"1","false","","true","false","false","1","English","0.18","532212"
"1","false","","false","false","false","1","English","0.76","319541"
"1","false","","false","false","false","1","English","0.14","314667"
"1","false","","false","false","false","1","English","0.11","287388"
"1","false","","false","false","false","1","English","0.11","20773"
"1","false","","false","false","false","1","English","0.11","250640"
"1","false","","true","false","false","1","English","0.46","319869"
"1","false","","true","false","false","1","English","0.18","495019"
"1","false","","false","false","false","1","English","0.11","16364"
"1","false","","false","false","false","1","English","0.26","242451"
"1","false","","false","false","false","1","English","0.12","295940"
"1","false","","true","false","false","1","English","8.6","527465"
"1","false","","false","false","false","1","English","0.12","263755"
"1","false","","true","false","false","1","English","0.76","273341"
"1","false","","false","false","false","1","English","0.26","270770"
"1","false","","false","false","false","6","S-Chinese","0.95","1809"
"1","false","","false","false","false","1","English","0.11","472159"
"1","false","","false","false","false","1","English","0.11","287331"
"1","false","","false","false","false","1","English","0.19","21111"
"1","false","","false","false","false","1","English","0.37","822"
"1","false","","false","false","false","1","English","0.11","13363"
"1","false","","false","false","false","1","English","0.12","262377"
"1","false","","false","false","false","1","English","0.12","267067"
"1","false","","false","false","false","1","English","0.19","12323"
"1","false","","true","false","false","1","English","9.57","495439"
"1","false","","false","false","false","1","English","0.12","269469"
"1","false","","true","false","false","3","German","0.26","271684"
"1","false","","false","false","false","1","English","0.12","371990"
"1","false","","false","false","false","1","English","0.12","260077"
"1","false","","false","false","false","1","English","0.12","319516"
"1","false","","false","false","false","1","English","0.19","417601"
"1","false","","false","false","false","1","English","0.27","21556"
"1","false","","true","false","false","1","English","3.07","19666"
"1","false","","true","false","false","1","English","0.19","267579"
"1","false","","false","false","false","1","English","0.11","267201"
"1","false","","false","false","false","1","English","4.04","12221"
"1","false","","true","false","false","1","English","95.7","294731"
"1","false","","false","false","false","1","English","0.12","366982"
"1","false","","false","false","false","1","English","0.12","365286"
"1","false","","false","false","false","1","English","0.11","495009"
"1","false","","false","false","false","1","English","0.12","273274"
"1","false","","true","false","false","1","English","0.26","294833"
"1","false","","false","false","false","1","English","0.95","498630"
"1","false","","false","false","false","1","English","0.12","301654"
"1","false","","false","false","false","9","Russian","0.22","287352"
"1","false","","false","false","false","1","English","0.12","250742"
"1","false","","false","false","false","1","English","0.12","259975"
"1","false","","true","false","false","1","English","0.19","292749"
"1","false","","false","false","false","1","English","7.26","325"
"1","false","","false","false","false","1","English","0.11","450903"
"1","false","","false","false","false","1","English","0.18","438049"
"1","false","","false","false","false","1","English","0.09","535403"
"1","false","","false","false","false","1","English","0.12","264722"
"1","false","","false","false","false","1","English","0.11","287356"
"1","false","","false","false","false","1","English","0.18","2070"
"1","false","","true","false","false","1","English","0.26","319482"
"1","false","","false","false","false","1","English","0.12","267568"
"1","false","","false","false","false","1","English","0.15","474504"
"1","false","","true","false","false","1","English","0.31","296734"
"1","false","","false","false","false","1","English","0.12","319545"
"1","false","","false","false","false","1","English","0.11","19211"
"1","false","","false","false","false","1","English","0.46","484499"
"1","false","","true","false","false","9","Russian","6.1","289136"
"1","false","","true","false","false","1","English","0.57","251955"
"1","false","","true","false","false","1","English","0.27","20967"
"1","false","","true","false","false","1","English","0.27","289099"
"1","false","","false","false","false","1","English","0.15","19700"
"1","false","","false","false","false","1","English","0.11","496098"
"1","false","","false","false","false","1","English","0.11","259979"
"1","false","","false","false","false","1","English","0.11","283053"
"1","false","","false","false","false","1","English","0.12","313827"
"1","false","","false","false","false","1","English","0.12","358736"
"1","false","","false","false","false","1","English","0.28","530367"
"1","false","","false","false","false","1","English","0.15","473904"
"1","false","","false","false","false","1","English","0.12","366925"
"1","false","","false","false","false","1","English","0.46","365282"
"1","false","","false","false","false","1","English","0.11","300500"
"1","false","","true","false","false","1","English","2.88","375345"
"1","false","","false","false","false","1","English","0.45","452343"
"1","false","","false","false","false","1","English","0.14","314427"
"1","false","","false","false","false","1","English","0.27","270717"
"1","false","","false","false","false","1","English","0.11","20769"
"1","false","","false","false","false","1","English","0.12","366958"
"1","false","","false","false","false","1","English","0.11","283653"
"1","false","","false","false","false","1","English","0.12","392177"
"1","false","","false","false","false","1","English","0.19","12319"
"1","false","","false","false","false","1","English","0.27","391362"
"1","false","","false","false","false","1","English","0.19","263780"
"1","false","","false","false","false","1","English","2.65","451013"
"1","false","","true","false","false","1","English","0.27","368538"
"1","false","","false","false","false","1","English","0.18","242447"
"1","false","","true","false","false","1","English","24.17","483184"
"1","false","","false","false","false","1","English","0.11","296797"
"1","false","","false","false","false","1","English","0.12","401174"
"1","false","","false","false","false","1","English","0.34","7918"
"1","false","","false","false","false","1","English","0.15","474634"
"1","false","","true","false","false","1","English","0.95","19454"
"1","false","","true","false","false","1","English","0.18","371870"
"1","false","","false","false","false","1","English","0.15","286059"
"1","false","","false","false","false","3","German","0.46","285825"
"1","false","","false","false","false","1","English","0.26","282825"
