"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.05","359040"
"1","false","","false","false","false","1","English","0.04","422831"
"1","false","","false","false","false","1","English","0.05","271673"
"1","false","","false","false","false","1","English","0.03","17761"
"1","false","","false","false","false","1","English","0.02","372078"
"1","false","","false","false","false","1","English","0.17","452353"
"1","false","","false","false","false","1","English","0.02","471859"
"1","false","","false","false","false","1","English","0.2","358779"
"1","false","","true","false","false","1","English","0.39","260081"
"1","false","","false","false","false","1","English","0.04","417301"
"1","false","","false","false","false","1","English","0.03","273288"
"1","false","","true","false","false","1","English","0.14","291846"
"1","false","","false","false","false","1","English","0.09","363995"
"1","false","","false","false","false","1","English","0.1","284764"
"1","false","","false","false","false","1","English","0.1","264214"
"1","false","","true","false","false","1","English","0.3","262063"
"1","false","","true","false","false","1","English","0.14","455418"
"1","false","","true","false","false","1","English","0.17","374364"
"1","false","","false","false","false","1","English","0.02","290971"
"1","false","","true","false","false","1","English","2.49","501685"
"1","false","","false","false","false","1","English","0.13","372237"
"1","false","","false","false","false","1","English","0.12","261971"
"1","false","","false","false","false","1","English","0.03","401029"
"1","false","","true","false","false","1","English","0.18","267071"
"1","false","","false","false","false","1","English","0.19","11032"
"1","false","","false","false","false","9","Russian","0.06","13475"
"1","false","","false","false","false","1","English","0.02","495594"
"1","false","","false","false","false","1","English","0.02","510145"
"1","false","","false","false","false","1","English","0.09","503885"
"1","false","","false","false","false","1","English","0.06","371817"
"1","false","","false","false","false","1","English","0.21","468054"
"1","false","","false","false","false","1","English","0.12","400609"
"1","false","","true","false","false","1","English","0.94","259820"
"1","false","","false","false","false","1","English","0.03","22610"
"1","false","","true","false","false","1","English","0.48","355376"
"1","false","","false","false","false","1","English","0.02","297231"
"1","false","","false","false","false","1","English","0.05","273027"
"1","false","","false","false","false","1","English","0.03","293736"
"1","false","","true","false","false","1","English","0.14","298836"
"1","false","","false","false","false","1","English","0.05","19115"
"1","false","","false","false","false","1","English","0.02","269952"
"1","false","","false","false","false","1","English","0.18","10302"
"1","false","","false","false","false","1","English","0.07","273186"
"1","false","","false","false","false","1","English","0.02","496165"
"1","false","","false","false","false","1","English","0.04","420066"
"1","false","","false","false","false","1","English","0.03","262962"
"1","false","","true","false","false","1","English","0.14","292837"
"1","false","","false","false","false","1","English","0.02","364256"
"1","false","","false","false","false","1","English","0.02","432374"
"1","false","","false","false","false","1","English","0.02","372498"
"1","false","","false","false","false","1","English","0.05","290241"
"1","false","","false","false","false","1","English","0.05","298222"
"1","false","","false","false","false","1","English","0.03","368583"
"1","false","","false","false","false","1","English","0.03","288989"
"1","false","","false","false","false","1","English","0.11","362013"
"1","false","","false","false","false","1","English","0.02","471129"
"1","false","","false","false","false","1","English","0.1","314025"
"1","false","","true","false","false","1","English","0.15","451193"
"1","false","","false","false","false","1","English","0.02","301717"
"1","false","","false","false","false","1","English","0.25","295979"
"1","false","","false","false","false","1","English","0.04","416571"
"1","false","","false","false","false","1","English","0.02","319763"
"1","false","","false","false","false","1","English","0.04","10616"
"1","false","","false","false","false","1","English","0.18","533097"
"1","false","","false","false","false","1","English","0.09","504305"
"1","false","","false","false","false","1","English","0.03","256388"
"1","false","","false","false","false","1","English","0.44","476504"
"1","false","","false","false","false","1","English","0.05","2427"
"1","false","","false","false","false","1","English","0.03","313972"
"1","false","","false","false","false","1","English","0.02","431334"
"1","false","","true","false","false","1","English","19.95","294558"
"1","false","","false","false","false","1","English","0.02","477544"
"1","false","","false","false","false","1","English","0.18","535128"
"1","false","","false","false","false","1","English","0.05","290396"
"1","false","","false","false","false","1","English","0.17","9413"
"1","false","","false","false","false","1","English","0.03","261555"
"1","false","","false","false","false","1","English","0.15","3467"
"1","false","","false","false","false","1","English","0.15","20787"
"1","false","","false","false","false","1","English","0.03","184"
"1","false","","true","false","false","1","English","0.13","364295"
"1","false","","false","false","false","1","English","0.08","494864"
"1","false","","true","false","false","1","English","0.09","430329"
"1","false","","false","false","false","1","English","0.03","258370"
"1","false","","false","false","false","1","English","0.03","301770"
"1","false","","false","false","false","1","English","0.06","415996"
"1","false","","false","false","false","1","English","1.48","403794"
"1","false","","true","false","false","1","English","0.13","368259"
"1","false","","false","false","false","1","English","0.2","419181"
"1","false","","false","false","false","1","English","0.1","270005"
"1","false","","false","false","false","1","English","0.03","355390"
"1","false","","false","false","false","1","English","1.14","16562"
"1","false","","false","false","false","1","English","0.18","9152"
"1","false","","false","false","false","1","English","0.1","453968"
"1","false","","false","false","false","1","English","0.02","378966"
"1","false","","false","false","false","1","English","0.24","271465"
"1","false","","false","false","false","1","English","0.03","268802"
"1","false","","false","false","false","1","English","0.09","358832"
"1","false","","false","false","false","1","English","0.02","455428"
"1","false","","false","false","false","1","English","0.02","298324"
"1","false","","true","false","false","1","English","6.99","295031"
"1","false","","false","false","false","1","English","0.09","11395"
"1","false","","false","false","false","1","English","0.02","391637"
"1","false","","true","false","false","1","English","0.13","472004"
"1","false","","false","false","false","1","English","0.48","292378"
"1","false","","false","false","false","1","English","0.03","21048"
"1","false","","true","false","false","1","English","0.15","467779"
"1","false","","false","false","false","1","English","0.14","514994"
"1","false","","true","false","false","1","English","6.95","320850"
"1","false","","false","false","false","1","English","0.1","262077"
"1","false","","false","false","false","1","English","0.03","291860"
"1","false","","true","false","false","1","English","0.48","262010"
"1","false","","false","false","false","1","English","0.11","19327"
"1","false","","false","false","false","1","English","0.05","702"
"1","false","","false","false","false","1","English","0.1","454388"
"1","false","","false","false","false","1","English","0.04","269324"
"1","false","","true","false","false","1","English","0.07","495584"
"1","false","","true","false","false","1","English","0.24","257059"
"1","false","","true","false","false","1","English","3.98","291793"
"1","false","","false","false","false","1","English","0.02","245434"
"1","false","","false","false","false","1","English","0.02","284870"
"1","false","","false","false","false","1","English","0.04","706"
"1","false","","false","false","false","1","English","0.19","501540"
"1","false","","false","false","false","1","English","0.03","269483"
"1","false","","false","false","false","1","English","0.03","262073"
"1","false","","false","false","false","1","English","0.03","355386"
"1","false","","false","false","false","1","English","0.09","259834"
"1","false","","false","false","false","1","English","0.18","250601"
"1","false","","false","false","false","1","English","0.04","421681"
"1","false","","false","false","false","1","English","0.09","271567"
"1","false","","false","false","false","1","English","0.03","296762"
"1","false","","false","false","false","1","English","0.18","262338"
"1","false","","false","false","false","1","English","0.04","282888"
"1","false","","true","false","false","1","English","0.07","495319"
"1","false","","true","false","false","1","English","1.44","374466"
"1","false","","false","false","false","1","English","0.05","358571"
"1","false","","true","false","false","1","English","139.9","301446"
"1","false","","true","false","false","1","English","0.14","283396"
"1","false","","false","false","false","1","English","0.02","294780"
"1","false","","false","false","false","1","English","0.17","9674"
"1","false","","false","false","false","1","English","0.02","469094"
"1","false","","false","false","false","1","English","0.03","287370"
"1","false","","false","false","false","1","English","0.09","535548"
"1","false","","true","false","false","1","English","9.98","468044"
"1","false","","false","false","false","1","English","0.09","294364"
"1","false","","true","false","false","1","English","31.9","294717"
"1","false","","false","false","false","1","English","0.03","272974"
"1","false","","false","false","false","1","English","0.03","262334"
"1","false","","false","false","false","1","English","0.02","298846"
"1","false","","false","false","false","1","English","0.09","22557"
"1","false","","false","false","false","1","English","0.22","430914"
"1","false","","false","false","false","1","English","0.03","287374"
"1","false","","false","false","false","1","English","0.18","365300"
"1","false","","false","false","false","1","English","0.02","289197"
"1","false","","false","false","false","1","English","0.03","291856"
"1","false","","true","false","false","1","English","0.1","372223"
"1","false","","false","false","false","1","English","0.09","11660"
"1","false","","false","false","false","1","English","0.09","519745"
"1","false","","false","false","false","1","English","0.03","368587"
"1","false","","false","false","false","1","English","0.04","417876"
"1","false","","false","false","false","1","English","0.03","17867"
"1","false","","false","false","false","1","English","13.49","491944"
"1","false","","false","false","false","1","English","0.06","422986"
"1","false","","false","false","false","1","English","0.05","242045"
"1","false","","true","false","false","1","English","0.08","452918"
"1","false","","false","false","false","1","English","0.09","270788"
"1","false","","false","false","false","1","English","0.02","368530"
"1","false","","true","false","false","1","English","0.14","454843"
"1","false","","false","false","false","1","English","0.03","258529"
"1","false","","true","false","false","1","English","0.14","287364"
"1","false","","false","false","false","1","English","0.12","532102"
"1","false","","false","false","false","1","English","0.05","13642"
"1","false","","false","false","false","1","English","0.03","19849"
"1","false","","false","false","false","1","English","0.03","18907"
"1","false","","true","false","false","1","English","0.12","266655"
"1","false","","true","false","false","1","English","0.49","476494"
"1","false","","false","false","false","1","English","0.29","461219"
"1","false","","false","false","false","1","English","11.98","466329"
"1","false","","false","false","false","1","English","0.12","267603"
"1","false","","false","false","false","1","English","0.03","282884"
"1","false","","false","false","false","1","English","0.08","376719"
"1","false","","true","false","false","1","English","0.34","261545"
"1","false","","true","false","false","1","English","0.1","472269"
"1","false","","false","false","false","1","English","0.03","265882"
"1","false","","true","false","false","1","English","0.18","288665"
"1","false","","false","false","false","1","English","0.09","11399"
"1","false","","true","false","false","1","English","3.19","368418"
"1","false","","true","false","false","1","English","0.44","359605"
"1","false","","false","false","false","1","English","0.05","391902"
"1","false","","true","false","false","1","English","0.08","432209"
"1","false","","false","false","false","1","English","0.02","472014"
"1","false","","false","false","false","1","English","0.1","366026"
"1","false","","true","false","false","1","English","0.14","289028"
"1","false","","false","false","false","1","English","0.03","13903"
"1","false","","false","false","false","1","English","0.08","292798"
"1","false","","false","false","false","1","English","0.14","369888"
"1","false","","false","false","false","1","English","0.37","504040"
"1","false","","true","false","false","1","English","0.14","360229"
"1","false","","true","false","false","1","English","0.11","496000"
"1","false","","false","false","false","1","English","0.03","368269"
"1","false","","true","false","false","1","English","0.74","400444"
"1","false","","false","false","false","1","English","0.03","266563"
"1","false","","false","false","false","1","English","0.03","19792"
"1","false","","false","false","false","1","English","0.09","461639"
"1","false","","false","false","false","1","English","0.02","401914"
"1","false","","true","false","false","1","English","0.18","296018"
"1","false","","false","false","false","9","Russian","0.06","13320"
"1","false","","false","false","false","1","English","0.44","509990"
"1","false","","false","false","false","1","English","0.02","361858"
"1","false","","false","false","false","1","English","0.02","315432"
"1","false","","false","false","false","1","English","0.12","529337"
"1","false","","false","false","false","1","English","0.02","290918"
"1","false","","false","false","false","1","English","0.1","15045"
"1","false","","false","false","false","1","English","0.03","21252"
"1","false","","false","false","false","1","English","0.06","3728"
"1","false","","false","false","false","1","English","0.02","273292"
"1","false","","false","false","false","1","English","0.03","257069"
"1","false","","false","false","false","1","English","0.04","420641"
"1","false","","false","false","false","1","English","0.02","467789"
"1","false","","true","false","false","1","English","0.74","273225"
"1","false","","false","false","false","1","English","0.03","283406"
"1","false","","false","false","false","1","English","0.04","416416"
"1","false","","false","false","false","1","English","0.1","423406"
"1","false","","true","false","false","1","English","0.13","364193"
"1","false","","false","false","false","1","English","0.03","294882"
"1","false","","false","false","false","1","English","0.03","247836"
"1","false","","false","false","false","1","English","0.02","359615"
"1","false","","true","false","false","1","English","0.14","469084"
"1","false","","false","false","false","1","English","0.34","269948"
"1","false","","false","false","false","1","English","0.03","288573"
"1","false","","false","false","false","1","English","0.03","247995"
"1","false","","false","false","false","1","English","0.11","19531"
"1","false","","false","false","false","1","English","0.04","420221"
"1","false","","false","false","false","1","English","0.03","270107"
"1","false","","true","false","false","1","English","0.15","250591"
"1","false","","false","false","false","1","English","0.02","495329"
"1","false","","false","false","false","1","English","0.03","514215"
"1","false","","false","false","false","1","English","0.02","301713"
"1","false","","false","false","false","1","English","0.03","22614"
"1","false","","true","false","false","1","English","0.44","313962"
"1","false","","true","false","false","1","English","7.99","291010"
"1","false","","false","false","false","1","English","0.03","267864"
"1","false","","false","false","false","1","English","0.07","358934"
"1","false","","false","false","false","1","English","0.02","266041"
"1","false","","true","false","false","1","English","0.14","291850"
"1","false","","false","false","false","1","English","0.03","12704"
"1","false","","false","false","false","1","English","0.03","20893"
"1","false","","true","false","false","1","English","4.49","501375"
"1","false","","true","false","false","1","English","0.14","301813"
"1","false","","false","false","false","7","Japanese","0.7","19999"
"1","false","","false","false","false","1","English","0.94","452043"
"1","false","","true","false","false","1","English","0.48","283029"
"1","false","","false","false","false","1","English","0.09","365243"
"1","false","","false","false","false","1","English","0.04","2109"
"1","false","","false","false","false","1","English","0.05","360288"
"1","false","","false","false","false","1","English","0.03","273084"
"1","false","","false","false","false","1","English","0.48","294417"
"1","false","","true","false","false","1","English","0.14","292470"
"1","false","","false","false","false","1","English","0.49","482654"
"1","false","","true","false","false","1","English","1.36","435439"
"1","false","","true","false","false","1","English","2.98","296695"
"1","false","","false","false","false","1","English","0.02","245850"
"1","false","","true","false","false","1","English","0.2","3298"
"1","false","","false","false","false","1","English","0.47","9731"
"1","false","","false","false","false","1","English","0.03","261237"
"1","false","","false","false","false","1","English","0.02","532212"
"1","false","","true","false","false","1","English","27.99","301552"
"1","false","","true","false","false","1","English","0.48","258364"
"1","false","","false","false","false","1","English","0.18","392477"
"1","false","","false","false","false","1","English","0.03","283353"
"1","false","","true","false","false","1","English","0.14","358973"
"1","false","","false","false","false","1","English","0.03","292533"
"1","false","","false","false","false","1","English","0.15","3622"
"1","false","","false","false","false","1","English","0.03","20991"
"1","false","","false","false","false","1","English","0.03","13434"
"1","false","","false","false","false","1","English","0.07","253570"
"1","false","","true","false","false","1","English","0.14","514050"
"1","false","","false","false","false","1","English","0.03","319506"
"1","false","","false","false","false","1","English","0.05","359036"
"1","false","","false","false","false","1","English","0.04","1803"
"1","false","","true","false","false","1","English","0.19","375612"
"1","false","","false","false","false","1","English","0.48","2370"
"1","false","","false","false","false","1","English","1.49","381360"
"1","false","","false","false","false","1","English","0.02","273345"
"1","false","","false","false","false","1","English","0.08","266714"
"1","false","","true","false","false","1","English","0.13","313705"
"1","false","","true","false","false","1","English","0.14","292731"
"1","false","","false","false","false","1","English","0.03","242779"
"1","false","","true","false","false","1","English","3.86","453538"
"1","false","","false","false","false","1","English","0.03","21884"
"1","false","","true","false","false","1","English","0.1","371909"
"1","false","","false","false","false","1","English","0.02","378342"
"1","false","","false","false","false","1","English","0.07","391747"
"1","false","","false","false","false","1","English","0.09","361911"
"1","false","","false","false","false","1","English","0.03","283614"
"1","false","","false","false","false","1","English","0.03","264165"
"1","false","","true","false","false","1","English","0.13","472114"
"1","false","","true","false","false","1","English","0.14","284913"
"1","false","","false","false","false","1","English","0.03","267346"
"1","false","","true","false","false","1","English","0.33","363981"
"1","false","","false","false","false","1","English","0.04","422521"
"1","false","","true","false","false","1","English","0.17","291948"
"1","false","","false","false","false","1","English","0.07","250707"
"1","false","","false","false","false","1","English","0.18","10253"
"1","false","","true","false","false","1","English","0.24","297217"
"1","false","","false","false","false","1","English","0.19","418296"
"1","false","","true","false","false","1","English","9.99","355739"
"1","false","","true","false","false","1","English","0.14","289138"
"1","false","","false","false","false","1","English","0.09","10820"
"1","false","","false","false","false","1","English","0.03","402954"
"1","false","","false","false","false","1","English","0.15","501960"
"1","false","","false","false","false","1","English","0.02","378603"
"1","false","","false","false","false","1","English","0.24","16244"
"1","false","","false","false","false","1","English","0.04","418341"
"1","false","","false","false","false","1","English","0.1","270156"
"1","false","","true","false","false","1","English","0.16","495735"
"1","false","","false","false","false","1","English","0.05","375108"
"1","false","","false","false","false","1","English","0.02","284866"
"1","false","","true","false","false","1","English","0.48","301442"
"1","false","","false","false","false","9","Russian","0.06","13002"
"1","false","","false","false","false","1","English","0.03","12912"
"1","false","","false","false","false","1","English","0.48","400144"
"1","false","","true","false","false","1","English","0.12","375567"
"1","false","","false","false","false","1","English","0.03","289201"
"1","false","","false","false","false","1","English","0.03","257012"
"1","false","","true","false","false","1","English","0.24","378801"
"1","false","","false","false","false","1","English","1.54","535283"
"1","false","","false","false","false","1","English","0.05","358991"
"1","false","","true","false","false","1","English","3.99","314435"
"1","false","","true","false","false","1","English","0.74","364242"
"1","false","","false","false","false","1","English","0.09","298434"
"1","false","","false","false","false","1","English","0.04","359558"
"1","false","","false","false","false","1","English","0.03","301505"
"1","false","","false","false","false","1","English","1.34","21154"
"1","false","","false","false","false","1","English","0.03","242049"
"1","false","","false","false","false","1","English","0.06","375369"
"1","false","","false","false","false","1","English","0.1","19478"
"1","false","","false","false","false","1","English","0.03","261498"
"1","false","","false","false","false","1","English","0.04","454963"
"1","false","","false","false","false","1","English","0.03","283039"
"1","false","","false","false","false","1","English","0.03","504195"
"1","false","","false","false","false","1","English","0.15","13748"
"1","false","","true","false","false","1","English","0.24","301760"
"1","false","","false","false","false","1","English","0.74","11603"
"1","false","","false","false","false","1","English","0.1","462104"
"1","false","","false","false","false","1","English","0.11","292382"
"1","false","","false","false","false","1","English","0.02","401449"
"1","false","","false","false","false","1","English","0.06","247318"
"1","false","","false","false","false","1","English","0.08","3414"
"1","false","","false","false","false","1","English","0.24","368424"
"1","false","","true","false","false","1","English","0.12","511330"
"1","false","","false","false","false","1","English","0.04","423871"
"1","false","","false","false","false","1","English","0.02","301766"
"1","false","","false","false","false","1","English","0.03","21937"
"1","false","","false","false","false","1","English","0.05","375630"
"1","false","","false","false","false","1","English","0.03","313976"
"1","false","","false","false","false","1","English","0.02","315334"
"1","false","","false","false","false","1","English","0.1","248048"
"1","false","","true","false","false","1","English","1.99","403784"
"1","false","","false","false","false","1","English","0.02","364199"
"1","false","","false","false","false","1","English","0.02","364305"
"1","false","","false","false","false","1","English","0.03","269903"
"1","false","","false","false","false","1","English","0.03","284454"
"1","false","","false","false","false","1","English","0.03","300408"
"1","false","","false","false","false","1","English","0.1","254671"
"1","false","","false","false","false","1","English","0.03","319453"
"1","false","","false","false","false","1","English","0.02","292586"
"1","false","","false","false","false","1","English","0.02","289148"
"1","false","","false","false","false","1","English","0.04","3153"
"1","false","","true","false","false","1","English","0.08","432054"
"1","false","","true","false","false","1","English","0.14","368263"
"1","false","","false","false","false","1","English","0.02","372127"
"1","false","","false","false","false","1","English","0.06","759"
"1","false","","false","false","false","1","English","0.04","466484"
"1","false","","false","false","false","1","English","0.02","514529"
"1","false","","false","false","false","1","English","0.12","313715"
"1","false","","true","false","false","1","English","0.33","470809"
"1","false","","false","false","false","1","English","0.04","415421"
"1","false","","false","false","false","1","English","6.37","529292"
"1","false","","true","false","false","1","English","0.14","284334"
"1","false","","false","false","false","1","English","0.04","420376"
"1","false","","true","false","false","1","English","0.24","443053"
"1","false","","false","false","false","1","English","0.11","312353"
"1","false","","true","false","false","1","English","0.48","402944"
"1","false","","false","false","false","1","English","0.02","379386"
"1","false","","false","false","false","1","English","0.03","297129"
"1","false","","false","false","false","1","English","0.1","262020"
"1","false","","false","false","false","1","English","0.04","13116"
"1","false","","false","false","false","1","English","0.03","264055"
"1","false","","false","false","false","1","English","0.02","495484"
"1","false","","false","false","false","1","English","0.03","292794"
"1","false","","false","false","false","1","English","0.02","513950"
"1","false","","false","false","false","1","English","0.14","503995"
"1","false","","false","false","false","1","English","0.1","497735"
"1","false","","false","false","false","1","English","0.02","529492"
"1","false","","false","false","false","1","English","0.05","267289"
"1","false","","false","false","false","1","English","0.04","16350"
"1","false","","false","false","false","1","English","0.05","2631"
"1","false","","false","false","false","1","English","0.03","247840"
"1","false","","true","false","false","1","English","8.99","380253"
"1","false","","false","false","false","1","English","0.02","361854"
"1","false","","false","false","false","1","English","1.85","503465"
"1","false","","true","false","false","1","English","1.73","359964"
"1","false","","false","false","false","1","English","0.11","312361"
"1","false","","false","false","false","1","English","0.03","273337"
"1","false","","false","false","false","1","English","0.02","514060"
"1","false","","false","false","false","1","English","0.09","291803"
"1","false","","false","false","false","1","English","0.05","298063"
"1","false","","false","false","false","1","English","0.03","263794"
"1","false","","false","false","false","1","English","0.02","368163"
"1","false","","true","false","false","6","S-Chinese","1.74","259816"
"1","false","","false","false","false","1","English","0.04","419646"
"1","false","","false","false","false","1","English","0.02","379647"
"1","false","","false","false","false","1","English","0.03","262281"
"1","false","","false","false","false","1","English","0.18","3732"
"1","false","","true","false","false","1","English","1.99","476229"
"1","false","","false","false","false","1","English","0.24","268129"
"1","false","","false","false","false","1","English","0.03","268851"
"1","false","","true","false","false","1","English","0.15","364189"
"1","false","","false","false","false","1","English","0.02","431954"
"1","false","","false","false","false","1","English","0.28","287317"
"1","false","","false","false","false","3","German","0.17","284306"
"1","false","","false","false","false","1","English","0.03","250654"
"1","false","","false","false","false","1","English","0.04","416151"
"1","false","","true","false","false","1","English","0.09","376917"
"1","false","","true","false","false","1","English","0.13","284856"
"1","false","","true","false","false","1","English","0.14","283604"
"1","false","","false","false","false","1","English","0.03","284923"
"1","false","","false","false","false","1","English","0.11","13948"
"1","false","","false","false","false","1","English","0.02","301297"
"1","false","","false","false","false","1","English","0.04","416991"
"1","false","","false","false","false","1","English","0.03","22198"
"1","false","","false","false","false","1","English","0.04","420486"
"1","false","","true","false","false","1","English","0.09","455528"
"1","false","","false","false","false","1","English","0.12","314445"
"1","false","","true","false","false","1","English","0.14","289191"
"1","false","","false","false","false","1","English","0.14","417766"
"1","false","","false","false","false","1","English","0.24","9462"
"1","false","","false","false","false","1","English","0.18","423096"
"1","false","","false","false","false","1","English","0.03","287325"
"1","false","","false","false","false","1","English","0.03","19796"
"1","false","","false","false","false","1","English","0.11","12647"
"1","false","","false","false","false","1","English","0.07","2378"
"1","false","","false","false","false","1","English","0.03","289144"
"1","false","","false","false","false","1","English","0.09","10567"
"1","false","","false","false","false","1","English","0.02","364309"
"1","false","","true","false","false","1","English","2.24","271973"
"1","false","","false","false","false","1","English","0.06","416726"
