"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","true","false","false","1","English","0.88","273222"
"1","false","","true","false","false","1","English","0.43","282888"
"1","false","","false","false","false","1","English","2.48","301421"
"1","false","","true","false","false","1","English","0.28","273365"
"1","false","","true","false","false","1","English","0.98","290466"
"1","false","","false","false","false","1","English","0.28","257125"
"1","false","","true","false","false","1","English","0.28","401934"
"1","false","","false","false","false","1","English","0.28","294872"
"1","false","","false","false","false","1","English","0.28","291898"
"1","false","","false","false","false","1","English","0.28","289239"
"1","false","","true","false","false","1","English","1.78","319005"
"1","false","","true","false","false","1","English","0.28","290323"
"1","false","","true","false","false","1","English","0.88","259839"
"1","false","","false","false","false","1","English","0.28","375285"
"1","false","","false","false","false","1","English","0.98","320580"
"1","false","","false","false","false","1","English","0.28","3734"
"1","false","","false","false","false","1","English","0.28","13171"
"1","false","","true","false","false","1","English","0.88","267074"
"1","false","","false","false","false","1","English","0.28","258498"
"1","false","","false","false","false","1","English","0.28","18118"
"1","false","","false","false","false","1","English","0.28","292413"
"1","false","","false","false","false","3","German","0.28","250789"
"1","false","","true","false","false","1","English","0.48","367018"
"1","false","","false","false","false","1","English","0.28","8281"
"1","false","","false","false","false","3","German","1.78","245899"
"1","false","","false","false","false","1","English","0.48","368393"
"1","false","","false","false","false","1","English","0.48","270537"
"1","false","","false","false","false","1","English","0.28","6022"
"1","false","","false","false","false","1","English","0.28","291841"
"1","false","","false","false","false","1","English","0.28","358613"
"1","false","","false","false","false","1","English","0.28","292470"
"1","false","","false","false","false","1","English","9.98","366191"
"1","false","","true","false","false","1","English","0.78","314029"
"1","false","","false","false","false","1","English","0.43","258555"
"1","false","","false","false","false","1","English","0.28","284749"
"1","false","","true","false","false","3","German","0.28","301316"
"1","false","","true","false","false","1","English","0.88","269333"
"1","false","","true","false","false","1","English","0.28","273108"
"1","false","","false","false","false","1","English","0.28","22522"
"1","false","","false","false","false","3","German","0.43","8236"
"1","false","","true","false","false","1","English","0.88","283374"
"1","false","","true","false","false","1","English","0.28","283002"
"1","false","","false","false","false","11","T-Chinese","0.43","251237"
"1","false","","true","false","false","1","English","0.98","313972"
"1","false","","false","false","false","1","English","0.28","315433"
"1","false","","false","false","false","1","English","0.28","301764"
"1","false","","false","false","false","1","English","0.28","359128"
"1","false","","false","false","false","1","English","0.28","273368"
"1","false","","false","false","false","1","English","2.78","400049"
"1","false","","false","false","false","3","German","0.28","2717"
"1","false","","true","false","false","3","German","4.98","284387"
"1","false","","false","false","false","1","English","0.28","273282"
"1","false","","true","false","false","1","English","0.28","283431"
"1","false","","false","false","false","1","English","0.28","273225"
"1","false","","false","false","false","1","English","0.43","6165"
"1","false","","false","false","false","3","German","0.88","264944"
"1","false","","false","false","false","3","German","1.33","265030"
"1","false","","true","false","false","1","English","0.88","254606"
"1","false","","true","false","false","1","English","0.98","319548"
"1","false","","true","false","false","1","English","0.88","283517"
"1","false","","false","false","false","1","English","0.43","13657"
"1","false","","true","false","false","1","English","0.28","287406"
"1","false","","false","false","false","1","English","0.48","368250"
"1","false","","false","false","false","1","English","0.28","13314"
"1","false","","false","false","false","1","English","0.28","8138"
"1","false","","false","false","false","1","English","0.28","363589"
"1","false","","false","false","false","1","English","0.28","290354"
"1","false","","false","false","false","1","English","0.28","375342"
"1","false","","true","false","false","1","English","4.48","361699"
"1","false","","true","false","false","1","English","0.28","366932"
"1","false","","true","false","false","3","German","0.28","298828"
"1","false","","false","false","false","1","English","0.43","12742"
"1","false","","false","false","false","3","German","0.43","5891"
"1","false","","true","false","false","1","English","0.28","283574"
"1","false","","false","false","false","1","English","0.78","270737"
"1","false","","false","false","false","1","English","0.98","514434"
"1","false","","true","false","false","3","German","0.28","273406"
"1","false","","false","false","false","1","English","0.28","297160"
"1","false","","false","false","false","1","English","2.48","270451"
"1","false","","true","false","false","1","English","0.28","264243"
"1","false","","false","false","false","1","English","0.28","368536"
"1","false","","false","false","false","1","English","0.43","10340"
"1","false","","false","false","false","1","English","0.28","294815"
"1","false","","true","false","false","1","English","0.28","364244"
"1","false","","false","false","false","1","English","0.35","3677"
"1","false","","false","false","false","11","T-Chinese","0.28","2793"
"1","false","","false","false","false","1","English","1.98","497505"
"1","false","","false","false","false","1","English","0.48","301192"
"1","false","","false","false","false","1","English","0.48","846"
"1","false","","true","false","false","1","English","1.51","269133"
"1","false","","false","false","false","3","German","0.28","15385"
"1","false","","true","false","false","1","English","0.28","512115"
"1","false","","false","false","false","1","English","0.28","296731"
"1","false","","false","false","false","1","English","0.28","266562"
"1","false","","true","false","false","3","German","0.88","263912"
"1","false","","false","false","false","3","German","0.78","258224"
"1","false","","false","false","false","3","German","0.28","3203"
"1","false","","false","false","false","1","English","0.28","13028"
"1","false","","true","false","false","1","English","0.28","290237"
"1","false","","true","false","false","1","English","0.28","267541"
"1","false","","false","false","false","1","English","1.48","300360"
"1","false","","false","false","false","1","English","0.28","26"
"1","false","","true","false","false","3","German","0.28","298844"
"1","false","","true","false","false","1","English","0.28","282928"
"1","false","","true","false","false","1","English","0.28","371912"
"1","false","","true","false","false","1","English","0.28","319544"
"1","false","","true","false","false","1","English","0.98","287153"
"1","false","","false","false","false","1","English","0.28","273185"
"1","false","","false","false","false","1","English","0.28","22611"
"1","false","","false","false","false","1","English","0.28","315382"
"1","false","","true","false","false","3","German","1.78","19113"
"1","false","","false","false","false","1","English","0.43","1017"
"1","false","","true","false","false","1","English","2.68","283554"
"1","false","","true","false","false","1","English","0.48","295968"
"1","false","","false","false","false","1","English","0.28","250600"
"1","false","","false","false","false","3","German","0.43","6501"
"1","false","","false","false","false","1","English","0.28","287320"
"1","false","","false","false","false","3","German","0.28","22514"
"1","false","","true","false","false","1","English","2.48","366957"
"1","false","","true","false","false","3","German","0.88","283457"
"1","false","","false","false","false","3","German","0.43","12969"
"1","false","","false","false","false","1","English","1.48","392317"
"1","false","","false","false","false","3","German","0.99","9996"
"1","false","","false","false","false","1","English","0.78","514579"
"1","false","","false","false","false","1","English","0.88","2895"
"1","false","","false","false","false","1","English","0.28","261501"
"1","false","","false","false","false","1","English","1.48","372079"
"1","false","","false","false","false","1","English","0.28","260041"
"1","false","","false","false","false","1","English","0.48","298013"
"1","false","","true","false","false","3","German","0.28","273390"
"1","false","","true","false","false","1","English","1.48","358246"
"1","false","","false","false","false","1","English","0.28","266613"
"1","false","","false","false","false","1","English","0.28","21985"
"1","false","","false","false","false","1","English","0.28","18908"
"1","false","","true","false","false","1","English","0.28","510030"
"1","false","","false","false","false","1","English","0.78","10093"
"1","false","","false","false","false","3","German","1.78","245913"
"1","false","","false","false","false","7","Japanese","0.7","13326"
"1","false","","true","false","false","1","English","0.28","291847"
"1","false","","false","false","false","1","English","0.28","267865"
"1","false","","false","false","false","1","English","0.28","290450"
"1","false","","true","false","false","1","English","1.78","282824"
"1","false","","false","false","false","1","English","0.28","301716"
"1","false","","false","false","false","1","English","0.28","298639"
"1","false","","false","false","false","1","English","0.48","11918"
"1","false","","true","false","false","1","English","0.28","273383"
"1","false","","false","false","false","1","English","0.48","14787"
"1","false","","false","false","false","1","English","0.28","314026"
"1","false","","false","false","false","3","German","0.28","242418"
"1","false","","false","false","false","1","English","0.28","264892"
"1","false","","true","false","false","1","English","0.28","364245"
"1","false","","true","false","false","3","German","2.68","252526"
"1","false","","false","false","false","1","English","0.28","284451"
"1","false","","true","false","false","1","English","1.78","262847"
"1","false","","false","false","false","1","English","0.28","315278"
"1","false","","true","false","false","1","English","0.48","301392"
"1","false","","true","false","false","1","English","0.88","283397"
"1","false","","true","false","false","1","English","0.48","510395"
"1","false","","true","false","false","1","English","3.98","363566"
"1","false","","false","false","false","1","English","4.48","399984"
"1","false","","false","false","false","3","German","0.88","3424"
"1","false","","true","false","false","3","German","0.28","267548"
"1","false","","false","false","false","1","English","0.28","375105"
"1","false","","false","false","false","1","English","0.28","241889"
"1","false","","true","false","false","1","English","0.28","294873"
"1","false","","false","false","false","1","English","0.48","512805"
"1","false","","false","false","false","1","English","0.28","283825"
"1","false","","false","false","false","1","English","0.48","362065"
"1","false","","true","false","false","1","English","0.28","297220"
"1","false","","false","false","false","1","English","0.28","267186"
"1","false","","false","false","false","1","English","0.28","300568"
"1","false","","true","false","false","1","English","0.28","401434"
"1","false","","false","false","false","1","English","0.28","290919"
"1","false","","false","false","false","1","English","3.48","391222"
"1","false","","false","false","false","1","English","0.28","273289"
"1","false","","true","false","false","1","English","0.28","452968"
"1","false","","false","false","false","1","English","0.28","266560"
"1","false","","false","false","false","1","English","0.28","13013"
"1","false","","false","false","false","1","English","0.28","264266"
"1","false","","false","false","false","3","German","0.43","9317"
"1","false","","true","false","false","1","English","0.48","378276"
"1","false","","true","false","false","3","German","0.88","269165"
"1","false","","false","false","false","1","English","0.28","20003"
"1","false","","false","false","false","1","English","0.28","288676"
"1","false","","false","false","false","3","German","0.28","10569"
"1","false","","false","false","false","1","English","0.28","258528"
"1","false","","false","false","false","1","English","0.28","498305"
"1","false","","true","false","false","1","English","0.28","269366"
"1","false","","false","false","false","1","English","0.28","262023"
"1","false","","true","false","false","1","English","8.08","269992"
"1","false","","false","false","false","1","English","0.43","8737"
"1","false","","true","false","false","1","English","0.48","291117"
"1","false","","false","false","false","1","English","0.28","8268"
"1","false","","false","false","false","1","English","0.28","79"
"1","false","","true","false","false","1","English","0.28","282981"
"1","false","","false","false","false","1","English","0.28","19585"
"1","false","","false","false","false","3","German","0.78","14272"
"1","false","","false","false","false","1","English","0.28","267396"
"1","false","","false","false","false","1","English","0.48","290501"
"1","false","","false","false","false","1","English","0.28","315435"
"1","false","","false","false","false","1","English","0.1","14840"
"1","false","","false","false","false","1","English","0.28","292744"
"1","false","","false","false","false","3","German","0.48","261353"
"1","false","","false","false","false","11","T-Chinese","0.28","2992"
"1","false","","false","false","false","3","German","0.28","289154"
"1","false","","true","false","false","1","English","0.28","273330"
"1","false","","false","false","false","1","English","0.28","267290"
"1","false","","false","false","false","1","English","0.48","297960"
"1","false","","false","false","false","1","English","0.28","264943"
"1","false","","false","false","false","1","English","0.28","301769"
"1","false","","false","false","false","3","German","0.28","284929"
"1","false","","false","false","false","1","English","0.78","301559"
"1","false","","false","false","false","1","English","2.95","17813"
"1","false","","false","false","false","3","German","0.43","3946"
"1","false","","false","false","false","1","English","0.48","270785"
"1","false","","false","false","false","1","English","0.28","368533"
"1","false","","false","false","false","3","German","0.78","258380"
"1","false","","false","false","false","3","German","0.98","258378"
"1","false","","true","false","false","1","English","0.28","379422"
"1","false","","true","false","false","3","German","0.68","258421"
"1","false","","false","false","false","1","English","0.48","13745"
"1","false","","false","false","false","3","German","0.28","2225"
"1","false","","false","false","false","3","German","0.43","264950"
"1","false","","true","false","false","1","English","0.28","298784"
"1","false","","false","false","false","1","English","0.28","368584"
"1","false","","false","false","false","1","English","0.28","266038"
"1","false","","false","false","false","1","English","0.98","270734"
"1","false","","false","false","false","1","English","0.28","372289"
"1","false","","false","false","false","3","German","0.43","8795"
"1","false","","false","false","false","3","German","0.48","10047"
"1","false","","false","false","false","1","English","0.48","504355"
"1","false","","true","false","false","3","German","0.28","283406"
"1","false","","true","false","false","1","English","0.7","12689"
"1","false","","false","false","false","1","English","1.48","298794"
"1","false","","true","false","false","1","English","1.48","295811"
"1","false","","false","false","false","1","English","0.28","12856"
"1","false","","true","false","false","1","English","0.98","294820"
"1","false","","false","false","false","1","English","1.15","264945"
"1","false","","false","false","false","1","English","2.48","240690"
"1","false","","false","false","false","1","English","0.28","287477"
"1","false","","true","false","false","1","English","0.88","271556"
"1","false","","true","false","false","1","English","0.28","267592"
"1","false","","true","false","false","1","English","17.98","287049"
"1","false","","true","false","false","1","English","0.28","283032"
"1","false","","false","false","false","1","English","0.28","19534"
"1","false","","false","false","false","1","English","0.28","364047"
"1","false","","false","false","false","1","English","0.28","14318"
"1","false","","false","false","false","1","English","0.28","301767"
"1","false","","false","false","false","1","English","0.28","264213"
"1","false","","true","false","false","1","English","0.48","262274"
"1","false","","false","false","false","1","English","0.1","14838"
"1","false","","false","false","false","1","English","0.28","285754"
"1","false","","false","false","false","3","German","0.48","284927"
"1","false","","false","false","false","1","English","0.28","282781"
"1","false","","false","false","false","1","English","1.48","298692"
"1","false","","true","false","false","1","English","0.28","284806"
"1","false","","false","false","false","1","English","0.28","14108"
"1","false","","false","false","false","1","English","0.28","18804"
"1","false","","false","false","false","1","English","0.28","250704"
"1","false","","false","false","false","3","German","2.23","2745"
"1","false","","false","false","false","1","English","0.48","301196"
"1","false","","false","false","false","3","German","0.28","21262"
"1","false","","false","false","false","1","English","0.28","250755"
"1","false","","false","false","false","1","English","0.28","14267"
"1","false","","true","false","false","1","English","0.28","301810"
"1","false","","true","false","false","1","English","2.78","292526"
"1","false","","false","false","false","1","English","0.28","267188"
"1","false","","false","false","false","1","English","0.28","266717"
"1","false","","true","false","false","1","English","0.48","296021"
"1","false","","false","false","false","1","English","0.28","21828"
"1","false","","false","false","false","1","English","0.43","13066"
"1","false","","false","false","false","1","English","0.28","290972"
"1","false","","true","false","false","1","English","1.48","512220"
"1","false","","true","false","false","1","English","0.28","273279"
"1","false","","false","false","false","3","German","3.48","290926"
"1","false","","false","false","false","1","English","0.28","271464"
"1","false","","false","false","false","1","English","0.28","359039"
"1","false","","false","false","false","1","English","0.78","466434"
"1","false","","false","false","false","1","English","0.43","273079"
"1","false","","false","false","false","1","English","0.28","455223"
"1","false","","true","false","false","1","English","0.98","294822"
"1","false","","false","false","false","1","English","0.28","284453"
"1","false","","true","false","false","3","German","2.68","283351"
"1","false","","true","false","false","1","English","0.28","298835"
"1","false","","false","false","false","7","Japanese","1.78","6022"
"1","false","","true","false","false","1","English","0.98","313808"
"1","false","","false","false","false","1","English","1.48","290448"
"1","false","","false","false","false","1","English","0.28","9361"
"1","false","","true","false","false","1","English","0.28","19730"
"1","false","","false","false","false","1","English","0.78","16559"
"1","false","","false","false","false","1","English","3.48","498460"
"1","false","","true","false","false","1","English","7.98","496154"
"1","false","","false","false","false","1","English","2.98","14316"
"1","false","","false","false","false","1","English","0.78","510460"
"1","false","","false","false","false","8","Portuguese","0.28","9062"
"1","false","","false","false","false","1","English","0.43","7744"
"1","false","","false","false","false","1","English","0.48","301718"
"1","false","","false","false","false","1","English","0.48","1853"
"1","false","","true","false","false","1","English","0.28","297169"
"1","false","","false","false","false","1","English","0.28","258422"
"1","false","","false","false","false","1","English","0.28","366914"
"1","false","","false","false","false","1","English","0.28","21987"
"1","false","","false","false","false","3","German","1.78","17665"
"1","false","","false","false","false","1","English","0.28","260039"
"1","false","","false","false","false","3","German","0.48","270739"
"1","false","","false","false","false","1","English","0.28","301506"
"1","false","","false","false","false","1","English","0.28","298637"
"1","false","","false","false","false","1","English","0.48","514424"
"1","false","","false","false","false","1","English","0.28","11708"
"1","false","","false","false","false","1","English","0.98","273183"
"1","false","","false","false","false","1","English","0.28","264786"
"1","false","","false","false","false","3","German","0.88","242420"
"1","false","","false","false","false","3","German","0.48","12918"
"1","false","","false","false","false","1","English","0.98","14789"
"1","false","","false","false","false","1","English","0.48","293529"
"1","false","","false","false","false","1","English","0.28","264994"
"1","false","","true","false","false","1","English","0.48","294767"
"1","false","","false","false","false","1","English","0.43","11812"
"1","false","","false","false","false","1","English","0.28","291129"
"1","false","","false","false","false","1","English","0.28","8843"
"1","false","","false","false","false","1","English","0.28","283354"
"1","false","","false","false","false","1","English","0.28","298741"
"1","false","","false","false","false","3","German","0.78","245289"
"1","false","","false","false","false","3","German","0.28","11715"
"1","false","","false","false","false","1","English","0.28","300358"
"1","false","","false","false","false","1","English","0.28","289147"
"1","false","","false","false","false","1","English","0.28","315384"
"1","false","","true","false","false","1","English","0.28","271715"
"1","false","","true","false","false","1","English","0.43","12640"
"1","false","","false","false","false","1","English","0.28","290503"
"1","false","","true","false","false","1","English","0.88","283552"
"1","false","","false","false","false","1","English","0.28","266615"
"1","false","","false","false","false","3","German","0.28","21886"
"1","false","","false","false","false","1","English","0.48","290970"
"1","false","","false","false","false","1","English","0.28","20680"
"1","false","","true","false","false","3","German","0.88","283455"
"1","false","","false","false","false","1","English","0.28","2218"
"1","false","","false","false","false","1","English","0.28","315380"
"1","false","","true","false","false","1","English","0.43","21973"
"1","false","","false","false","false","1","English","0.28","8266"
"1","false","","false","false","false","1","English","0.7","5817"
"1","false","","true","false","false","1","English","0.28","301812"
"1","false","","true","false","false","1","English","0.28","284808"
"1","false","","false","false","false","1","English","0.28","273340"
"1","false","","true","false","false","1","English","0.28","514100"
"1","false","","false","false","false","1","English","0.43","3415"
"1","false","","false","false","false","1","English","0.28","290344"
"1","false","","false","false","false","1","English","0.28","266715"
"1","false","","true","false","false","1","English","0.28","291898"
"1","false","","true","false","false","3","German","0.98","294566"
"1","false","","false","false","false","3","German","0.48","290928"
"1","false","","false","false","false","3","German","0.43","3999"
"1","false","","false","false","false","1","English","0.28","258318"
"1","false","","false","false","false","7","Japanese","0.43","9725"
"1","false","","false","false","false","1","English","0.28","283358"
"1","false","","true","false","false","1","English","0.28","273277"
"1","false","","true","false","false","1","English","0.28","367010"
"1","false","","false","false","false","3","German","0.43","16517"
"1","false","","true","false","false","1","English","0.28","282930"
"1","false","","false","false","false","1","English","0.43","550"
"1","false","","true","false","false","1","English","0.28","496835"
"1","false","","false","false","false","1","English","0.28","295876"
"1","false","","false","false","false","3","German","0.98","363952"
"1","false","","false","false","false","1","English","0.28","287479"
"1","false","","false","false","false","1","English","1.28","298115"
"1","false","","true","false","false","3","German","0.88","283510"
"1","false","","true","false","false","1","English","0.28","267543"
"1","false","","false","false","false","1","English","0.28","284920"
"1","false","","false","false","false","1","English","0.28","493"
"1","false","","false","false","false","1","English","0.48","362010"
"1","false","","true","false","false","1","English","0.28","295866"
"1","false","","false","false","false","3","German","0.43","396"
"1","false","","false","false","false","1","English","29.98","494759"
"1","false","","false","false","false","1","English","0.28","296814"
"1","false","","false","false","false","1","English","3.98","319505"
"1","false","","true","false","false","1","English","0.28","271713"
"1","false","","true","false","false","1","English","0.28","283607"
"1","false","","true","false","false","1","English","0.38","291902"
"1","false","","false","false","false","8","Portuguese","0.43","9066"
"1","false","","false","false","false","1","English","0.28","372181"
"1","false","","false","false","false","1","English","0.28","364049"
"1","false","","false","false","false","1","English","0.28","375627"
"1","false","","false","false","false","1","English","0.48","270159"
"1","false","","false","false","false","1","English","0.28","264211"
"1","false","","false","false","false","1","English","0.28","21202"
"1","false","","false","false","false","3","German","0.78","245446"
"1","false","","false","false","false","1","English","0.28","14110"
"1","false","","false","false","false","1","English","11.48","270679"
"1","false","","false","false","false","1","English","0.28","504410"
"1","false","","false","false","false","1","English","1.33","17919"
"1","false","","false","false","false","1","English","0.28","368535"
"1","false","","true","false","false","1","English","0.43","13682"
"1","false","","false","false","false","1","English","0.28","301663"
"1","false","","false","false","false","3","German","0.28","245966"
"1","false","","false","false","false","1","English","0.28","298796"
"1","false","","false","false","false","1","English","0.28","292850"
"1","false","","false","false","false","3","German","0.28","17661"
"1","false","","false","false","false","1","English","0.78","379275"
"1","false","","false","false","false","1","English","0.28","292848"
"1","false","","true","false","false","3","German","0.28","273337"
"1","false","","false","false","false","1","English","0.28","366916"
"1","false","","true","false","false","3","German","0.28","273339"
"1","false","","false","false","false","1","English","0.28","267292"
"1","false","","false","false","false","1","English","0.48","312356"
"1","false","","false","false","false","1","English","0.28","374685"
"1","false","","false","false","false","1","English","1.48","298015"
"1","false","","false","false","false","1","English","0.28","285758"
"1","false","","false","false","false","1","English","2.48","270736"
"1","false","","false","false","false","1","English","0.43","13590"
"1","false","","false","false","false","1","English","0.78","300462"
"1","false","","false","false","false","1","English","0.28","19481"
"1","false","","true","false","false","1","English","0.88","13943"
"1","false","","false","false","false","1","English","6.28","264788"
"1","false","","false","false","false","1","English","0.78","392372"
"1","false","","true","false","false","3","German","0.88","262283"
"1","false","","false","false","false","1","English","0.28","10666"
"1","false","","true","false","false","1","English","0.28","282826"
"1","false","","true","false","false","3","German","1.35","19215"
"1","false","","false","false","false","1","English","0.43","654"
"1","false","","false","false","false","3","German","1.28","270743"
"1","false","","false","false","false","1","English","0.48","284398"
"1","false","","false","false","false","1","English","0.28","1015"
"1","false","","false","false","false","1","English","0.28","267394"
"1","false","","true","false","false","1","English","0.48","283609"
"1","false","","false","false","false","1","English","0.28","269535"
"1","false","","true","false","false","1","English","0.28","291741"
"1","false","","false","false","false","1","English","1.33","245382"
"1","false","","false","false","false","1","English","3.48","378651"
"1","false","","false","false","false","1","English","0.28","273081"
"1","false","","false","false","false","1","English","0.43","8164"
"1","false","","false","false","false","1","English","0.43","14112"
"1","false","","false","false","false","1","English","0.28","511400"
"1","false","","false","false","false","1","English","0.28","21983"
"1","false","","false","false","false","1","English","0.28","298798"
"1","false","","true","false","false","1","English","0.28","291900"
"1","false","","false","false","false","3","German","0.48","285763"
"1","false","","true","false","false","1","English","0.28","295966"
"1","false","","false","false","false","1","English","2.48","297958"
"1","false","","false","false","false","3","German","1.48","19543"
"1","false","","false","false","false","1","English","0.28","290346"
"1","false","","false","false","false","3","German","0.43","9529"
"1","false","","true","false","false","1","English","0.28","367008"
"1","false","","false","false","false","1","English","0.48","10146"
"1","false","","true","false","false","1","English","0.48","313651"
"1","false","","false","false","false","1","English","0.28","264268"
"1","false","","false","false","false","1","English","0.28","273342"
