"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.15","292872"
"1","false","","false","false","false","1","English","0.15","298870"
"1","false","","false","false","false","1","English","0.15","22119"
"1","false","","false","false","false","1","English","0.63","11628"
"1","false","","false","false","false","3","German","0.15","284853"
"1","false","","false","false","false","3","German","0.15","284899"
"1","false","","false","false","false","3","German","0.22","11694"
"1","false","","false","false","false","3","German","1.46","293714"
"1","false","","false","false","false","3","German","5.99","301231"
"1","false","","false","false","false","1","English","0.53","21806"
"1","false","","false","false","false","3","German","0.15","241815"
"1","false","","false","false","false","3","German","0.12","258200"
"1","false","","false","false","false","1","English","0.23","2500"
"1","false","","false","false","false","1","English","0.15","267529"
"1","false","","false","false","false","1","English","0.15","296732"
"1","false","","false","false","false","1","English","0.12","294495"
"1","false","","false","false","false","1","English","0.15","270085"
"1","false","","false","false","false","1","English","0.15","292611"
"1","false","","false","false","false","3","German","0.55","12731"
"1","false","","false","false","false","1","English","0.15","301798"
"1","false","","false","false","false","3","German","0.6","267895"
"1","false","","false","false","false","1","English","0.15","21069"
"1","false","","false","false","false","3","German","0.17","13357"
"1","false","","false","false","false","1","English","0.32","20032"
"1","false","","false","false","false","1","English","0.5","293759"
"1","false","","false","false","false","1","English","0.15","261531"
"1","false","","false","false","false","1","English","63.26","366215"
"1","false","","false","false","false","1","English","0.15","287349"
"1","false","","false","false","false","1","English","4.41","300278"
"1","false","","false","false","false","1","English","0.15","297984"
"1","false","","false","false","false","1","English","0.12","313683"
"1","false","","false","false","false","3","German","0.12","301799"
"1","false","","false","false","false","1","English","0.15","284891"
"1","false","","false","false","false","1","English","0.82","14341"
"1","false","","false","false","false","1","English","0.79","482784"
"1","false","","false","false","false","1","English","0.15","264191"
"1","false","","false","false","false","1","English","0.13","4019"
"1","false","","false","false","false","1","English","0.15","313997"
"1","false","","false","false","false","1","English","0.32","247232"
"1","false","","false","false","false","1","English","0.15","269505"
"1","false","","false","false","false","1","English","0.45","22692"
"1","false","","true","false","false","1","English","0.15","269500"
"1","false","","false","false","false","1","English","0.15","287239"
"1","false","","false","false","false","1","English","0.15","291835"
"1","false","","true","false","false","1","English","0.2","294843"
"1","false","","false","false","false","1","English","0.15","22641"
"1","false","","false","false","false","1","English","0.15","264816"
"1","false","","false","false","false","1","English","0.15","293498"
"1","false","","false","false","false","1","English","0.15","291150"
"1","false","","false","false","false","1","English","0.15","21956"
"1","false","","false","false","false","3","German","0.13","258512"
"1","false","","true","false","false","1","English","0.37","311221"
"1","false","","false","false","false","1","English","0.15","258499"
"1","false","","false","false","false","1","English","0.15","294809"
"1","false","","false","false","false","3","German","0.14","284795"
"1","false","","false","false","false","3","German","0.12","18840"
"1","false","","false","false","false","1","English","0.15","359016"
"1","false","","false","false","false","1","English","0.15","431414"
"1","false","","false","false","false","1","English","0.15","260011"
"1","false","","false","false","false","1","English","0.14","241860"
"1","false","","true","false","false","1","English","2.43","398594"
"1","false","","false","false","false","3","German","0.15","293563"
"1","false","","true","false","false","1","English","0.15","267876"
"1","false","","false","false","false","1","English","0.46","3647"
"1","false","","false","false","false","1","English","0.15","264079"
"1","false","","false","false","false","1","English","0.15","273313"
"1","false","","false","false","false","1","English","0.15","264190"
"1","false","","false","false","false","1","English","0.15","289122"
