"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","3","German","0.49","1043"
"1","false","","false","false","false","1","English","0.75","270064"
"1","false","","true","false","false","3","German","1.75","372993"
"1","false","","false","false","false","1","English","2.89","22537"
"1","false","","true","false","false","1","English","0.59","531002"
"1","false","","false","false","false","1","English","2.99","19790"
"1","false","","false","false","false","1","English","0.49","1660"
"1","false","","false","false","false","1","English","0.15","7608"
"1","false","","false","false","false","1","English","0.15","294201"
"1","false","","true","false","false","1","English","0.95","265345"
"1","false","","false","false","false","1","English","1.05","9953"
"1","false","","false","false","false","3","German","0.55","12596"
