"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","false","false","false","1","English","0.25","16248"
"1","false","","false","false","false","1","English","0.49","487299"
"1","false","","false","false","false","1","English","0.25","273394"
"1","false","","false","false","false","1","English","0.25","259989"
"1","false","","false","false","false","5","Italian","0.44","19151"
"1","false","","false","false","false","1","English","0.25","1852"
"1","false","","false","false","false","1","English","0.49","372184"
"1","false","","false","false","false","3","German","0.25","267716"
"1","false","","false","false","false","3","German","0.25","271680"
"1","false","","false","false","false","3","German","1.49","368488"
"1","false","","false","false","false","1","English","0.69","557350"
"1","false","","true","false","false","1","English","2.5","262116"
"1","false","","false","false","false","3","German","0.29","256293"
"1","false","","false","false","false","1","English","0.25","498775"
"1","false","","false","false","false","1","English","0.79","391482"
"1","false","","false","false","false","1","English","0.35","240638"
"1","false","","false","false","false","3","German","0.26","138"
"1","false","","false","false","false","1","English","0.25","2843"
"1","false","","false","false","false","1","English","0.25","422256"
"1","false","","false","false","false","1","English","0.25","293683"
"1","false","","false","false","false","1","English","0.79","266404"
"1","false","","true","false","false","1","English","0.25","355429"
"1","false","","false","false","false","1","English","0.39","466019"
"1","false","","false","false","false","1","English","0.25","252530"
"1","false","","true","false","false","1","English","1.99","471119"
"1","false","","true","false","false","1","English","2.99","510865"
"1","false","","true","false","false","1","English","0.49","453228"
"1","false","","false","false","false","1","English","0.25","512180"
"1","false","","false","false","false","3","German","0.25","319770"
"1","false","","false","false","false","3","German","0.25","18029"
"1","false","","true","false","false","1","English","0.48","401174"
"1","false","","false","false","false","1","English","0.49","454543"
"1","false","","false","false","false","1","English","0.25","297178"
"1","false","","false","false","false","3","German","0.38","288996"
"1","false","","false","false","false","3","German","0.25","2642"
"1","false","","true","false","false","1","English","3.99","468199"
"1","false","","false","false","false","1","English","3.99","451048"
"1","false","","false","false","false","3","German","6.99","292491"
"1","false","","false","false","false","3","German","0.25","362020"
"1","false","","true","false","false","3","German","0.25","511080"
"1","false","","false","false","false","1","English","0.25","261918"
"1","false","","false","false","false","3","German","0.25","21940"
"1","false","","false","false","false","3","German","0.25","1651"
"1","false","","false","false","false","1","English","6.99","498200"
"1","false","","false","false","false","1","English","0.49","319555"
"1","false","","false","false","false","7","Japanese","0.25","290240"
"1","false","","false","false","false","3","German","0.25","242835"
"1","false","","false","false","false","1","English","0.25","257016"
"1","false","","false","false","false","3","German","0.25","258222"
"1","false","","true","false","false","7","Japanese","2.49","400129"
"1","false","","false","false","false","3","German","0.25","242419"
"1","false","","false","false","false","1","English","0.25","360292"
"1","false","","false","false","false","1","English","0.25","531062"
"1","false","","true","false","false","1","English","0.25","432364"
"1","false","","false","false","false","1","English","0.25","287215"
"1","false","","true","false","false","1","English","0.25","301809"
"1","false","","false","false","false","1","English","0.25","261502"
"1","false","","false","false","false","1","English","3.49","548431"
"1","false","","false","false","false","1","English","0.25","375573"
"1","false","","false","false","false","3","German","0.25","10986"
"1","false","","true","false","false","1","English","3.99","400599"
"1","false","","false","false","false","1","English","1.1","13797"
"1","false","","false","false","false","1","English","0.25","6338"
"1","false","","false","false","false","1","English","3","503155"
"1","false","","false","false","false","3","German","24.99","269123"
"1","false","","false","false","false","3","German","0.25","660"
"1","false","","false","false","false","3","German","0.25","22515"
"1","false","","false","false","false","3","German","0.25","290978"
"1","false","","false","false","false","3","German","0.25","19020"
"1","false","","false","false","false","1","English","0.29","21619"
"1","false","","false","false","false","1","English","0.79","296240"
"1","false","","false","false","false","3","German","0.25","247896"
"1","false","","true","false","false","3","German","1.49","536377"
"1","false","","false","false","false","3","German","0.25","16463"
"1","false","","true","false","false","1","English","2.8","283555"
"1","false","","false","false","false","3","German","0.47","21002"
"1","false","","false","false","false","3","German","0.25","319876"
"1","false","","false","false","false","1","English","0.25","392057"
"1","false","","false","false","false","1","English","0.49","484379"
"1","false","","false","false","false","1","English","0.25","269430"
"1","false","","false","false","false","3","German","0.25","3164"
"1","false","","false","false","false","3","German","0.25","399209"
"1","false","","false","false","false","1","English","0.25","422831"
"1","false","","true","false","false","1","English","3.99","445353"
"1","false","","false","false","false","1","English","0.25","17761"
"1","false","","false","false","false","1","English","0.25","372078"
"1","false","","false","false","false","3","German","0.25","256346"
"1","false","","false","false","false","1","English","0.25","471859"
"1","false","","false","false","false","1","English","0.25","358779"
"1","false","","false","false","false","1","English","0.25","417301"
"1","false","","false","false","false","1","English","0.25","273288"
"1","false","","false","false","false","3","German","0.25","191"
"1","false","","false","false","false","1","English","3.54","16301"
"1","false","","true","false","false","1","English","0.58","374364"
"1","false","","false","false","false","1","English","0.25","260980"
"1","false","","false","false","false","1","English","0.79","319502"
"1","false","","false","false","false","3","German","0.25","300419"
"1","false","","false","false","false","3","German","0.25","32"
"1","false","","false","false","false","1","English","0.25","372237"
"1","false","","false","false","false","1","English","0.25","261971"
"1","false","","false","false","false","1","English","0.27","12284"
"1","false","","false","false","false","1","English","0.25","401029"
"1","false","","false","false","false","3","German","0.25","245861"
"1","false","","true","false","false","1","English","0.25","557495"
"1","false","","false","false","false","1","English","0.3","361752"
"1","false","","true","false","false","1","English","0.25","366852"
"1","false","","false","false","false","3","German","0.49","390237"
"1","false","","true","false","false","1","English","0.28","242765"
"1","false","","false","false","false","1","English","0.25","510145"
"1","false","","false","false","false","3","German","0.25","266672"
"1","false","","false","false","false","1","English","0.49","468054"
"1","false","","false","false","false","3","German","0.25","19489"
"1","false","","true","false","false","1","English","0.25","283033"
"1","false","","false","false","false","1","English","0.25","22610"
"1","false","","false","false","false","1","English","0.25","297231"
"1","false","","false","false","false","3","German","0.25","504520"
"1","false","","true","false","false","3","German","0.25","364253"
"1","false","","true","false","false","1","English","0.25","298836"
"1","false","","false","false","false","1","English","0.25","269952"
"1","false","","false","false","false","3","German","0.25","361967"
"1","false","","true","false","false","3","German","2.49","291229"
"1","false","","false","false","false","1","English","0.25","496165"
"1","false","","true","false","false","1","English","0.25","292837"
"1","false","","false","false","false","1","English","0.25","262962"
"1","false","","false","false","false","1","English","0.25","364256"
"1","false","","true","false","false","1","English","1.99","430904"
"1","false","","false","false","false","1","English","0.25","290241"
"1","false","","false","false","false","1","English","0.25","368583"
"1","false","","false","false","false","3","German","0.25","264168"
"1","false","","false","false","false","1","English","0.25","542901"
"1","false","","false","false","false","1","English","0.25","314025"
"1","false","","true","false","false","1","English","0.35","291014"
"1","false","","false","false","false","1","English","8.99","11293"
"1","false","","true","false","false","1","English","0.39","451193"
"1","false","","false","false","false","1","English","0.25","301717"
"1","false","","true","false","false","7","Japanese","0.25","290385"
"1","false","","false","false","false","1","English","0.25","14788"
"1","false","","true","false","false","1","English","6.99","532092"
"1","false","","false","false","false","3","German","0.25","242472"
"1","false","","false","false","false","3","German","0.25","13127"
"1","false","","false","false","false","1","English","0.25","504305"
"1","false","","false","true","false","1","English","0.49","472094"
"1","false","","false","false","false","1","English","0.25","256388"
"1","false","","false","false","false","1","English","0.25","2427"
"1","false","","false","false","false","1","English","0.25","313972"
"1","false","","false","false","false","1","English","0.25","431334"
"1","false","","false","false","false","3","German","0.25","22356"
"1","false","","false","false","false","3","German","0.25","15109"
"1","false","","false","false","false","3","German","0.25","7960"
"1","false","","false","false","false","3","German","0.25","294889"
"1","false","","false","false","false","1","English","0.25","261555"
"1","false","","false","false","false","1","English","0.99","378705"
"1","false","","true","false","false","1","English","0.25","364295"
"1","false","","false","false","false","3","German","0.25","298853"
"1","false","","false","false","false","1","English","0.25","245956"
"1","false","","false","false","false","1","English","0.25","494864"
"1","false","","true","false","false","1","English","0.25","430329"
"1","false","","true","false","false","1","English","0.45","287360"
"1","false","","false","false","false","1","English","0.25","258370"
"1","false","","false","false","false","1","English","0.25","301770"
"1","false","","false","false","false","3","German","0.25","391387"
"1","false","","false","false","false","1","English","0.25","14841"
"1","false","","false","false","false","3","German","0.25","320708"
"1","false","","false","false","false","3","German","0.25","363586"
"1","false","","false","false","false","3","German","0.29","245755"
"1","false","","false","false","false","1","English","1.99","7692"
"1","false","","true","false","false","1","English","0.25","368259"
"1","false","","true","false","false","1","English","4","366799"
"1","false","","true","false","false","3","German","0.99","262331"
"1","false","","false","false","false","3","German","1.25","293588"
"1","false","","true","false","false","1","English","0.25","359030"
"1","false","","false","false","false","1","English","0.25","355390"
"1","false","","false","false","false","1","English","0.25","366601"
"1","false","","false","false","false","1","English","0.25","453968"
