"CURRENCYID","ISALTERED","ISFIRSTED","ISFOIL","ISPLAYSET","ISSIGNED","LANGUAGEID","LANGUAGENAME","PRICE","PRODUCTID"
"1","false","","true","false","false","1","English","0.09","486424"
"1","false","","false","false","false","5","Italian","0.15","264749"
"1","false","","false","false","false","1","English","5.05","511155"
"1","false","","false","false","false","1","English","0.09","375552"
"1","false","","true","false","false","1","English","4.69","510895"
"1","false","","false","false","false","1","English","0.02","364287"
"1","false","","false","false","false","1","English","0.02","355306"
"1","false","","false","false","false","5","Italian","0.08","292496"
"1","false","","false","false","false","1","English","0.07","375609"
"1","false","","false","false","false","5","Italian","3.69","15220"
"1","false","","false","false","false","1","English","0.06","422171"
"1","false","","false","false","false","1","English","0.06","466259"
"1","false","","true","false","false","1","English","0.2","375585"
"1","false","","false","false","false","1","English","0.06","468034"
"1","false","","true","false","false","1","English","0.15","355398"
"1","false","","true","false","false","1","English","0.08","530807"
"1","false","","false","false","false","1","English","0.09","454878"
"1","false","","false","false","false","1","English","0.03","372528"
"1","false","","false","false","false","1","English","0.1","297200"
"1","false","","false","false","false","1","English","0.08","472779"
"1","false","","false","false","false","5","Italian","0.29","380163"
"1","false","","false","false","false","1","English","0.02","319741"
"1","false","","false","false","false","1","English","0.04","291145"
"1","false","","false","false","false","1","English","0.07","290221"
"1","false","","false","false","false","5","Italian","0.05","283567"
"1","false","","false","false","false","1","English","0.09","298866"
"1","false","","false","false","false","1","English","0.25","358916"
"1","false","","false","false","false","1","English","0.11","470899"
"1","false","","true","false","false","1","English","44.99","315297"
"1","false","","true","false","false","5","Italian","1.69","260094"
"1","false","","true","false","false","1","English","0.2","359051"
"1","false","","false","false","false","1","English","0.02","355422"
"1","false","","true","false","false","1","English","0.09","432084"
"1","false","","true","false","false","5","Italian","5.85","382257"
"1","false","","false","false","false","1","English","0.2","298864"
"1","false","","false","false","false","1","English","0.09","294798"
"1","false","","true","false","false","7","Japanese","1.9","372294"
"1","false","","false","false","false","1","English","0.09","377325"
"1","false","","false","false","false","1","English","0.08","432344"
"1","false","","false","false","false","1","English","0.89","419306"
"1","false","","false","false","false","1","English","0.05","358968"
"1","false","","false","false","false","1","English","0.03","284852"
"1","false","","true","false","false","1","English","1.11","296824"
"1","false","","false","false","false","6","S-Chinese","0.08","21224"
"1","false","","false","false","false","1","English","0.02","364285"
"1","false","","false","false","false","1","English","0.05","297143"
"1","false","","false","false","false","5","Italian","0.08","284768"
"1","false","","false","false","false","1","English","0.03","2552"
"1","false","","false","false","false","1","English","0.06","510585"
"1","false","","false","false","false","5","Italian","0.03","2636"
"1","false","","true","false","false","1","English","0.15","401209"
"1","false","","false","false","false","1","English","0.06","291824"
"1","false","","false","false","false","1","English","0.04","415701"
"1","false","","true","false","false","1","English","0.15","289103"
"1","false","","false","false","false","1","English","0.03","2602"
"1","false","","false","false","false","5","Italian","0.05","371872"
"1","false","","false","false","false","5","Italian","0.03","2073"
"1","false","","true","false","false","1","English","0.39","359623"
"1","false","","false","false","false","1","English","0.05","296571"
"1","false","","false","false","false","1","English","0.06","415651"
"1","false","","false","false","false","5","Italian","0.03","267553"
"1","false","","false","false","false","5","Italian","0.21","273392"
"1","false","","false","false","false","5","Italian","0.54","269326"
"1","false","","false","false","false","9","Russian","0.07","368349"
"1","false","","false","false","false","1","English","0.04","422221"
"1","false","","false","false","false","5","Italian","2.99","434789"
"1","false","","false","false","false","1","English","0.03","284902"
"1","false","","false","false","false","1","English","0.02","432294"
"1","false","","false","false","false","5","Italian","0.04","288884"
"1","false","","false","false","false","1","English","0.03","16212"
"1","false","","false","false","false","1","English","0.02","372578"
"1","false","","false","false","false","1","English","0.02","415766"
"1","false","","true","false","false","1","English","0.18","368551"
"1","false","","false","false","false","1","English","0.03","283594"
"1","false","","false","false","false","1","English","0.05","514080"
"1","false","","false","true","false","1","English","0.1","364256"
"1","false","","false","false","false","1","English","0.12","420506"
"1","false","","false","false","false","1","English","0.03","297149"
"1","false","","false","false","false","1","English","0.02","294854"
"1","false","","false","false","false","1","English","0.05","470214"
"1","false","","false","false","false","1","English","0.06","301439"
"1","false","","false","false","false","5","Italian","0.05","355406"
"1","false","","false","false","false","1","English","0.05","294919"
"1","false","","false","false","false","1","English","0.25","505265"
"1","false","","false","false","false","1","English","0.05","419991"
"1","false","","false","false","false","1","English","0.06","421771"
"1","false","","false","false","false","1","English","0.02","364115"
"1","false","","false","false","false","1","English","0.19","430064"
"1","false","","false","false","false","1","English","0.04","420571"
"1","false","","false","false","false","1","English","0.02","359597"
"1","false","","false","false","false","5","Italian","0.02","271677"
"1","false","","false","false","false","1","English","0.21","510755"
"1","false","","true","false","false","5","Italian","0.12","267872"
"1","false","","false","false","false","5","Italian","0.03","2580"
"1","false","","false","false","false","5","Italian","0.03","267609"
"1","false","","false","false","false","1","English","0.16","473409"
"1","false","","false","false","false","1","English","0.09","430579"
"1","false","","false","false","false","5","Italian","0.04","289007"
"1","false","","false","false","false","1","English","0.05","315450"
"1","false","","false","false","false","1","English","0.09","430514"
"1","false","","false","false","false","1","English","0.06","469119"
"1","false","","true","false","false","1","English","4.99","540521"
"1","false","","false","false","false","1","English","0.02","497545"
"1","false","","true","false","false","1","English","0.14","368544"
"1","false","","false","false","false","5","Italian","0.18","292495"
"1","false","","false","false","false","1","English","3.79","495264"
"1","false","","true","false","false","1","English","0.72","363968"
"1","false","","false","false","false","5","Italian","0.03","2130"
"1","false","","false","false","false","5","Italian","4.49","8077"
"1","false","","false","false","false","1","English","0.09","375381"
"1","false","","false","false","false","5","Italian","0.03","2007"
"1","false","","false","false","false","1","English","0.05","314414"
"1","false","","false","false","false","1","English","0.15","358802"
"1","false","","false","false","false","5","Italian","0.09","287227"
"1","false","","true","false","false","5","Italian","0.79","257062"
"1","false","","false","false","false","1","English","0.08","473924"
"1","false","","false","false","false","1","English","0.07","291881"
"1","false","","false","false","false","5","Italian","3.99","403849"
"1","false","","true","false","false","5","Italian","0.05","379389"
"1","false","","false","false","false","1","English","0.02","355307"
"1","false","","false","false","false","5","Italian","0.04","283459"
"1","false","","false","false","false","5","Italian","0.03","2587"
"1","false","","false","false","false","1","English","0.08","471929"
"1","false","","true","false","false","9","Russian","0.25","368595"
"1","false","","false","false","false","1","English","0.05","283652"
"1","false","","false","false","false","1","English","0.2","503035"
"1","false","","false","false","false","1","English","0.1","379620"
"1","false","","false","false","false","1","English","0.11","494684"
"1","false","","false","false","false","1","English","0.03","400489"
"1","false","","true","false","false","1","English","0.09","289276"
"1","false","","true","false","false","1","English","0.09","294888"
"1","false","","false","false","false","1","English","0.1","291880"
"1","false","","false","false","false","1","English","0.75","559140"
"1","false","","false","false","false","1","English","0.07","530837"
"1","false","","false","false","false","1","English","0.05","314421"
"1","false","","false","false","false","5","Italian","0.02","269440"
"1","false","","true","false","false","5","Italian","1.5","403474"
"1","false","","true","false","false","1","English","0.1","368609"
"1","false","","false","false","false","1","English","0.05","291365"
"1","false","","true","false","false","1","English","0.12","514220"
"1","false","","false","false","false","1","English","0.25","371842"
"1","false","","false","false","false","5","Italian","0.06","287176"
"1","false","","false","false","false","1","English","0.06","283595"
"1","false","","false","false","false","1","English","0.06","271642"
"1","false","","true","false","false","1","English","0.69","375129"
"1","false","","false","true","false","1","English","0.1","364257"
"1","false","","false","false","false","1","English","0.06","297207"
"1","false","","true","false","false","1","English","0.19","284821"
"1","false","","false","false","false","5","Italian","0.03","6304"
"1","false","","true","false","false","5","Italian","0.24","273297"
"1","false","","false","false","false","1","English","0.07","453048"
"1","false","","false","false","false","1","English","0.9","283588"
"1","false","","false","false","false","5","Italian","0.04","283166"
"1","false","","false","false","false","1","English","0.25","358853"
"1","false","","false","false","false","1","English","0.17","376647"
"1","false","","false","false","false","1","English","0.05","296692"
"1","false","","true","false","false","5","Italian","0.1","245959"
"1","false","","false","false","false","1","English","0.03","283645"
"1","false","","false","false","false","5","Italian","0.02","269447"
"1","false","","false","false","false","1","English","0.04","364122"
"1","false","","false","false","false","5","Italian","0.15","270640"
"1","false","","false","false","false","1","English","0.02","364114"
"1","false","","false","false","false","1","English","0.11","532382"
"1","false","","false","false","false","1","English","0.25","358796"
"1","false","","true","false","false","1","English","0.26","471154"
"1","false","","false","false","false","1","English","0.03","291887"
"1","false","","false","false","false","1","English","0.02","294861"
"1","false","","false","true","false","1","English","0.1","364250"
"1","false","","false","false","false","1","English","0.2","503550"
"1","false","","false","true","false","1","English","0.1","364249"
"1","false","","false","false","false","1","English","0.1","288914"
"1","false","","false","false","false","1","English","0.06","296685"
"1","false","","false","false","false","5","Italian","0.03","284881"
"1","false","","false","false","false","5","Italian","0.07","296727"
"1","false","","false","false","false","5","Italian","0.17","3102"
"1","false","","true","false","false","1","English","0.07","514270"
"1","false","","false","false","false","1","English","0.08","530887"
"1","false","","false","false","false","1","English","0.1","379614"
"1","false","","false","false","false","1","English","0.08","291938"
"1","false","","false","false","false","1","English","0.03","283587"
"1","false","","false","false","false","5","Italian","0.03","267616"
"1","false","","false","false","false","1","English","0.25","474439"
"1","false","","true","false","false","5","Italian","3","403524"
"1","false","","false","false","false","1","English","0.03","301381"
"1","false","","false","false","false","1","English","0.11","294912"
"1","false","","false","false","false","7","Japanese","0.1","372217"
"1","false","","false","false","false","1","English","0.02","297206"
"1","false","","false","false","false","1","English","0.05","495314"
"1","false","","true","false","false","1","English","0.12","289104"
"1","false","","false","false","false","5","Italian","0.07","284774"
"1","false","","true","false","false","1","English","0.09","513820"
"1","false","","false","false","false","6","S-Chinese","7.99","258509"
"1","false","","false","false","false","1","English","0.07","294797"
"1","false","","false","false","false","1","English","0.02","471979"
"1","false","","true","false","false","1","English","0.98","374499"
"1","false","","false","false","false","1","English","0.05","364293"
"1","false","","false","false","false","5","Italian","0.03","2637"
"1","false","","false","false","false","9","Russian","0.1","368398"
"1","false","","false","false","false","1","English","0.02","474274"
"1","false","","false","false","false","1","English","0.1","291830"
"1","false","","false","false","false","1","English","0.52","367038"
"1","false","","false","false","false","1","English","0.12","296570"
"1","false","","false","false","false","1","English","0.08","432459"
"1","false","","false","false","false","5","Italian","0.03","267552"
"1","false","","false","false","false","5","Italian","0.11","283630"
"1","false","","false","false","false","1","English","2.49","532432"
"1","false","","true","false","false","1","English","0.11","510045"
"1","false","","false","false","false","1","English","3.99","503435"
"1","false","","false","false","false","5","Italian","10.99","476819"
"1","false","","true","false","false","5","Italian","2.99","510760"
"1","false","","false","false","false","1","English","4.44","498695"
"1","false","","true","false","false","1","English","0.09","486589"
"1","false","","false","false","false","1","English","0.05","371950"
"1","false","","false","false","false","1","English","0.06","513730"
"1","false","","true","false","false","9","Russian","1.5","368603"
"1","false","","false","true","false","1","English","0.1","364307"
"1","false","","false","false","false","5","Italian","0.19","470299"
"1","false","","false","false","false","1","English","0.03","297199"
"1","false","","false","false","false","1","English","0.03","288971"
"1","false","","false","false","false","5","Italian","0.05","283623"
"1","false","","false","false","false","1","English","0.06","313728"
"1","false","","true","false","false","1","English","0.39","273147"
"1","false","","false","false","false","1","English","0.04","415931"
"1","false","","false","false","false","1","English","0.2","502985"
"1","false","","false","false","false","1","English","1.19","423366"
"1","false","","true","false","false","1","English","1.49","487619"
"1","false","","false","false","false","1","English","0.05","359024"
"1","false","","false","false","false","1","English","0.02","359432"
"1","false","","false","false","false","1","English","0.04","291201"
"1","false","","false","false","false","1","English","0.02","368354"
"1","false","","false","false","false","1","English","0.07","473874"
"1","false","","false","false","false","1","English","0.04","418161"
"1","false","","true","false","false","1","English","0.19","298548"
"1","false","","true","false","false","1","English","0.15","284879"
"1","false","","true","false","false","1","English","6.99","431284"
"1","false","","false","false","false","1","English","0.02","359596"
"1","false","","false","false","false","1","English","0.07","473359"
"1","false","","false","false","false","5","Italian","0.06","292488"
"1","false","","false","false","false","5","Italian","0.05","292545"
"1","false","","false","false","false","1","English","0.28","451333"
"1","false","","true","false","false","5","Italian","0.12","267871"
"1","false","","false","false","false","1","English","0.07","361891"
"1","false","","false","false","false","5","Italian","0.31","403899"
"1","false","","false","false","false","1","English","1.67","503385"
"1","false","","true","false","false","1","English","0.7","267092"
"1","false","","true","false","false","1","English","0.65","559338"
"1","false","","false","false","false","1","English","0.05","358967"
"1","false","","false","false","false","1","English","0.05","291823"
"1","false","","false","false","false","1","English","0.04","416331"
"1","false","","true","false","false","5","Italian","0.35","273240"
"1","false","","true","false","false","5","Italian","0.99","476509"
"1","false","","false","false","false","1","English","0.02","379449"
"1","false","","true","false","false","1","English","0.2","364312"
"1","false","","false","false","false","5","Italian","0.02","261554"
"1","false","","true","false","false","5","Italian","0.99","503790"
"1","false","","false","false","false","1","English","0.05","495714"
"1","false","","false","false","false","1","English","0.03","372579"
"1","false","","false","false","false","1","English","0.05","358395"
"1","false","","false","false","false","1","English","0.13","376704"
"1","false","","false","false","false","1","English","0.35","477584"
"1","false","","false","false","false","1","English","0.1","355371"
"1","false","","false","false","false","1","English","0.06","514130"
"1","false","","false","false","false","5","Italian","0.02","273393"
"1","false","","false","false","false","1","English","4.59","557489"
"1","false","","true","false","false","5","Italian","11.99","273133"
"1","false","","false","false","false","1","English","0.04","16270"
"1","false","","false","false","false","5","Italian","0.03","2072"
"1","false","","true","false","false","1","English","0.09","513870"
"1","false","","true","false","false","1","English","0.65","495404"
"1","false","","false","false","false","1","English","0.08","495664"
"1","false","","false","false","false","9","Russian","0.1","368348"
"1","false","","true","false","false","5","Italian","0.15","267864"
"1","false","","false","false","false","1","English","0.02","364286"
"1","false","","true","false","false","5","Italian","1.11","273190"
"1","false","","false","false","false","1","English","0.49","361941"
"1","false","","false","false","false","5","Italian","0.09","283516"
"1","false","","false","false","false","1","English","0.06","509955"
"1","false","","false","false","false","1","English","0.1","355364"
"1","false","","false","false","false","1","English","0.05","297142"
"1","false","","false","false","false","1","English","0.04","291194"
"1","false","","false","false","false","1","English","0.49","509905"
"1","false","","false","false","false","1","English","0.24","267688"
"1","false","","false","false","false","5","Italian","0.02","271670"
"1","false","","false","false","false","1","English","0.03","283423"
"1","false","","false","false","false","6","S-Chinese","0.11","514"
"1","false","","false","false","false","5","Italian","0.08","268074"
"1","false","","false","false","false","5","Italian","0.03","2644"
"1","false","","false","false","false","1","English","0.02","416281"
"1","false","","false","false","false","1","English","0.29","529522"
"1","false","","false","false","false","1","English","0.05","422851"
"1","false","","false","false","false","2","French","0.09","15590"
"1","false","","false","false","false","5","Italian","0.08","319826"
"1","false","","false","false","false","1","English","0.02","291144"
"1","false","","false","false","false","5","Italian","0.04","283566"
"1","false","","false","false","false","1","English","0.03","360226"
"1","false","","true","false","false","1","English","0.08","466464"
"1","false","","false","false","false","1","English","0.28","16391"
"1","false","","false","false","false","1","English","0.06","514305"
"1","false","","false","false","false","1","English","0.06","423026"
"1","false","","false","false","false","5","Italian","0.24","476654"
"1","false","","false","false","false","1","English","0.02","359600"
"1","false","","false","false","false","1","English","0.16","290228"
"1","false","","true","false","false","5","Italian","12.99","404559"
"1","false","","true","false","false","1","English","0.11","510330"
"1","false","","false","false","false","1","English","0.06","495319"
"1","false","","false","false","false","1","English","0.05","360513"
"1","false","","false","false","false","1","English","0.05","3977"
"1","false","","true","false","false","1","English","0.11","284819"
"1","false","","false","false","false","5","Italian","0.09","269503"
"1","false","","true","false","false","5","Italian","1.85","403359"
"1","false","","false","false","false","1","English","0.06","291141"
"1","false","","true","false","false","1","English","0.12","315358"
"1","false","","false","false","false","1","English","0.61","473699"
"1","false","","false","false","false","1","English","0.1","364060"
"1","false","","true","false","false","7","Japanese","1.4","371950"
"1","false","","false","false","false","5","Italian","0.25","273389"
"1","false","","false","false","false","1","English","0.03","269182"
"1","false","","true","false","false","1","English","0.09","289278"
"1","false","","false","false","false","1","English","0.08","361999"
"1","false","","false","false","false","1","English","0.05","496805"
"1","false","","false","false","false","1","English","0.14","366981"
"1","false","","false","false","false","5","Italian","0.19","283455"
"1","false","","false","false","false","1","English","1.79","503325"
"1","false","","false","false","false","1","English","0.09","474559"
"1","false","","true","false","false","5","Italian","0.19","298753"
"1","false","","false","false","false","5","Italian","0.1","261549"
"1","false","","true","false","false","5","Italian","0.35","273247"
"1","false","","false","false","false","5","Italian","129.99","15278"
"1","false","","true","false","false","1","English","2.79","288991"
"1","false","","false","false","false","5","Italian","1.49","461554"
"1","false","","false","false","false","1","English","0.03","283421"
"1","false","","false","false","false","1","English","0.03","284908"
"1","false","","true","false","false","5","Italian","0.25","21083"
"1","false","","false","false","false","1","English","0.05","358974"
"1","false","","false","false","false","1","English","0.04","423886"
"1","false","","false","false","false","1","English","0.05","313960"
"1","false","","false","false","false","1","English","0.03","269181"
